,0
396,-1.7009025
397,-3.9467933
398,-4.472855
399,-1.6476134
400,-3.830363
401,-4.7264123
402,-1.4180212
403,-3.6676056
404,-6.465939
405,-1.4229503
406,-3.5711458
407,-2.6450293
408,-1.6980201
409,-2.9594455
410,-5.3550944
411,-1.6637424
412,-2.7724664
413,-4.291721
414,-0.50470936
415,-2.006802
416,-7.8955708
417,-0.7847908
418,-2.1595047
419,-0.35256577
420,1.17949
421,-1.1165553
422,-9.095658
423,0.2739223
424,-0.26691478
425,1.973329
426,2.8830588
427,-0.58395386
428,-9.953373
429,0.86238956
430,0.9467879
431,3.248952
432,3.1052287
433,-0.18385367
434,-10.315856
435,1.240203
436,1.3632966
437,3.4791949
438,3.2640896
439,-0.38804522
440,-10.954129
441,1.298034
442,0.9767751
443,2.4788842
444,3.1483903
445,0.024108164
446,-10.1734
447,1.2149333
448,1.2524945
449,2.522482
450,1.1204228
451,2.7266316
452,-5.5518265
453,0.73745435
454,2.8297205
455,0.02119999
456,0.07280498
457,5.699329
458,-7.23755
459,-0.24399517
460,5.3600917
461,-1.7156988
462,0.43789712
463,7.9179616
464,-1.6402396
465,0.5019414
466,9.21391
467,0.4704511
468,0.6058863
469,7.8602915
470,-0.55635405
471,0.5937432
472,9.86445
473,0.990774
474,-0.18830495
475,9.250378
476,-0.9929353
477,-0.23085168
478,10.545462
479,-0.8194143
480,-1.7250489
481,-2.1998441
482,-4.3415284
483,-1.7017145
484,-2.522851
485,-4.48637
486,-1.7514228
487,-2.3686857
488,-4.6921563
489,-1.7335814
490,-2.5616808
491,-4.6876907
492,-1.7603288
493,-2.6096916
494,-3.6992218
495,-1.8356944
496,-2.557624
497,-3.7123795
498,-1.7153821
499,-2.3615365
500,-3.778429
501,-1.4854194
502,-2.7350068
503,-4.988153
504,-1.5646536
505,-2.5279648
506,-2.058991
507,-1.7066727
508,-2.1814494
509,-4.4917846
510,-1.6866579
511,-1.9026285
512,-4.1724076
513,-0.51955336
514,-1.3062752
515,-5.749734
516,-0.64846784
517,-1.2445983
518,0.25039107
519,1.1721632
520,-1.3942213
521,-7.482534
522,0.7559501
523,-0.77145696
524,1.3394599
525,2.6879334
526,-1.4913902
527,-8.078877
528,2.1027973
529,-1.32124
530,0.46491635
531,3.1352346
532,-1.1902882
533,-9.006733
534,2.718562
535,-1.6489316
536,0.67032766
537,3.250614
538,-0.94796157
539,-9.227153
540,2.7489252
541,-2.3620121
542,0.37545767
543,3.207254
544,-1.191507
545,-8.481939
546,2.5692143
547,-1.9842063
548,0.8782077
549,1.0966945
550,2.8675196
551,-5.179552
552,0.74695337
553,3.0733266
554,0.108863704
555,-0.412133
556,6.248014
557,-6.653598
558,-0.49487203
559,5.771378
560,-1.2891535
561,0.48096025
562,9.946976
563,-1.5966222
