,0
0,-1.2860040664672852
1,-4.506547927856445
2,-5.622237205505371
3,-1.0187931060791016
4,-4.722633361816406
5,-6.600014686584473
6,-0.9575881958007812
7,-4.721260070800781
8,-6.60283088684082
9,-0.8995389938354492
10,-4.721736907958984
11,-6.60377311706543
12,-1.0639524459838867
13,-4.738254547119141
14,-5.131804943084717
15,-1.0339221954345703
16,-4.745777130126953
17,-5.129234790802002
18,-1.0037212371826172
19,-4.754587173461914
20,-5.128934383392334
21,-0.4738883972167969
22,-4.62384033203125
23,-8.957571029663086
24,-0.5599393844604492
25,-4.649972915649414
26,-2.395634174346924
27,-1.1617870330810547
28,-4.298797607421875
29,-6.316186904907227
30,-1.2253522872924805
31,-4.301061630249023
32,-4.411194801330566
33,-0.5214004516601562
34,-3.571277618408203
35,-13.471771240234375
36,-0.0730752944946289
37,-3.283794403076172
38,2.6306285858154297
39,-3.1009225845336914
40,-2.395000457763672
41,-15.535005569458008
42,-1.6290407180786133
43,-2.197713851928711
44,4.626147747039795
45,-6.36073112487793
46,-1.9452037811279297
47,-13.617795944213867
48,-4.256810188293457
49,-1.8521499633789062
50,1.7930564880371094
51,-6.888102054595947
52,-2.010669708251953
53,-15.153608322143555
54,-4.6283111572265625
55,-1.8450088500976562
56,1.9708209037780762
57,-6.875595569610596
58,-2.1911582946777344
59,-14.284225463867188
60,-5.049341201782227
61,-1.951833724975586
62,0.3322463035583496
63,-6.645554542541504
64,-2.091411590576172
65,-13.211963653564453
66,-4.662622451782227
67,-1.9048271179199219
68,1.002612590789795
69,-0.08011627197265625
70,0.008312225341796875
71,-10.22047233581543
72,0.0
73,0.0
74,0.0
75,-0.652928352355957
76,2.8876209259033203
77,-9.43028450012207
78,-0.38730525970458984
79,2.7268733978271484
80,1.6870450973510742
81,-0.3675975799560547
82,5.788393020629883
83,-8.094366073608398
84,-0.5513553619384766
85,5.196445465087891
86,3.9836955070495605
87,0.13442611694335938
88,6.1300048828125
89,-8.082143783569336
90,-0.15678882598876953
91,5.783975601196289
92,4.106823444366455
93,-2.6357784271240234
94,6.009635925292969
95,-11.328601837158203
96,-2.4808645248413086
97,5.617832183837891
98,1.9151287078857422
99,-1.312164306640625
100,-4.504484176635742
101,-5.5362229347229
102,-1.0465917587280273
103,-4.722505569458008
104,-6.527271270751953
105,-0.9880294799804688
106,-4.721258163452148
107,-6.530109882354736
108,-0.9330015182495117
109,-4.721792221069336
110,-6.531032085418701
111,-1.0789155960083008
112,-4.737480163574219
113,-5.046350002288818
114,-1.0442314147949219
115,-4.744955062866211
116,-5.044228553771973
117,-1.0106706619262695
118,-4.7537384033203125
119,-5.044053554534912
120,-0.5049285888671875
121,-4.623542785644531
122,-8.957046508789062
123,-0.5607872009277344
124,-4.649562835693359
125,-2.364762306213379
126,-1.1832666397094727
127,-4.292991638183594
128,-6.2742390632629395
129,-1.23614501953125
130,-4.296175003051758
131,-4.353522300720215
132,-0.5379037857055664
133,-3.5662670135498047
134,-13.486825942993164
135,-0.040030479431152344
136,-3.284515380859375
137,2.6395058631896973
138,-3.098496437072754
139,-2.342275619506836
140,-15.463058471679688
141,-1.0139265060424805
142,-1.9900531768798828
143,4.625805377960205
144,-6.210395812988281
145,-1.9507408142089844
146,-13.229972839355469
147,-2.6564712524414062
148,-0.9971694946289062
149,1.7033915519714355
150,-6.865448951721191
151,-1.9763317108154297
152,-14.639535903930664
153,-2.881296157836914
154,-0.8556156158447266
155,1.849104881286621
156,-6.902865886688232
157,-2.190011978149414
158,-13.889564514160156
159,-3.079281806945801
160,-0.8911952972412109
161,0.2830052375793457
