,0
0,-1.1721735000610352
1,-4.10367488861084
2,-4.9424262046813965
3,-0.7659082412719727
4,-4.251570701599121
5,-5.746783256530762
6,-0.6873464584350586
7,-4.247833251953125
8,-5.7472968101501465
9,-0.6077804565429688
10,-4.244441032409668
11,-5.7460808753967285
12,-0.7935218811035156
13,-4.250798225402832
14,-4.297113418579102
15,-0.7419195175170898
16,-4.243416786193848
17,-4.295454978942871
18,-0.6897554397583008
19,-4.236125946044922
20,-4.298103332519531
21,-0.05887317657470703
22,-4.123029708862305
23,-7.541648864746094
24,-0.13887596130371094
25,-4.12373161315918
26,-1.0843329429626465
27,-1.0418329238891602
28,-3.9198074340820312
29,-5.447580814361572
30,-1.061563491821289
31,-3.9240856170654297
32,-3.580954074859619
33,0.060843467712402344
34,-3.3170852661132812
35,-12.958259582519531
36,-0.036805152893066406
37,-2.994381904602051
38,3.365424633026123
39,-1.6829414367675781
40,-4.719308853149414
41,-19.817895889282227
42,-0.8344488143920898
43,-1.595489501953125
44,6.409586429595947
45,-2.569265365600586
46,-6.033356666564941
47,-20.95301055908203
48,-1.8557100296020508
49,-0.3164501190185547
50,4.085279941558838
51,-2.891913414001465
52,-6.382390022277832
53,-22.79464340209961
54,-2.0352773666381836
55,0.002552032470703125
56,4.474685192108154
57,-2.686624526977539
58,-6.349233627319336
59,-21.99712371826172
60,-2.0850963592529297
61,0.0514373779296875
62,2.4935145378112793
63,-2.5721397399902344
64,-6.261557579040527
65,-20.775846481323242
66,-1.958409309387207
67,-0.08414077758789062
68,3.155989170074463
69,-0.010270118713378906
70,-0.04582977294921875
71,-10.42510986328125
72,0.0
73,0.0
74,0.0
75,-0.14958858489990234
76,2.658864974975586
77,-9.773399353027344
78,-0.18344593048095703
79,2.6084461212158203
80,0.8109745979309082
81,0.5378217697143555
82,5.1898345947265625
83,-8.500086784362793
84,0.30614185333251953
85,4.847360610961914
86,3.8350768089294434
87,1.1382722854614258
88,5.62999153137207
89,-8.60474967956543
90,0.8560943603515625
91,5.264535903930664
92,3.9240870475769043
93,-1.7045745849609375
94,5.760734558105469
95,-13.550764083862305
96,-1.7284765243530273
97,5.392732620239258
98,0.42177248001098633
99,-1.343043327331543
100,-3.977728843688965
101,-5.871997833251953
102,-0.9779825210571289
103,-4.157483100891113
104,-6.660717487335205
105,-0.9044132232666016
106,-4.156245231628418
107,-6.6627583503723145
108,-0.8329801559448242
109,-4.153433799743652
110,-6.664731025695801
111,-0.971649169921875
112,-4.161738395690918
113,-5.062230110168457
114,-0.8953523635864258
115,-4.1624298095703125
116,-5.062835693359375
117,-0.8216676712036133
118,-4.162425994873047
119,-5.065932273864746
120,-0.25788211822509766
121,-4.008702278137207
122,-9.176512718200684
123,-0.3192720413208008
124,-4.014584541320801
125,-2.009996175765991
126,-1.1474742889404297
127,-3.8189592361450195
128,-6.6971821784973145
129,-1.1555652618408203
130,-3.812222480773926
131,-4.623701095581055
132,0.09559345245361328
133,-3.2291088104248047
134,-14.031570434570312
135,-0.11081314086914062
136,-3.0299758911132812
137,1.9876713752746582
138,-1.787917137145996
139,-4.654573440551758
140,-19.830310821533203
141,-1.5288820266723633
142,-4.279558181762695
143,5.229664325714111
144,-2.772830009460449
145,-6.130100250244141
146,-20.3812313079834
147,-2.4657516479492188
148,-5.777858734130859
149,1.0905423164367676
150,-3.2051429748535156
151,-6.617683410644531
152,-22.044340133666992
153,-2.585371971130371
154,-5.848232269287109
155,0.8707990646362305
156,-3.134110450744629
157,-6.575971603393555
158,-21.1876277923584
159,-2.5763473510742188
160,-5.941667556762695
161,-0.5825009346008301
162,-3.0479488372802734
163,-6.474884033203125
164,-20.055164337158203
165,-2.624781608581543
166,-5.859551429748535
167,0.22951984405517578
168,0.02055072784423828
169,-0.10603141784667969
170,-10.607829093933105
171,-0.3711585998535156
172,-0.09329605102539062
173,0.1845703125
174,0.05366039276123047
175,2.6373252868652344
176,-10.489213943481445
177,-0.4992237091064453
178,2.471120834350586
179,0.20737409591674805
180,0.743988037109375
181,5.162624359130859
182,-9.898672103881836
183,0.20320987701416016
184,4.850198745727539
185,2.1538820266723633
186,1.301523208618164
187,5.546060562133789
188,-10.061225891113281
189,0.7783126831054688
190,5.274702072143555
191,2.100055694580078
192,-1.6236438751220703
193,5.820367813110352
194,-14.873428344726562
195,-1.6855077743530273
196,5.508035659790039
197,-1.2349555492401123
198,-1.421462059020996
199,-3.9742488861083984
200,-5.94960880279541
201,-1.042506217956543
202,-4.154716491699219
203,-6.788989067077637
204,-0.963892936706543
205,-4.153873443603516
206,-6.7911200523376465
207,-0.8879261016845703
208,-4.151416778564453
209,-6.7930192947387695
210,-1.0493946075439453
211,-4.159069061279297
212,-5.156297206878662
213,-0.9750308990478516
214,-4.160244941711426
215,-5.156626224517822
216,-0.9032392501831055
217,-4.160633087158203
218,-5.159818649291992
219,-0.30208587646484375
220,-4.008746147155762
221,-9.304110527038574
222,-0.3991975784301758
223,-4.014666557312012
224,-2.024564504623413
225,-1.191523551940918
226,-3.813070297241211
227,-6.752072334289551
228,-1.2107677459716797
229,-3.8066139221191406
230,-4.651136875152588
231,0.10188484191894531
232,-3.227630615234375
233,-14.079656600952148
234,-0.17341232299804688
