,0
0,-1.6291837692260742
1,-4.492506980895996
2,-4.313787460327148
3,-1.583395004272461
4,-4.799943923950195
5,-4.680058479309082
6,-1.5645637512207031
7,-4.808833122253418
8,-4.680421829223633
9,-1.5428829193115234
10,-4.819514274597168
11,-4.681029319763184
12,-1.5825510025024414
13,-4.804774284362793
14,-4.045588970184326
15,-1.5626163482666016
16,-4.8196001052856445
17,-4.04480504989624
18,-1.5374155044555664
19,-4.842358589172363
20,-4.045506000518799
21,-1.2916755676269531
22,-4.816868782043457
23,-5.675673484802246
24,-1.2733545303344727
25,-4.867282867431641
26,-2.8504550457000732
27,-1.4855279922485352
28,-4.238031387329102
29,-4.641746997833252
30,-1.4891157150268555
31,-4.247888565063477
32,-3.8184115886688232
33,-0.7282266616821289
34,-3.2733802795410156
35,-7.180975437164307
36,-0.7385063171386719
37,-3.349763870239258
38,-0.7507524490356445
39,-1.0819120407104492
40,-0.8909416198730469
41,-8.02284049987793
42,-1.1238365173339844
43,-1.4369773864746094
44,-0.16150343418121338
45,-1.9927215576171875
46,0.2924156188964844
47,-7.400540351867676
48,-1.9182615280151367
49,0.07628822326660156
50,-1.2402074337005615
51,-2.1886415481567383
52,0.7506790161132812
53,-8.120948791503906
54,-2.1567583084106445
55,0.45422935485839844
56,-1.2678569555282593
57,-2.2647833824157715
58,0.6138629913330078
59,-7.9324049949646
60,-2.176865577697754
61,0.45267295837402344
62,-1.8055360317230225
63,-2.2050557136535645
64,0.4900054931640625
65,-7.318329811096191
66,-2.089043140411377
67,0.34953880310058594
68,-1.5254812240600586
69,0.07216739654541016
70,0.27310943603515625
71,-3.8816792964935303
72,0.0
73,0.0
74,0.0
75,-0.9443235397338867
76,2.389249801635742
77,-4.226353168487549
78,-0.9032316207885742
79,2.148862838745117
80,-0.11020553112030029
81,-0.05222320556640625
82,5.238689422607422
83,-1.9626927375793457
84,-0.1090402603149414
85,4.879718780517578
86,2.0203921794891357
87,0.1770801544189453
88,5.6689605712890625
89,-1.7408151626586914
90,0.1855926513671875
91,4.922891616821289
92,2.222477912902832
93,-0.6748466491699219
94,5.92500114440918
95,-2.1506173610687256
96,-0.5756731033325195
97,5.551280975341797
98,1.9181060791015625
99,-1.6471853256225586
100,-4.544404983520508
101,-4.449138164520264
102,-1.599888801574707
103,-4.865293502807617
104,-4.8335394859313965
105,-1.5783300399780273
106,-4.88126277923584
107,-4.834146976470947
108,-1.5547723770141602
