,0
0,-5.942877292633057
1,-7.4707536697387695
2,-6.51288366317749
3,-5.729513645172119
4,-7.932408332824707
5,-7.90464448928833
6,-5.636826515197754
7,-7.946347236633301
8,-7.908947467803955
9,-5.541029453277588
10,-7.96076774597168
11,-7.909388065338135
12,-5.7496747970581055
13,-7.937839508056641
14,-5.8948750495910645
15,-5.672666072845459
16,-7.956147193908691
17,-5.895630359649658
18,-5.587852478027344
19,-7.977306365966797
20,-5.900076866149902
21,-4.575886249542236
22,-7.895882606506348
23,-11.52267837524414
24,-4.575547218322754
25,-7.9113054275512695
26,-2.677539110183716
27,-5.509880065917969
28,-7.126033782958984
29,-7.640026092529297
30,-5.533793926239014
31,-7.108992576599121
32,-5.05130672454834
33,-3.499983787536621
34,-5.998719215393066
35,-16.645837783813477
36,-2.190976142883301
37,-5.811666488647461
38,3.5838584899902344
39,-4.884016036987305
40,-3.0801944732666016
41,-18.079837799072266
42,-3.4387497901916504
43,-2.6137256622314453
44,5.596797943115234
45,-7.72807502746582
46,-0.9542751312255859
47,-15.125723838806152
48,-6.230832099914551
49,-0.6880722045898438
50,1.4507689476013184
51,-8.111169815063477
52,-0.4995155334472656
53,-16.81442642211914
54,-6.660754203796387
55,-0.33158302307128906
56,1.6685185432434082
57,-8.259982109069824
58,-0.5505332946777344
59,-15.799684524536133
60,-7.043597221374512
61,-0.2835369110107422
62,-0.41449737548828125
63,-8.010421752929688
64,-0.6508808135986328
65,-14.592838287353516
66,-6.740556716918945
67,-0.3905220031738281
68,0.4656949043273926
69,-0.6987228393554688
70,-0.03070831298828125
71,-12.112382888793945
72,0.0
73,0.0
74,0.0
75,-1.9092607498168945
76,4.167289733886719
77,-9.941793441772461
78,-1.6209907531738281
79,4.153860092163086
80,2.219036102294922
81,0.07007122039794922
82,8.497472763061523
83,-5.262185096740723
84,0.09099483489990234
85,8.240852355957031
86,6.981353759765625
87,0.6775379180908203
88,8.836883544921875
89,-4.88032865524292
90,0.8391876220703125
91,8.809932708740234
92,7.320472717285156
93,-2.0613012313842773
94,9.464767456054688
95,-7.435839653015137
96,-1.9018793106079102
97,9.21151351928711
98,4.947854042053223
99,-5.97085428237915
100,-7.36457633972168
101,-7.501584053039551
102,-5.738072872161865
103,-7.844450950622559
104,-8.89200496673584
105,-5.641339302062988
106,-7.867076873779297
107,-8.896197319030762
108,-5.542788028717041
109,-7.890456199645996
110,-8.896737098693848
111,-5.767312526702881
112,-7.840337753295898
113,-6.8060479164123535
114,-5.692107200622559
115,-7.860435485839844
116,-6.805778980255127
117,-5.606105804443359
118,-7.885456085205078
119,-6.810091018676758
120,-4.578942775726318
121,-7.858095169067383
122,-12.691534042358398
123,-4.601424694061279
124,-7.86570930480957
125,-3.49118709564209
126,-5.502123832702637
127,-7.026520729064941
128,-8.701278686523438
129,-5.533522605895996
130,-7.011890411376953
131,-6.0140910148620605
132,-3.45074462890625
133,-5.937355041503906
134,-18.337879180908203
135,-2.1739368438720703
136,-5.741420745849609
137,3.2704973220825195
138,-4.6440558433532715
139,-2.7077102661132812
140,-19.901887893676758
141,-3.312776565551758
142,-2.463327407836914
143,5.334554672241211
144,-7.674239158630371
145,-0.3065948486328125
146,-16.69882583618164
147,-6.210628032684326
148,-0.07225990295410156
149,1.4452943801879883
150,-8.111778259277344
151,0.18111801147460938
152,-18.557453155517578
153,-6.671159267425537
154,0.31856727600097656
155,1.6574339866638184
156,-8.259231567382812
157,0.19427871704101562
158,-17.643634796142578
159,-6.953608512878418
160,0.4130058288574219
161,-0.42258548736572266
162,-7.986340522766113
163,0.0281829833984375
164,-16.187244415283203
165,-6.7353105545043945
166,0.3565654754638672
167,0.4613990783691406
168,-0.5027589797973633
169,0.03242301940917969
170,-12.187231063842773
171,0.10311126708984375
172,0.048595428466796875
173,0.07586479187011719
174,-2.1146373748779297
175,4.168901443481445
176,-10.268852233886719
177,-1.7385196685791016
178,4.064153671264648
179,2.235468864440918
180,0.06992435455322266
181,8.255626678466797
182,-4.638288497924805
183,0.2608938217163086
184,7.929594039916992
185,7.869484901428223
186,0.6957759857177734
187,8.720609664916992
188,-4.086603164672852
189,1.1133527755737305
190,8.45236587524414
191,8.312945365905762
192,-2.1491689682006836
193,9.452753067016602
194,-5.981101989746094
195,-1.7827701568603516
196,9.070589065551758
197,6.501157760620117
198,-6.010217666625977
199,-7.044184684753418
200,-10.208255767822266
201,-5.783300876617432
202,-7.549411773681641
203,-11.662078857421875
204,-5.6815595626831055
205,-7.5786237716674805
206,-11.665914535522461
207,-5.575333595275879
208,-7.6112470626831055
209,-11.667430877685547
210,-5.813948154449463
211,-7.544045448303223
212,-9.554586410522461
213,-5.73324728012085
214,-7.571146011352539
215,-9.553764343261719
216,-5.640069484710693
217,-7.604759216308594
218,-9.55923080444336
219,-4.588956832885742
220,-7.627861022949219
221,-15.330142974853516
222,-4.623696804046631
223,-7.639426231384277
224,-6.005584716796875
225,-5.505034923553467
226,-6.696743011474609
227,-11.316206932067871
228,-5.539281845092773
229,-6.6890411376953125
230,-8.610614776611328
231,-3.411993980407715
232,-5.672104835510254
233,-20.554332733154297
234,-2.198488235473633
235,-5.556618690490723
236,1.1561102867126465
237,-4.389292240142822
238,-2.072927474975586
239,-22.338071823120117
240,-2.7724533081054688
241,-2.1531639099121094
242,3.409102439880371
243,-7.255744934082031
244,0.7885322570800781
245,-18.313684463500977
246,-4.846861839294434
247,0.45487022399902344
248,0.08948802947998047
249,-7.766767501831055
250,1.4788150787353516
251,-19.871440887451172
252,-4.83786678314209
253,0.9306640625
254,0.46318912506103516
255,-7.915693283081055
256,1.4787883758544922
257,-19.007984161376953
258,-5.304541110992432
259,1.1829948425292969
260,-1.5581879615783691
