,0
0,-2.0025529861450195
1,-6.37066650390625
2,-1.0941298007965088
3,-1.7655162811279297
4,-6.590160369873047
5,-2.1185851097106934
6,-1.7425336837768555
7,-6.5749311447143555
8,-2.120710849761963
9,-1.717482566833496
10,-6.555824279785156
11,-2.1217007637023926
12,-1.7074832916259766
13,-6.606629371643066
14,-0.8298847675323486
15,-1.6437225341796875
16,-6.603754043579102
17,-0.8278403282165527
18,-1.5781545639038086
19,-6.597771644592285
20,-0.8293650150299072
21,-1.389246940612793
22,-6.320133209228516
23,-5.064944744110107
24,-1.1058120727539062
25,-6.358344078063965
26,0.6223986148834229
27,-1.9519596099853516
28,-6.069632530212402
29,-2.0159127712249756
30,-1.8942632675170898
31,-6.086359024047852
32,-0.3695969581604004
33,-1.6151714324951172
34,-4.809531211853027
35,-8.7822847366333
36,-0.1378030776977539
37,-4.569273948669434
38,3.9957492351531982
39,-3.5140743255615234
40,-3.038419723510742
41,-9.049023628234863
42,-0.2979240417480469
43,-2.461850166320801
44,6.672334671020508
45,-5.607897758483887
46,-3.086850166320801
47,-5.367281436920166
48,-1.3291740417480469
49,-1.604762077331543
50,6.314517974853516
51,-6.175562858581543
52,-3.214679718017578
53,-6.006428241729736
54,-1.397322654724121
55,-1.5119714736938477
56,6.826786041259766
57,-6.094925880432129
58,-3.5433425903320312
59,-5.459556579589844
60,-1.6234712600708008
61,-1.6255989074707031
62,5.735560417175293
63,-5.870438575744629
64,-3.4867477416992188
65,-5.003520965576172
66,-1.6537847518920898
67,-1.661691665649414
68,5.823057174682617
69,-0.6788740158081055
70,-0.1143198013305664
71,-6.930755615234375
72,0.0
73,0.0
74,0.0
75,-0.5694866180419922
76,3.837082862854004
77,-6.318549156188965
78,-0.4627113342285156
79,3.76621150970459
80,1.3649795055389404
81,-0.2722816467285156
82,7.212136268615723
83,-5.252846717834473
84,-0.16843509674072266
85,7.123335838317871
86,3.1084721088409424
87,0.27382946014404297
88,8.020642280578613
89,-5.1918559074401855
90,-0.07044696807861328
91,7.321160316467285
92,3.224489450454712
93,-1.269679069519043
94,8.078970909118652
95,-7.2135515213012695
96,-0.9629783630371094
97,7.410029411315918
98,1.4837400913238525
99,-2.0022459030151367
100,-6.3336181640625
101,-1.731434941291809
102,-1.7670812606811523
103,-6.571887969970703
104,-2.764348030090332
105,-1.7439794540405273
106,-6.559452056884766
107,-2.7668681144714355
108,-1.7190494537353516
109,-6.543905258178711
110,-2.7676310539245605
111,-1.7081184387207031
112,-6.584042549133301
113,-1.4659043550491333
114,-1.6438722610473633
115,-6.580334663391113
116,-1.4657536745071411
117,-1.578145980834961
118,-6.57478141784668
119,-1.467411994934082
120,-1.3915424346923828
121,-6.31380558013916
122,-5.5197858810424805
123,-1.1055278778076172
124,-6.344180107116699
125,0.20933294296264648
126,-1.9460830688476562
127,-6.042943954467773
128,-2.5665884017944336
129,-1.8901357650756836
130,-6.049936294555664
131,-0.9085464477539062
132,-1.6049919128417969
133,-4.818924903869629
134,-9.34654426574707
135,-0.14312267303466797
136,-4.563938140869141
137,4.003114700317383
138,-3.5167713165283203
139,-3.0379018783569336
140,-9.454517364501953
141,-0.8553695678710938
142,-2.5717363357543945
143,7.093013763427734
144,-5.577788829803467
145,-3.089578628540039
146,-5.387745380401611
147,-2.5816240310668945
148,-2.121225357055664
149,7.0704240798950195
150,-6.184704780578613
151,-3.2140846252441406
152,-6.029760360717773
153,-2.8327722549438477
154,-2.1743602752685547
155,7.617465019226074
156,-6.088133335113525
157,-3.5430898666381836
158,-5.580292224884033
159,-3.0544185638427734
160,-2.326540946960449
161,6.420587539672852
162,-5.870080947875977
163,-3.4866418838500977
164,-5.049983501434326
165,-3.0105161666870117
166,-2.3038387298583984
167,6.545370101928711
168,-0.6829261779785156
169,-0.08323860168457031
170,-7.226053237915039
171,-0.025951385498046875
172,0.023897171020507812
173,0.29871630668640137
174,-0.6181325912475586
175,3.891903877258301
176,-6.896516799926758
177,-0.48650074005126953
178,3.7688703536987305
179,1.3276216983795166
180,-0.31092262268066406
181,7.687447547912598
182,-6.151745796203613
183,-0.1251821517944336
184,7.183871269226074
185,2.6693007946014404
186,0.11830711364746094
187,8.266585350036621
188,-6.14396858215332
189,0.21391677856445312
190,7.6655473709106445
191,2.7385122776031494
192,-1.9997243881225586
193,8.149529457092285
194,-8.404375076293945
195,-1.2171440124511719
196,7.7635602951049805
197,1.1301586627960205
198,-1.9996557235717773
199,-6.275445938110352
200,-1.6175498962402344
201,-1.768580436706543
202,-6.541085243225098
203,-2.632697105407715
204,-1.7462005615234375
205,-6.532916069030762
206,-2.635099172592163
207,-1.7227458953857422
208,-6.5227556228637695
209,-2.6359353065490723
210,-1.7085161209106445
211,-6.549688339233398
212,-1.339836597442627
213,-1.6441144943237305
214,-6.546788215637207
215,-1.3390016555786133
216,-1.5785980224609375
217,-6.543288230895996
218,-1.340466022491455
219,-1.399576187133789
220,-6.306109428405762
221,-5.469249725341797
222,-1.1134052276611328
223,-6.324929237365723
224,0.37518906593322754
225,-1.935746192932129
226,-5.989415168762207
227,-2.478851795196533
228,-1.8748178482055664
229,-5.992791175842285
230,-0.8131928443908691
231,-1.5829925537109375
232,-4.790409088134766
233,-9.685718536376953
234,-0.15999126434326172
235,-4.491167068481445
236,4.561755180358887
237,-3.0236968994140625
238,-2.5000171661376953
239,-10.729860305786133
240,-0.8705072402954102
241,-2.3950271606445312
242,6.991057395935059
243,-4.907651901245117
244,-1.1898689270019531
245,-7.406961441040039
246,-2.5372867584228516
247,-1.455575942993164
248,5.280328750610352
249,-5.402166843414307
250,-0.8010721206665039
251,-8.22955322265625
252,-2.820453643798828
253,-1.3283348083496094
254,5.731525421142578
255,-5.5045084953308105
256,-0.9501876831054688
257,-7.718912124633789
258,-3.0640716552734375
259,-1.4320135116577148
260,4.468227386474609
261,-5.340688705444336
262,-1.0492401123046875
263,-7.059298515319824
264,-2.988102912902832
265,-1.462040901184082
266,4.679959297180176
267,-0.707219123840332
268,-0.08103656768798828
269,-7.424380302429199
270,-0.049225807189941406
271,0.022844314575195312
272,0.49470090866088867
273,-0.6360721588134766
274,3.899996757507324
275,-6.739276885986328
276,-0.4974079132080078
277,3.803561210632324
278,1.4547340869903564
279,-0.30541133880615234
280,7.738659858703613
281,-5.422642707824707
