,0
0,-1.8597049713134766
1,-7.131244659423828
2,-4.057265281677246
3,-1.8433303833007812
4,-7.537959575653076
5,-4.675731182098389
6,-1.8446292877197266
7,-7.541136264801025
8,-4.675465106964111
9,-1.8497314453125
10,-7.540463447570801
11,-4.6740288734436035
12,-1.7978010177612305
13,-7.565211296081543
14,-3.8403282165527344
15,-1.7665290832519531
16,-7.58720588684082
17,-3.8417611122131348
18,-1.7277030944824219
19,-7.612967491149902
20,-3.8439035415649414
21,-1.6811561584472656
22,-7.469134330749512
23,-6.203550338745117
24,-1.4905519485473633
25,-7.611137390136719
26,-2.4929513931274414
27,-1.7441444396972656
28,-6.836397171020508
29,-4.531268119812012
30,-1.7012672424316406
31,-6.8415069580078125
32,-3.4464917182922363
33,-0.9543418884277344
34,-5.88068962097168
35,-8.282325744628906
36,-0.8329324722290039
37,-5.620994567871094
38,0.0797426700592041
39,-2.5927371978759766
40,-3.544424057006836
41,-9.519389152526855
42,-2.4849205017089844
43,-3.510890007019043
44,0.8379611968994141
45,-4.211133003234863
46,-2.4075546264648438
47,-8.922364234924316
48,-4.040668487548828
49,-2.348843574523926
50,-1.0216506719589233
51,-4.620982646942139
52,-2.185161590576172
53,-9.837578773498535
54,-4.3603291511535645
55,-2.2257986068725586
56,-0.9137424230575562
57,-4.5959153175354
58,-2.316640853881836
59,-9.326009750366211
60,-4.405785083770752
61,-2.2519588470458984
62,-1.8595244884490967
63,-4.4707794189453125
64,-2.3143787384033203
65,-8.711967468261719
66,-4.302354335784912
67,-2.2301712036132812
68,-1.4754170179367065
69,0.10603046417236328
70,0.07353401184082031
71,-5.452399253845215
72,0.0
73,0.0
74,0.0
75,-0.8492288589477539
76,5.035591125488281
77,-5.645229339599609
78,-0.8488359451293945
79,4.789068222045898
80,0.18294501304626465
81,-0.9469375610351562
82,9.897069931030273
83,-4.604417324066162
84,-0.8379611968994141
85,9.557950973510742
86,1.385105848312378
87,-0.7665529251098633
88,10.734661102294922
89,-4.590272903442383
90,-0.6034822463989258
91,10.460575103759766
92,1.4321348667144775
93,-2.160220146179199
94,10.754890441894531
95,-6.395144462585449
96,-1.9937324523925781
97,10.525863647460938
98,0.03489327430725098
99,-1.8718490600585938
100,-7.17825174331665
101,-2.851318359375
102,-1.8517789840698242
103,-7.626165390014648
104,-3.407182216644287
105,-1.8491096496582031
106,-7.634126663208008
107,-3.408231258392334
108,-1.851363182067871
109,-7.636995792388916
110,-3.407565116882324
111,-1.8144330978393555
112,-7.642526149749756
113,-2.5814669132232666
114,-1.7832212448120117
115,-7.662352561950684
116,-2.5823276042938232
117,-1.7497644424438477
118,-7.681047439575195
119,-2.5846352577209473
120,-1.6734027862548828
121,-7.555563449859619
122,-4.683663845062256
123,-1.5033235549926758
124,-7.649157524108887
125,-1.057572364807129
126,-1.7548656463623047
127,-6.863757610321045
128,-3.2364227771759033
129,-1.721099853515625
130,-6.853427410125732
131,-2.1744868755340576
132,-0.9948558807373047
133,-5.889077186584473
134,-6.918208122253418
135,-0.9084491729736328
136,-5.493396759033203
137,1.7067062854766846
138,-2.5471572875976562
139,-3.4183216094970703
140,-8.002599716186523
141,-2.4600038528442383
142,-3.002452850341797
143,2.3239376544952393
144,-4.1396965980529785
145,-2.196234703063965
146,-7.244837760925293
147,-3.998918056488037
148,-1.718496322631836
149,0.3184690475463867
150,-4.509209156036377
151,-1.9243230819702148
152,-8.056124687194824
153,-4.311859607696533
154,-1.556488037109375
155,0.3995811939239502
156,-4.527617454528809
157,-2.07668399810791
158,-7.6148576736450195
159,-4.373400688171387
160,-1.5811777114868164
161,-0.4911000728607178
162,-4.409854412078857
163,-2.075420379638672
164,-7.036502838134766
165,-4.26141357421875
