,0
0,-2.7170190811157227
1,-6.907149314880371
2,-13.142587661743164
3,-2.3094043731689453
4,-7.242990493774414
5,-14.74920654296875
6,-2.171743392944336
7,-7.242486953735352
8,-14.757877349853516
9,-2.0227251052856445
10,-7.2414045333862305
11,-14.764875411987305
12,-2.413577079772949
13,-7.248669624328613
14,-12.595014572143555
15,-2.3567934036254883
16,-7.252497673034668
17,-12.597541809082031
18,-2.291431427001953
19,-7.257372856140137
20,-12.604366302490234
21,-0.8517875671386719
22,-7.0751142501831055
23,-18.145864486694336
24,-1.2114696502685547
25,-7.1097259521484375
26,-8.687559127807617
27,-2.1706418991088867
28,-6.506875991821289
29,-14.02341079711914
30,-2.3907995223999023
31,-6.501766204833984
32,-11.259746551513672
33,0.210693359375
34,-5.23151969909668
35,-21.612186431884766
36,0.32097816467285156
37,-4.946192741394043
38,-1.0936541557312012
39,-3.7934608459472656
40,-2.7910585403442383
41,-23.390039443969727
42,-2.484450340270996
43,-2.866252899169922
44,4.63019323348999
45,-8.795022964477539
46,-3.815000534057617
47,-22.624652862548828
48,-7.659328460693359
49,-3.617094039916992
50,5.35485315322876
51,-10.164382934570312
52,-4.0996809005737305
53,-24.762523651123047
54,-8.76939868927002
55,-4.076532363891602
56,5.930410861968994
57,-9.813364028930664
58,-4.489985466003418
59,-23.50921058654785
60,-8.787443161010742
61,-4.356015205383301
62,4.446253299713135
63,-9.39314079284668
64,-4.408280372619629
65,-22.040708541870117
66,-8.536064147949219
67,-4.253005027770996
68,4.670380115509033
69,0.6205978393554688
70,0.11604118347167969
71,-11.055635452270508
72,0.0
73,0.0
74,0.0
75,-0.04549407958984375
76,3.7100601196289062
77,-7.512046813964844
78,-1.4372358322143555
79,3.3556957244873047
80,4.644198894500732
81,0.554473876953125
82,6.952051162719727
83,1.7651495933532715
84,-1.3161230087280273
85,6.335142135620117
86,13.998022079467773
87,1.2420978546142578
88,7.567619323730469
89,2.545562267303467
90,-0.6241378784179688
91,6.839670181274414
92,14.934404373168945
93,-1.696009635925293
94,7.299848556518555
95,-0.8130736351013184
96,-3.931224822998047
97,6.9553985595703125
98,12.153045654296875
99,-2.775646209716797
100,-6.897359848022461
101,-8.722325325012207
102,-2.3430700302124023
103,-7.242520332336426
104,-10.453291893005371
105,-2.20343017578125
106,-7.242454528808594
107,-10.461709976196289
108,-2.0590267181396484
109,-7.241518974304199
110,-10.467976570129395
111,-2.4465131759643555
112,-7.247133255004883
113,-8.158509254455566
114,-2.38510799407959
115,-7.251336097717285
116,-8.156637191772461
117,-2.3189592361450195
118,-7.256485939025879
119,-8.161989212036133
120,-1.0035171508789062
121,-7.075643539428711
122,-14.965402603149414
123,-1.2868852615356445
124,-7.111081123352051
125,-4.958770275115967
126,-2.228910446166992
127,-6.499508857727051
128,-10.021907806396484
129,-2.4384288787841797
130,-6.493538856506348
131,-7.110536098480225
132,0.12666893005371094
133,-5.236023902893066
134,-19.4681396484375
135,0.6515560150146484
136,-5.061473846435547
137,1.2281503677368164
138,-3.7986278533935547
139,-2.790790557861328
140,-20.670663833618164
141,-0.09576606750488281
142,-2.1479501724243164
143,4.763902187347412
144,-9.051593780517578
145,-3.7788467407226562
146,-17.514474868774414
147,-2.085735321044922
148,-1.026291847229004
149,3.4487967491149902
150,-10.440320014953613
151,-4.054937362670898
152,-18.86750030517578
153,-2.1598501205444336
154,-0.8173484802246094
155,3.8510279655456543
156,-10.005828857421875
157,-4.439907073974609
158,-17.432809829711914
159,-2.5694828033447266
160,-0.9971418380737305
161,2.3040695190429688
162,-9.545242309570312
163,-4.359543800354004
164,-16.721981048583984
165,-2.6482667922973633
166,-1.0661993026733398
167,2.6912951469421387
168,0.6276168823242188
169,0.25006866455078125
170,-11.558466911315918
171,0.025243759155273438
172,0.1694049835205078
173,0.49628305435180664
174,0.42722320556640625
175,4.122341156005859
176,-9.270280838012695
177,-1.2790727615356445
178,3.7008934020996094
179,4.4305291175842285
180,0.5543594360351562
181,7.787858963012695
