,0
0,-1.2386322021484375
1,-7.897866249084473
2,-0.9365410804748535
3,-1.1912240982055664
4,-8.402118682861328
5,-1.4830836057662964
6,-1.1561269760131836
7,-8.460226058959961
8,-1.4855046272277832
9,-1.1221351623535156
10,-8.518619537353516
11,-1.4861910343170166
12,-1.2560319900512695
13,-8.346424102783203
14,-0.5918571949005127
15,-1.2530946731567383
16,-8.366010665893555
17,-0.5909640789031982
18,-1.220860481262207
19,-8.400421142578125
20,-0.592822790145874
21,-0.8596868515014648
22,-8.692438125610352
23,-2.8501806259155273
24,-0.9553165435791016
25,-8.531579971313477
26,1.1820323467254639
27,-1.0402278900146484
28,-7.695982933044434
29,-1.3203293085098267
30,-1.091547966003418
31,-7.604287147521973
32,-0.1505277156829834
33,-0.13649654388427734
34,-7.72221565246582
35,-5.833583831787109
36,-0.49225425720214844
37,-6.306684494018555
38,3.9747698307037354
39,-1.5593070983886719
40,-5.465115547180176
41,-9.27235221862793
42,-1.547480583190918
43,-3.6312427520751953
44,5.123661041259766
45,-3.3483238220214844
46,-2.9927473068237305
47,-11.185582160949707
48,-2.915938377380371
49,-1.7500801086425781
50,3.5897562503814697
51,-3.720431327819824
52,-2.649881362915039
53,-12.313940048217773
54,-3.330315589904785
55,-1.2006340026855469
56,3.619337320327759
57,-3.905238151550293
58,-2.4491710662841797
59,-11.878518104553223
60,-3.396906852722168
61,-1.3018665313720703
62,2.7217624187469482
63,-3.751584053039551
64,-2.4944095611572266
65,-11.023075103759766
66,-3.3178844451904297
67,-1.4449005126953125
68,3.1249310970306396
69,0.24977684020996094
70,-0.6520500183105469
71,-5.983066558837891
72,0.0
73,0.0
74,0.0
75,-0.03851509094238281
76,5.101326942443848
77,-7.65872859954834
78,-0.5186710357666016
79,4.969325065612793
80,-2.0384998321533203
81,0.7711706161499023
82,11.038468360900879
83,-8.260405540466309
84,0.5075960159301758
85,10.788460731506348
86,-2.3112525939941406
87,1.060990333557129
88,11.518767356872559
89,-8.378266334533691
90,0.8006000518798828
91,11.486462593078613
92,-2.411375045776367
93,-0.469268798828125
94,12.188616752624512
95,-10.5028657913208
96,-0.8081903457641602
97,12.248854637145996
98,-4.2210845947265625
99,-1.236374855041504
100,-7.900635719299316
101,-0.28856658935546875
102,-1.1915702819824219
103,-8.407403945922852
104,-0.8894097805023193
105,-1.1570549011230469
106,-8.464799880981445
107,-0.892026424407959
108,-1.1237354278564453
109,-8.52228832244873
110,-0.8928079605102539
111,-1.2492856979370117
112,-8.349275588989258
113,0.024380922317504883
114,-1.2417211532592773
115,-8.36674690246582
116,0.025789260864257812
117,-1.214120864868164
118,-8.39941692352295
119,0.024373531341552734
120,-0.8588647842407227
121,-8.692204475402832
122,-2.4455859661102295
123,-0.9497480392456055
124,-8.5155029296875
125,1.6478908061981201
126,-1.0370635986328125
127,-7.694729804992676
128,-0.7307724952697754
129,-1.0808744430541992
130,-7.603415489196777
131,0.4531874656677246
132,-0.17302417755126953
133,-7.756223678588867
134,-5.756017684936523
135,-0.2472829818725586
136,-6.455678939819336
137,4.550275802612305
138,-1.583200454711914
139,-5.196722030639648
140,-8.09546947479248
141,-1.3229398727416992
142,-3.705328941345215
143,5.699884414672852
144,-3.348295211791992
145,-2.6329126358032227
146,-8.095507621765137
147,-2.9652013778686523
148,-1.6788225173950195
149,4.193078994750977
150,-3.7090978622436523
151,-2.1296157836914062
152,-8.94802188873291
153,-3.3177623748779297
154,-1.166365623474121
155,4.382150650024414
156,-3.8195619583129883
157,-2.09030818939209
158,-8.72578239440918
159,-3.396416664123535
160,-1.2138662338256836
161,3.503275156021118
162,-3.6940994262695312
163,-2.1799402236938477
164,-7.948504447937012
165,-3.3099565505981445
166,-1.372513771057129
167,3.7442710399627686
168,0.2324991226196289
169,-0.6533622741699219
170,-6.092616558074951
171,0.12252616882324219
172,-0.023446083068847656
173,0.10937714576721191
174,-0.039032936096191406
175,5.251713752746582
176,-7.627057075500488
177,-0.48300647735595703
178,5.1276960372924805
179,-0.623213529586792
180,0.7646818161010742
181,11.242077827453613
182,-8.216790199279785
183,0.5223703384399414
184,10.880154609680176
185,-1.0445590019226074
186,1.0877180099487305
187,12.357192039489746
188,-8.326891899108887
189,0.8475561141967773
190,11.943398475646973
191,-1.168032169342041
192,-0.5545978546142578
193,12.360608100891113
194,-10.288284301757812
195,-0.8082971572875977
196,12.292840003967285
197,-2.6117348670959473
198,-1.2359752655029297
199,-7.911773681640625
200,0.7703957557678223
201,-1.1903057098388672
202,-8.4202880859375
203,0.2178947925567627
204,-1.1560735702514648
205,-8.478748321533203
206,0.21531367301940918
207,-1.1228561401367188
208,-8.534588813781738
209,0.21469473838806152
210,-1.242197036743164
211,-8.36281967163086
212,1.131401777267456
213,-1.2328567504882812
214,-8.378633499145508
215,1.132972002029419
216,-1.2082767486572266
217,-8.406352043151855
218,1.1314332485198975
219,-0.8584766387939453
220,-8.70279312133789
221,-1.3165277242660522
222,-0.940129280090332
223,-8.530878067016602
224,2.769937753677368
