,0
0,-0.1136465072631836
1,-1.9948835372924805
2,6.678621768951416
3,0.0015954971313476562
4,-2.034945487976074
5,6.78331995010376
6,0.025603294372558594
7,-2.0350160598754883
8,6.781991481781006
9,0.04915428161621094
10,-2.034773826599121
11,6.7795281410217285
12,-0.03560924530029297
13,-2.183807373046875
14,7.301503658294678
15,-0.015343666076660156
16,-2.19119930267334
17,7.302920818328857
18,0.01099395751953125
19,-2.19747257232666
20,7.302523136138916
21,0.40952587127685547
22,-2.1311378479003906
23,6.276284694671631
24,0.3698301315307617
25,-2.141301155090332
26,8.670663833618164
27,0.2217721939086914
28,-1.8278427124023438
29,6.41251802444458
30,0.04298686981201172
31,-1.9097356796264648
32,7.0919575691223145
33,0.8917818069458008
34,-1.445836067199707
35,2.568800449371338
36,1.2748842239379883
37,-1.3572769165039062
38,8.637613296508789
39,-0.6824302673339844
40,-0.8488035202026367
41,1.0261147022247314
42,0.2682065963745117
43,-0.7072334289550781
44,5.860579967498779
45,-1.4702539443969727
46,-1.001352310180664
47,2.1175661087036133
48,-0.4905977249145508
49,-0.5662040710449219
50,1.8229951858520508
51,-1.8145627975463867
52,-1.028447151184082
53,1.6223430633544922
54,-0.6378755569458008
55,-0.5338821411132812
56,1.4753220081329346
57,-1.563542366027832
58,-1.0966920852661133
59,2.148265838623047
60,-0.7014350891113281
61,-0.6033535003662109
62,1.4201898574829102
63,-1.3418378829956055
64,-1.081756591796875
65,2.343407154083252
66,-0.6262521743774414
67,-0.6502790451049805
68,1.6179389953613281
69,-0.14115524291992188
70,-0.03399181365966797
71,-4.862212181091309
72,0.0
73,0.0
74,0.0
75,-0.2664937973022461
76,1.5215768814086914
77,-7.027804374694824
78,0.1774425506591797
79,1.1937808990478516
80,-2.55883526802063
81,0.9910306930541992
82,3.452486991882324
83,-9.522275924682617
84,0.46344852447509766
85,2.6934328079223633
86,-3.9468231201171875
87,1.1496496200561523
88,3.422511100769043
89,-9.797368049621582
90,0.5902070999145508
91,2.9004526138305664
92,-4.134802341461182
93,-0.02978515625
94,3.8451757431030273
95,-11.94776725769043
96,0.12466716766357422
97,3.1113977432250977
98,-5.980165481567383
99,-0.1659679412841797
100,-2.12399959564209
101,0.11248517036437988
102,-0.057181358337402344
103,-2.252267837524414
104,-0.4828728437423706
105,-0.018909454345703125
106,-2.2512683868408203
107,-0.4853016138076782
108,0.016760826110839844
109,-2.2532243728637695
110,-0.48803210258483887
111,-0.0864725112915039
112,-2.261446952819824
113,0.4849824905395508
114,-0.0615997314453125
115,-2.2591934204101562
116,0.48799848556518555
117,-0.03458213806152344
118,-2.2592153549194336
119,0.48740553855895996
120,0.4092855453491211
121,-2.21291446685791
122,-2.3803491592407227
123,0.3655271530151367
124,-2.212535858154297
125,2.0382819175720215
126,0.04558563232421875
127,-1.982651710510254
128,-0.472217321395874
129,-0.016130447387695312
130,-1.9962701797485352
131,0.7925248146057129
132,0.8929643630981445
133,-1.588998794555664
134,-5.557770252227783
135,1.306941032409668
136,-1.4135465621948242
137,4.05299186706543
138,-0.8481044769287109
139,-0.9191961288452148
140,-7.878249168395996
141,0.8855829238891602
142,-0.5829858779907227
143,3.933793544769287
144,-2.984084129333496
145,-0.88665771484375
146,-7.61782169342041
147,0.5661821365356445
