,0
0,-4.530206680297852
1,-3.2475175857543945
2,-9.126945495605469
3,-4.579476356506348
4,-3.424661636352539
5,-10.112415313720703
6,-4.542950630187988
7,-3.443145751953125
8,-10.11633014678955
9,-4.343670845031738
10,-3.521714210510254
11,-10.117254257202148
12,-4.6439056396484375
13,-3.409602165222168
14,-8.5326509475708
15,-4.643720626831055
16,-3.4150314331054688
17,-8.533565521240234
18,-4.659582138061523
19,-3.4265737533569336
20,-8.539090156555176
21,-3.8291072845458984
22,-3.649174690246582
23,-11.962045669555664
24,-4.06687068939209
25,-3.5974111557006836
26,-4.851133346557617
27,-4.2006378173828125
28,-3.1699790954589844
29,-9.609883308410645
30,-4.268797874450684
31,-3.1436767578125
32,-7.542964458465576
33,-2.0325183868408203
34,-3.1102895736694336
35,-15.847782135009766
36,-3.1620683670043945
37,-2.7713890075683594
38,1.483199119567871
39,-2.9216928482055664
40,-1.4692163467407227
41,-20.076257705688477
42,-3.6801395416259766
43,-1.7203292846679688
44,7.1635308265686035
45,-5.0953779220581055
46,-0.37595272064208984
47,-21.17873191833496
48,-4.783585548400879
49,-0.9159021377563477
50,6.034079074859619
51,-5.469310760498047
52,-0.09079647064208984
53,-23.115808486938477
54,-5.064447402954102
55,-0.7258844375610352
56,6.403804302215576
57,-5.678983688354492
58,-0.18181991577148438
59,-22.68915367126465
60,-5.157339096069336
61,-0.7515125274658203
62,4.715793132781982
63,-5.377594947814941
64,-0.26375389099121094
65,-20.992172241210938
66,-5.343563079833984
67,-0.47132301330566406
68,5.25538969039917
69,1.3964643478393555
70,-0.12798213958740234
71,-11.408731460571289
72,0.0
73,0.0
74,0.0
75,-0.24549198150634766
76,2.2317323684692383
77,-14.146602630615234
78,-1.3142204284667969
79,1.935683250427246
80,-2.217500686645508
81,0.9086580276489258
82,4.778721809387207
83,-13.300851821899414
84,0.05766773223876953
85,4.186896324157715
86,1.7929677963256836
87,1.607985496520996
88,5.1751909255981445
89,-13.40507698059082
90,0.6147775650024414
91,4.480349540710449
92,2.0236315727233887
93,-1.153228759765625
94,5.601620674133301
95,-17.97352409362793
96,-1.8509645462036133
97,4.917492866516113
98,-0.5916943550109863
99,-4.553983688354492
100,-3.2480173110961914
101,-7.9822306632995605
102,-4.598287582397461
103,-3.4296493530273438
104,-9.069487571716309
105,-4.558844566345215
106,-3.446798324584961
107,-9.073564529418945
108,-4.447697639465332
109,-3.5139999389648438
110,-9.07516860961914
111,-4.658979415893555
112,-3.420895576477051
113,-7.4221391677856445
114,-4.653107643127441
115,-3.4290075302124023
116,-7.4230146408081055
117,-4.6625471115112305
118,-3.4410324096679688
119,-7.428870677947998
120,-3.8400936126708984
121,-3.641206741333008
122,-11.181373596191406
123,-4.061885833740234
124,-3.5974693298339844
125,-3.8035061359405518
126,-4.229328155517578
127,-3.1684484481811523
128,-8.531402587890625
129,-4.284582138061523
130,-3.143705368041992
131,-6.394580364227295
132,-2.1797971725463867
133,-3.0339670181274414
134,-15.495691299438477
135,-3.0927352905273438
136,-2.7712392807006836
137,2.710031032562256
138,-3.286548614501953
139,-1.2716636657714844
140,-18.71111488342285
141,-3.682004928588867
142,-1.7649202346801758
143,6.488311290740967
144,-5.093674659729004
145,-0.30391788482666016
146,-17.106149673461914
147,-4.571861267089844
148,-1.339310646057129
149,3.3896594047546387
150,-5.270708084106445
151,-0.07487869262695312
152,-18.49477767944336
153,-4.700492858886719
154,-1.244384765625
155,3.4376654624938965
156,-5.452603340148926
157,-0.17978191375732422
158,-18.410219192504883
159,-4.763313293457031
160,-1.342362403869629
161,2.323235034942627
162,-5.329460144042969
163,-0.23833179473876953
164,-16.971572875976562
165,-4.747185707092285
166,-1.3342046737670898
167,2.762237071990967
168,1.3907899856567383
169,-0.09413528442382812
170,-11.501153945922852
171,6.771087646484375e-05
172,0.038387298583984375
173,0.09076261520385742
174,-0.2463054656982422
175,2.242403984069824
176,-15.218391418457031
177,-1.3413286209106445
178,1.9377679824829102
179,-3.935133457183838
180,0.879450798034668
181,4.780234336853027
182,-15.196918487548828
183,-0.04497051239013672
184,4.217768669128418
185,-1.3616676330566406
186,1.5721559524536133
187,5.174996376037598
188,-15.376998901367188
189,0.5557279586791992
190,4.575516700744629
191,-1.2990961074829102
192,-1.2728462219238281
193,5.601620674133301
194,-20.122295379638672
195,-1.9626989364624023
196,5.019759178161621
197,-4.243338584899902
198,-4.549543380737305
199,-3.2743921279907227
200,-10.4918851852417
201,-4.51011848449707
202,-3.479612350463867
203,-11.394218444824219
204,-4.467990875244141
205,-3.4927167892456055
206,-11.397706985473633
207,-4.403865814208984
208,-3.532186508178711
209,-11.400283813476562
210,-4.5582170486450195
211,-3.4776229858398438
212,-9.685729026794434
213,-4.544208526611328
214,-3.4860124588012695
215,-9.684745788574219
216,-4.540026664733887
217,-3.4951372146606445
218,-9.689638137817383
219,-3.800898551940918
220,-3.635939598083496
221,-13.105302810668945
222,-4.001996040344238
223,-3.5971593856811523
224,-5.4561028480529785
225,-4.222919464111328
226,-3.1720590591430664
227,-10.977527618408203
228,-4.273403167724609
229,-3.149136543273926
230,-8.756770133972168
231,-2.087965965270996
232,-2.8888864517211914
233,-16.757659912109375
234,-2.7857933044433594
235,-2.6745166778564453
236,1.2056822776794434
237,-1.011026382446289
238,-1.1331071853637695
239,-19.930095672607422
240,-2.0964012145996094
241,-1.5329399108886719
242,5.7318902015686035
243,-1.0792179107666016
244,0.2016592025756836
245,-21.142942428588867
246,-2.6447906494140625
247,-1.0335798263549805
248,4.084071636199951
249,-0.8062505722045898
250,0.5147848129272461
251,-22.93585777282715
252,-2.6898412704467773
253,-0.902461051940918
254,4.315253734588623
255,-1.0838079452514648
256,0.49007129669189453
257,-22.929218292236328
258,-2.9962100982666016
259,-0.9464712142944336
260,2.9463582038879395
261,-1.2017765045166016
262,0.3825998306274414
263,-21.145326614379883
264,-2.9353809356689453
265,-1.257918357849121
266,3.390897274017334
267,1.3174371719360352
268,0.05266380310058594
269,-11.637491226196289
270,0.1233816146850586
271,0.12921428680419922
272,0.22826528549194336
273,-0.3388814926147461
274,2.2590208053588867
275,-15.415489196777344
276,-1.3404922485351562
277,1.9651212692260742
278,2.5945944786071777
279,1.018427848815918
280,4.7822370529174805
281,-14.788936614990234
282,0.1455526351928711
283,4.21512508392334
284,9.441301345825195
285,1.8371362686157227
286,5.18886661529541
287,-14.931547164916992
288,0.6658639907836914
289,4.542624473571777
290,9.908838272094727
291,-1.0871696472167969
292,5.539370536804199
293,-19.600311279296875
294,-1.8278732299804688
295,4.977400779724121
296,7.966807842254639
297,-4.485414505004883
298,-3.3519248962402344
299,-13.002137184143066
300,-4.379082679748535
301,-3.599423408508301
302,-14.050357818603516
303,-4.334798812866211
304,-3.5988941192626953
305,-14.054311752319336
306,-4.3022966384887695
307,-3.6027822494506836
308,-14.058267593383789
309,-4.400084495544434
310,-3.5967416763305664
311,-12.229463577270508
312,-4.369702339172363
313,-3.593769073486328
314,-12.227834701538086
315,-4.344514846801758
316,-3.590785026550293
317,-12.234518051147461
318,-3.682345390319824
319,-3.634523391723633
320,-16.322269439697266
321,-3.8363590240478516
322,-3.6098709106445312
323,-8.104022979736328
324,-4.18797492980957
325,-3.1799240112304688
326,-13.666815757751465
327,-4.225713729858398
328,-3.1576108932495117
329,-11.279925346374512
330,-2.022952079772949
331,-2.841404914855957
332,-20.140995025634766
333,-2.605404853820801
334,-2.656038284301758
335,-1.3945870399475098
336,-0.8650484085083008
337,-1.0701894760131836
338,-22.95912742614746
339,-1.0387954711914062
340,-1.2743520736694336
341,1.5266532897949219
342,-1.198512077331543
343,0.42772769927978516
344,-23.06212043762207
345,-0.8255767822265625
346,-0.020506858825683594
347,-1.7160484790802002
348,-1.044774055480957
349,0.7878122329711914
350,-24.986042022705078
351,-0.717707633972168
352,0.30558300018310547
353,-1.6012301445007324
354,-1.3755559921264648
355,0.722264289855957
356,-24.802797317504883
357,-0.9636421203613281
358,0.34482479095458984
359,-3.2393760681152344
360,-1.3390569686889648
361,0.6396207809448242
362,-22.96506118774414
363,-0.9317417144775391
364,0.12618732452392578
365,-2.51825213432312
366,1.277724266052246
367,0.11631107330322266
368,-11.725582122802734
369,0.29190540313720703
370,0.16338539123535156
371,0.3137969970703125
372,-0.4052724838256836
373,2.265355110168457
374,-14.077573776245117
375,-1.2702531814575195
376,2.044560432434082
377,5.0649189949035645
378,1.0928125381469727
379,4.781737327575684
380,-10.818059921264648
381,0.29303836822509766
382,4.218850135803223
383,13.939859390258789
384,1.9524164199829102
385,5.189024925231934
386,-10.747068405151367
387,0.7551584243774414
388,4.536175727844238
389,14.613519668579102
390,-1.0066566467285156
391,5.492266654968262
392,-15.563718795776367
393,-1.7409887313842773
394,4.977066993713379
395,12.787603378295898
396,-4.491900444030762
397,-3.349968910217285
398,-14.000871658325195
399,-4.357828140258789
400,-3.577652931213379
401,-14.862739562988281
402,-4.311161041259766
403,-3.5667800903320312
404,-14.866941452026367
405,-4.283144950866699
406,-3.547684669494629
407,-14.872312545776367
408,-4.379324913024902
409,-3.5771560668945312
410,-13.137046813964844
411,-4.348790168762207
412,-3.5650405883789062
413,-13.134536743164062
414,-4.323432922363281
415,-3.553142547607422
416,-13.137615203857422
417,-3.532979965209961
418,-3.506880760192871
419,-16.407752990722656
420,-3.795750617980957
421,-3.4549331665039062
422,-8.630111694335938
423,-4.185651779174805
424,-3.151813507080078
425,-14.447288513183594
426,-4.224987983703613
427,-3.1277551651000977
428,-12.183319091796875
429,-1.9205894470214844
430,-2.6356754302978516
431,-19.266557693481445
432,-2.6150922775268555
433,-2.312307357788086
434,-2.3017492294311523
435,0.31433582305908203
436,-1.1051054000854492
437,-22.722646713256836
438,-0.5999851226806641
439,-0.8855190277099609
440,1.1670913696289062
441,1.718766212463379
442,0.2913370132446289
443,-21.07115936279297
444,0.08857154846191406
445,0.24576282501220703
446,-1.6051406860351562
447,2.295903205871582
448,0.6176748275756836
449,-22.548011779785156
450,0.35387706756591797
451,0.5497503280639648
452,-1.5094242095947266
453,1.9501333236694336
454,0.6203756332397461
455,-22.8992977142334
456,0.12790775299072266
457,0.5737295150756836
458,-3.1160290241241455
459,1.7325639724731445
460,0.5291681289672852
461,-21.09906005859375
462,0.09703731536865234
463,0.42030811309814453
464,-2.3711555004119873
465,1.2009401321411133
466,0.34599971771240234
467,-11.515849113464355
