,0
0,-1.7311296463012695
1,-7.211882591247559
2,-1.1521097421646118
3,-1.6558151245117188
4,-7.562634468078613
5,-1.7719680070877075
6,-1.6425228118896484
7,-7.565345764160156
8,-1.7725136280059814
9,-1.6285381317138672
10,-7.567060470581055
11,-1.7737648487091064
12,-1.6119747161865234
13,-7.577502250671387
14,-0.9969937801361084
15,-1.5573768615722656
16,-7.593650817871094
17,-0.9964736700057983
18,-1.5086021423339844
19,-7.608499526977539
20,-0.9984768629074097
21,-1.3771018981933594
22,-7.443966865539551
23,-3.708233118057251
24,-1.2280378341674805
25,-7.525667190551758
26,-0.24475336074829102
27,-1.6029729843139648
28,-6.815978050231934
29,-1.7632167339324951
30,-1.5662717819213867
31,-6.809479713439941
32,-0.7631075382232666
33,-0.9922256469726562
34,-5.5919036865234375
35,-6.121628761291504
36,-0.43419456481933594
37,-5.686073303222656
38,1.7232036590576172
39,-1.444005012512207
40,-2.56369686126709
41,-7.731200695037842
42,-0.11275005340576172
43,-2.510814666748047
44,3.392611026763916
45,-2.8419713973999023
46,-2.5997705459594727
47,-6.946845054626465
48,-0.5519742965698242
49,-0.7370738983154297
50,3.5473060607910156
51,-3.296192169189453
52,-2.4155654907226562
53,-7.395244598388672
54,-0.5994911193847656
55,-0.35428428649902344
56,3.9256701469421387
57,-3.2968921661376953
58,-2.6677608489990234
59,-6.935629844665527
60,-0.7048406600952148
61,-0.48366546630859375
62,3.449185848236084
63,-3.1220083236694336
64,-2.745968818664551
65,-6.70447301864624
66,-0.7095279693603516
67,-0.6401252746582031
68,3.327998638153076
69,-0.3984994888305664
70,-0.07151985168457031
71,-5.028864860534668
72,0.0
73,0.0
74,0.0
75,-1.0524063110351562
76,4.125802993774414
77,-4.451818466186523
78,-0.5783109664916992
79,4.209085464477539
80,0.7852504253387451
81,-0.38046932220458984
82,8.07242202758789
83,-2.0614800453186035
84,0.038639068603515625
85,7.93647575378418
86,2.7577195167541504
87,0.05845355987548828
88,8.596416473388672
89,-1.8312194347381592
90,0.3299264907836914
91,8.122621536254883
92,2.9322776794433594
93,-1.3253898620605469
94,8.834993362426758
95,-2.792792797088623
96,-0.4474000930786133
97,8.893966674804688
98,1.9693150520324707
99,-1.7349882125854492
100,-7.117447853088379
101,-0.8697240352630615
102,-1.6652297973632812
103,-7.4967241287231445
104,-1.5586726665496826
105,-1.6516656875610352
106,-7.500818252563477
107,-1.559706211090088
108,-1.6372718811035156
109,-7.5057268142700195
110,-1.561049461364746
111,-1.6245183944702148
112,-7.520547866821289
113,-0.813387393951416
114,-1.5758733749389648
115,-7.542087554931641
116,-0.8128248453140259
117,-1.5291662216186523
118,-7.564959526062012
119,-0.8151358366012573
120,-1.3848199844360352
121,-7.415544509887695
122,-3.5853710174560547
123,-1.2421541213989258
124,-7.507294654846191
125,-0.23231291770935059
126,-1.6105804443359375
127,-6.764196395874023
128,-1.4941283464431763
129,-1.573206901550293
130,-6.772170066833496
131,-0.5363850593566895
132,-1.0547056198120117
133,-5.598053932189941
134,-6.060965538024902
135,-0.5289468765258789
136,-5.696746826171875
137,1.7364411354064941
138,-1.4302253723144531
139,-2.5636415481567383
140,-7.1954264640808105
141,-0.12351131439208984
142,-2.47747802734375
143,3.1404800415039062
144,-2.832028388977051
145,-2.543302536010742
146,-6.130533218383789
147,-0.5978231430053711
148,-0.5695419311523438
149,2.446254253387451
150,-3.2226781845092773
151,-2.387660026550293
152,-6.5832672119140625
153,-0.599543571472168
154,-0.15751075744628906
155,2.7043685913085938
156,-3.1708450317382812
157,-2.666142463684082
158,-6.214728355407715
159,-0.7298212051391602
160,-0.08158302307128906
161,2.150486469268799
162,-3.0297889709472656
163,-2.710939407348633
164,-5.919351577758789
165,-0.7368507385253906
166,-0.4483509063720703
167,2.1849207878112793
168,-0.38933563232421875
169,-0.09235191345214844
170,-5.035960674285889
171,-0.015071868896484375
172,-0.029470443725585938
173,0.007845640182495117
174,-0.9871101379394531
175,4.127574920654297
176,-4.869187355041504
177,-0.640660285949707
178,4.188594818115234
179,0.627131462097168
180,-0.38031673431396484
181,8.284679412841797
182,-3.543802261352539
183,0.040398597717285156
184,7.961973190307617
185,2.035064697265625
186,-0.08329010009765625
187,8.961874008178711
188,-3.4302797317504883
189,0.32760047912597656
190,8.440313339233398
191,2.1470794677734375
192,-1.321364402770996
193,9.24188232421875
194,-4.5761823654174805
195,-0.5714120864868164
196,8.892934799194336
197,1.2911646366119385
198,-1.8680524826049805
199,-7.058847427368164
200,-0.9129388332366943
201,-1.7986841201782227
202,-7.4427490234375
203,-1.5651806592941284
204,-1.7773847579956055
205,-7.444550514221191
206,-1.566319465637207
207,-1.7552223205566406
208,-7.447470664978027
209,-1.5677335262298584
210,-1.7808122634887695
211,-7.469978332519531
212,-0.7644451856613159
213,-1.7461423873901367
214,-7.490274429321289
215,-0.7639749050140381
216,-1.7085113525390625
217,-7.5128936767578125
218,-0.7662390470504761
219,-1.4913272857666016
220,-7.350341796875
221,-3.3479533195495605
222,-1.406844139099121
223,-7.444192886352539
224,0.3752734661102295
225,-1.740372657775879
226,-6.706127166748047
227,-1.4994298219680786
228,-1.729386329650879
229,-6.7213640213012695
230,-0.4579312801361084
231,-1.1118202209472656
232,-5.568911552429199
233,-5.921200752258301
234,-0.6766147613525391
235,-5.684950828552246
236,2.6282920837402344
237,-1.4103059768676758
238,-2.5147085189819336
239,-7.022076606750488
240,-0.13342761993408203
241,-2.4524078369140625
242,3.8169302940368652
243,-2.7393417358398438
244,-1.8713054656982422
245,-5.638607025146484
246,-0.6197118759155273
247,-0.5270786285400391
248,2.832498073577881
249,-3.1203603744506836
250,-1.5915966033935547
251,-6.128000259399414
252,-0.632725715637207
253,-0.1534557342529297
254,3.1500282287597656
255,-3.1236181259155273
256,-1.928955078125
257,-5.750101566314697
258,-0.7456111907958984
259,-0.024602890014648438
260,2.581056594848633
261,-2.98455810546875
262,-2.012178421020508
263,-5.416793346405029
264,-0.7616243362426758
265,-0.4331188201904297
266,2.5799927711486816
267,-0.3285789489746094
268,-0.09664344787597656
269,-5.054489612579346
270,-0.010416984558105469
271,-0.05328941345214844
272,0.02746438980102539
273,-0.9414310455322266
274,4.134309768676758
275,-5.600030899047852
276,-0.6422595977783203
277,4.193790435791016
278,0.022186994552612305
279,-0.3590736389160156
280,8.460105895996094
281,-4.048823356628418
282,-0.1323862075805664
283,8.374893188476562
284,1.196432113647461
285,-0.0865640640258789
286,9.081424713134766
287,-3.901759147644043
288,0.18857955932617188
289,9.060848236083984
290,1.2798550128936768
291,-1.1949033737182617
292,9.482765197753906
293,-4.857088088989258
294,-0.6879606246948242
295,9.243635177612305
296,0.3530080318450928
297,-2.0652618408203125
298,-6.930630683898926
299,-1.8953261375427246
300,-2.0002565383911133
301,-7.322514533996582
302,-2.3904013633728027
303,-1.970871925354004
304,-7.323966979980469
305,-2.3918826580047607
306,-1.9406461715698242
307,-7.32742977142334
308,-2.3928165435791016
309,-1.9925994873046875
310,-7.346515655517578
311,-1.520190954208374
312,-1.9579029083251953
313,-7.364139556884766
314,-1.5195101499557495
315,-1.9209232330322266
316,-7.384803771972656
317,-1.5213313102722168
318,-1.6459150314331055
319,-7.240181922912598
320,-3.6974668502807617
321,-1.6141910552978516
322,-7.325845718383789
323,0.2650299072265625
324,-1.9325580596923828
325,-6.567836761474609
326,-2.326354503631592
327,-1.9297704696655273
328,-6.587186813354492
329,-1.2089309692382812
330,-1.183335304260254
331,-5.505176544189453
332,-6.28643798828125
333,-0.8273000717163086
334,-5.580788612365723
335,2.5545434951782227
336,-1.1325693130493164
337,-2.4624862670898438
338,-7.080385684967041
339,-0.5240249633789062
340,-2.3533849716186523
341,3.5662269592285156
342,-2.339824676513672
343,-0.5219383239746094
344,-5.870790481567383
345,-1.0161876678466797
346,-0.10027503967285156
347,1.6899442672729492
348,-2.6090593338012695
349,-0.001277923583984375
350,-7.018993377685547
351,-1.004195213317871
352,0.27448463439941406
353,1.783468246459961
354,-2.6900863647460938
355,-0.1440410614013672
356,-6.765268325805664
357,-1.1596317291259766
358,0.4306049346923828
359,1.0171470642089844
360,-2.575446128845215
361,-0.3091602325439453
362,-5.851681709289551
363,-1.0915040969848633
364,0.07140731811523438
365,1.3053789138793945
366,-0.21890544891357422
367,-0.15694046020507812
368,-5.0698933601379395
369,-0.009480476379394531
370,-0.10468864440917969
371,0.04414725303649902
372,-0.8899412155151367
373,4.134319305419922
374,-5.884759426116943
375,-0.6798563003540039
376,4.15350341796875
377,-0.2849447727203369
378,-0.32990169525146484
379,8.640176773071289
380,-4.551905632019043
381,-0.15903854370117188
382,8.555618286132812
383,0.8223323822021484
384,-0.0804128646850586
385,9.206474304199219
386,-4.471866607666016
387,0.12286758422851562
388,9.200307846069336
389,0.8677816390991211
390,-1.2040605545043945
391,9.845014572143555
392,-5.917297840118408
393,-0.7622594833374023
394,9.312623977661133
395,-0.32044076919555664
396,-2.2896995544433594
397,-6.717287063598633
398,-2.8993053436279297
399,-2.2096939086914062
400,-7.11549186706543
401,-3.3405942916870117
402,-2.177506446838379
403,-7.118915557861328
404,-3.3414783477783203
405,-2.1428346633911133
406,-7.123845100402832
407,-3.342306613922119
408,-2.202540397644043
409,-7.127657890319824
410,-2.454270601272583
411,-2.167173385620117
412,-7.1409454345703125
413,-2.4534807205200195
414,-2.1271915435791016
415,-7.159523010253906
416,-2.455109119415283
417,-1.8162918090820312
418,-7.027436256408691
419,-4.632867813110352
420,-1.8093757629394531
421,-7.09315299987793
422,-0.680357813835144
423,-2.1532506942749023
424,-6.34391975402832
425,-3.3598439693450928
