,0
0,-0.46708106994628906
1,-5.7119855880737305
2,-4.984729290008545
3,-0.4294147491455078
4,-6.095311164855957
5,-5.416407108306885
6,-0.3999357223510742
7,-6.110936164855957
8,-5.417070388793945
9,-0.37143802642822266
10,-6.12437629699707
11,-5.418247699737549
12,-0.45574474334716797
13,-6.109735488891602
14,-4.958650588989258
15,-0.45221900939941406
16,-6.132298469543457
17,-4.958442687988281
18,-0.4470977783203125
19,-6.154900550842285
20,-4.9599127769470215
21,-0.20038318634033203
22,-6.219038963317871
23,-6.200191020965576
24,-0.29250144958496094
25,-6.254255294799805
26,-4.135493755340576
27,-0.35442447662353516
28,-5.501629829406738
29,-5.115429878234863
30,-0.3965930938720703
31,-5.506076812744141
32,-4.522488594055176
33,-0.3336153030395508
34,-5.344778060913086
35,-7.283599376678467
36,0.32662487030029297
37,-4.959907531738281
38,-1.7885576486587524
39,-0.6154079437255859
40,-2.353618621826172
41,-7.482862949371338
42,0.08319664001464844
43,-2.402660369873047
44,-0.6357854604721069
45,-1.1831130981445312
46,0.2216796875
47,-6.76274299621582
48,-0.3475608825683594
49,-0.22908592224121094
50,-0.964771568775177
51,-1.271596908569336
52,0.8438911437988281
53,-7.2049078941345215
54,-0.4205188751220703
55,0.3191413879394531
56,-0.8453161716461182
57,-1.3379335403442383
58,0.8815498352050781
59,-7.270840644836426
60,-0.5325813293457031
61,0.3110618591308594
62,-1.3699076175689697
63,-1.2617712020874023
64,0.6448898315429688
65,-6.732526779174805
66,-0.48946189880371094
67,0.13743019104003906
68,-1.1851645708084106
69,-0.4717683792114258
70,-0.10908699035644531
71,-3.7607920169830322
72,0.0
73,0.0
74,0.0
75,-0.3899259567260742
76,3.6873207092285156
77,-3.1760833263397217
78,-0.22516250610351562
79,3.621946334838867
80,0.7456039190292358
81,0.0473785400390625
82,7.2953033447265625
83,-1.714594841003418
84,0.10836601257324219
85,7.144052505493164
86,2.191397190093994
87,0.21225643157958984
88,7.959857940673828
89,-1.6478488445281982
90,0.265838623046875
91,7.893468856811523
92,2.274054527282715
93,-0.9336156845092773
94,8.022754669189453
95,-3.068936824798584
96,-0.7625532150268555
97,7.802379608154297
98,1.232972502708435
99,-1.046630859375
100,-6.041168212890625
101,-4.8159027099609375
102,-1.152726173400879
103,-6.495920181274414
104,-5.251368522644043
105,-1.146697998046875
106,-6.53187370300293
107,-5.251478672027588
108,-1.1244192123413086
109,-6.649295806884766
110,-5.252246379852295
111,-1.1436586380004883
112,-6.491188049316406
113,-4.690431118011475
114,-1.1324472427368164
115,-6.518301963806152
116,-4.690439224243164
117,-1.1109123229980469
118,-6.535763740539551
119,-4.692372798919678
120,-0.4618949890136719
121,-6.34844970703125
122,-6.173155307769775
123,-0.5401163101196289
124,-6.366174697875977
125,-3.6694045066833496
126,-0.8687620162963867
127,-5.917777061462402
128,-5.040968418121338
129,-0.8662567138671875
130,-5.9134979248046875
131,-4.323550224304199
132,-0.3206911087036133
133,-5.344995498657227
134,-7.283247947692871
135,-0.08468341827392578
136,-4.963177680969238
137,-1.5543348789215088
138,-0.6037769317626953
139,-2.339427947998047
140,-7.557526111602783
141,-0.3607521057128906
142,-2.3193511962890625
143,-0.5175527334213257
144,-1.158675193786621
145,0.23680877685546875
146,-7.003325462341309
147,-0.7808942794799805
148,0.059665679931640625
149,-1.0826151371002197
150,-1.2534313201904297
151,0.8552646636962891
152,-7.510287284851074
153,-0.8625860214233398
154,0.6873874664306641
155,-0.9966316223144531
156,-1.319366455078125
157,0.8887863159179688
158,-7.504634380340576
159,-0.9256315231323242
160,0.6232852935791016
161,-1.5479627847671509
162,-1.2567739486694336
163,0.658355712890625
164,-6.944713115692139
165,-0.8024187088012695
166,0.40833282470703125
167,-1.3180506229400635
168,-0.43890857696533203
169,-0.10936927795410156
170,-3.773284912109375
171,-0.0701751708984375
172,-0.038787841796875
173,0.013649344444274902
174,-0.3897056579589844
175,3.6910953521728516
176,-3.546225070953369
177,-0.2252187728881836
178,3.5437393188476562
179,1.6924325227737427
180,0.04252433776855469
181,7.304708480834961
182,-2.824429750442505
183,0.10522270202636719
184,6.913278579711914
185,4.066891193389893
186,0.22399234771728516
187,7.991191864013672
188,-2.8433988094329834
189,0.26788902282714844
190,7.773704528808594
191,4.259646415710449
192,-0.9451007843017578
193,8.026784896850586
194,-4.462923526763916
195,-0.7503852844238281
196,7.660562515258789
197,3.5173230171203613
198,-1.4571495056152344
199,-6.048686981201172
200,-3.1683146953582764
201,-1.5896539688110352
202,-6.483577728271484
203,-3.623594284057617
204,-1.5813379287719727
205,-6.521775245666504
206,-3.6239449977874756
207,-1.5724248886108398
208,-6.597247123718262
209,-3.6241540908813477
210,-1.5718278884887695
211,-6.477773666381836
212,-2.964268684387207
213,-1.5520200729370117
214,-6.505279541015625
215,-2.9635863304138184
216,-1.531447410583496
217,-6.529077529907227
218,-2.9654197692871094
219,-1.0962467193603516
220,-6.483665466308594
221,-4.998771667480469
222,-1.0506553649902344
223,-6.462311744689941
224,-2.0562655925750732
225,-1.2165117263793945
226,-5.921502113342285
227,-3.606231212615967
228,-1.2241106033325195
229,-5.914575576782227
230,-2.7527973651885986
231,-0.5003128051757812
232,-5.368799209594727
233,-6.808823108673096
234,-0.1599597930908203
235,-5.1050872802734375
236,-0.17815756797790527
237,-0.6033954620361328
238,-2.339387893676758
239,-7.361567497253418
240,-0.30973148345947266
241,-2.3130741119384766
242,0.5319341421127319
243,-1.1492986679077148
244,0.3102855682373047
245,-6.4037909507751465
246,-0.7179727554321289
247,0.07213783264160156
248,-0.21369826793670654
249,-1.2514944076538086
250,0.9318618774414062
251,-6.909858226776123
252,-0.8217916488647461
253,0.6977882385253906
254,-0.05828392505645752
255,-1.3096904754638672
256,0.9539623260498047
257,-6.790311336517334
258,-0.910125732421875
259,0.6901741027832031
260,-0.5887938737869263
261,-1.2538061141967773
262,0.7291736602783203
263,-6.2985053062438965
264,-0.824458122253418
265,0.4571876525878906
266,-0.4642326831817627
267,-0.4238557815551758
268,-0.12027549743652344
269,-3.869816303253174
270,-0.02959156036376953
271,-0.0834808349609375
272,0.10943841934204102
273,-0.43361759185791016
274,3.6942386627197266
275,-3.517613410949707
276,-0.2243967056274414
277,3.523160934448242
278,1.0902377367019653
279,0.029318809509277344
280,7.306039810180664
281,-2.636563301086426
282,0.10053539276123047
283,6.916738510131836
284,2.62099027633667
285,0.22353839874267578
286,7.990835189819336
287,-2.651604652404785
288,0.26603126525878906
289,7.771215438842773
290,2.715176582336426
291,-0.9473190307617188
292,8.027120590209961
293,-3.5508832931518555
294,-0.7538175582885742
295,7.667934417724609
296,2.0264453887939453
297,-1.5619659423828125
298,-5.958134651184082
299,-2.81964111328125
300,-1.6935405731201172
301,-6.329598426818848
302,-3.2368052005767822
303,-1.6877384185791016
304,-6.3776702880859375
305,-3.237757444381714
306,-1.6788768768310547
307,-6.439117431640625
308,-3.2384793758392334
309,-1.6821317672729492
310,-6.32127571105957
311,-2.6038622856140137
312,-1.6692991256713867
313,-6.355335235595703
314,-2.6033196449279785
315,-1.652658462524414
316,-6.384360313415527
317,-2.6052708625793457
318,-1.1346187591552734
319,-6.413078308105469
320,-4.447788238525391
