,0
0,-4.14133358001709
1,-5.716574192047119
2,2.1718297004699707
3,-3.6258630752563477
4,-5.9027814865112305
5,1.9085898399353027
6,-3.534626007080078
7,-5.885707378387451
8,1.9096665382385254
9,-3.472412109375
10,-5.873730659484863
11,1.9113678932189941
12,-3.7142791748046875
13,-5.917903423309326
14,3.429274082183838
15,-3.6607422828674316
16,-5.905005931854248
17,3.429896831512451
18,-3.6231541633605957
19,-5.894326210021973
20,3.429412364959717
21,-2.614386558532715
22,-5.608343601226807
23,1.2591004371643066
24,-2.630314826965332
25,-5.56657600402832
26,7.8778977394104
27,-3.9081764221191406
28,-5.503183364868164
29,1.9393410682678223
30,-4.010903358459473
31,-5.51761531829834
32,3.855288028717041
33,-2.303654670715332
34,-4.724355697631836
35,-6.944728851318359
36,-1.7011117935180664
37,-3.586794853210449
38,11.672971725463867
39,-4.775424480438232
40,-6.797828197479248
41,-16.046926498413086
42,-0.12657642364501953
43,-1.5896072387695312
44,14.159969329833984
45,-7.504706859588623
46,-8.927336692810059
47,-18.236948013305664
48,1.382328987121582
49,0.45606517791748047
50,11.427692413330078
51,-8.145896911621094
52,-9.274748802185059
53,-20.672269821166992
54,1.7618341445922852
55,0.8419923782348633
56,11.761402130126953
57,-7.982285976409912
58,-9.412883758544922
59,-18.924413681030273
60,1.7195320129394531
61,1.0024003982543945
62,9.469217300415039
63,-7.83787727355957
64,-9.221771240234375
65,-17.736068725585938
66,1.4645023345947266
67,0.7428159713745117
68,10.38198471069336
69,-0.17791080474853516
70,-0.22758769989013672
71,-13.339683532714844
72,0.0
73,0.0
74,0.0
75,0.1833200454711914
76,3.9328107833862305
77,-17.939760208129883
78,0.17268085479736328
79,3.918696403503418
80,-4.509539604187012
81,0.7088356018066406
82,8.142804145812988
83,-19.570032119750977
84,0.642674446105957
85,7.926497459411621
86,-4.123883247375488
87,1.7632713317871094
88,8.85530948638916
89,-19.937335968017578
90,1.6387100219726562
91,8.688506126403809
92,-4.458095550537109
93,-3.3017430305480957
94,9.296637535095215
95,-27.384510040283203
96,-2.9908103942871094
97,9.062355995178223
98,-10.079334259033203
99,-4.114395618438721
100,-5.638127326965332
101,5.219446659088135
102,-3.5837812423706055
103,-5.861018180847168
104,4.6237664222717285
105,-3.4917259216308594
106,-5.854884147644043
107,4.626064777374268
108,-3.434817314147949
109,-5.862618446350098
110,4.626819133758545
111,-3.6695899963378906
112,-5.863400459289551
113,6.485497951507568
114,-3.619194984436035
115,-5.857527732849121
116,6.486247539520264
117,-3.5803089141845703
118,-5.851233959197998
119,6.484536647796631
120,-2.599717140197754
121,-5.613719463348389
122,2.5047707557678223
123,-2.6376895904541016
124,-5.570952892303467
125,10.732263565063477
126,-3.848672389984131
127,-5.432270526885986
128,4.447420597076416
129,-3.952052116394043
130,-5.418661594390869
131,6.82838773727417
132,-2.293741226196289
133,-4.964607238769531
134,-6.301589012145996
135,-1.6988067626953125
136,-3.6747398376464844
137,13.89628791809082
138,-4.903848648071289
139,-6.898418426513672
140,-14.1787109375
141,-0.14619827270507812
142,-1.8046388626098633
143,20.83386993408203
144,-7.6183576583862305
145,-9.078939437866211
146,-14.037969589233398
147,0.5879411697387695
148,-0.26332855224609375
149,23.887487411499023
150,-8.20803451538086
151,-9.453190803527832
152,-15.664230346679688
153,0.9795503616333008
154,0.1274728775024414
155,25.154884338378906
156,-8.044633865356445
157,-9.5012845993042
158,-14.220011711120605
159,0.8807907104492188
160,0.14562034606933594
161,23.199260711669922
162,-7.8738932609558105
163,-9.302111625671387
164,-13.509571075439453
165,0.6982307434082031
166,-0.01923084259033203
167,23.15838050842285
168,-0.19595909118652344
169,-0.22478580474853516
170,-13.389732360839844
171,0.004984855651855469
172,0.000324249267578125
173,0.047757625579833984
174,0.099334716796875
175,3.9271011352539062
176,-17.937694549560547
177,0.17315387725830078
178,3.918623924255371
179,-3.2608442306518555
180,0.7127885818481445
181,8.165484428405762
182,-20.521760940551758
183,0.8170814514160156
184,7.897168159484863
185,-3.5014150142669678
186,1.7801179885864258
187,8.909808158874512
188,-20.986160278320312
189,1.7430896759033203
190,8.598176002502441
191,-3.8657169342041016
192,-3.4210829734802246
193,9.331461906433105
194,-27.7436466217041
195,-2.6897525787353516
196,8.858019828796387
197,-8.34907341003418
198,-4.117379665374756
199,-5.616505146026611
200,3.946354389190674
201,-3.6034445762634277
202,-5.829030513763428
203,3.581648349761963
204,-3.5169644355773926
205,-5.821438312530518
206,3.582888126373291
207,-3.4639763832092285
208,-5.821417808532715
209,3.585092067718506
210,-3.6747384071350098
211,-5.825246334075928
212,5.438600063323975
213,-3.6215763092041016
214,-5.815393447875977
215,5.438778400421143
216,-3.5815682411193848
217,-5.805967330932617
218,5.438512325286865
219,-2.630312442779541
220,-5.574843883514404
221,2.086179256439209
222,-2.6428775787353516
223,-5.549318313598633
224,10.511077880859375
225,-3.8482818603515625
226,-5.393290042877197
227,3.386361598968506
228,-3.9469289779663086
229,-5.374269008636475
230,5.761496067047119
231,-2.310548782348633
232,-4.959471225738525
233,-7.468950271606445
234,-1.6985797882080078
235,-3.674070358276367
236,13.63895034790039
237,-4.954569339752197
238,-6.8622517585754395
239,-19.013980865478516
240,-0.09368324279785156
241,-1.8001289367675781
242,18.41761589050293
243,-8.402196884155273
244,-9.06716537475586
245,-24.24237060546875
246,1.526285171508789
247,-0.0015344619750976562
248,14.641136169433594
249,-8.888111114501953
250,-9.418601989746094
251,-27.25828742980957
252,1.77728271484375
253,0.6132020950317383
254,15.134218215942383
255,-8.861649513244629
256,-9.439995765686035
257,-25.41106414794922
258,1.6930789947509766
259,0.5401945114135742
260,12.503808975219727
261,-8.702890396118164
262,-9.27806568145752
263,-23.71115493774414
264,1.4725971221923828
265,0.29721832275390625
266,13.471675872802734
267,-0.22057819366455078
268,-0.24355506896972656
269,-13.696638107299805
270,0.07946395874023438
271,-0.009634017944335938
272,0.35226917266845703
273,0.0882253646850586
274,3.922245979309082
275,-18.259008407592773
276,0.1654520034790039
277,3.897970199584961
278,-2.5349812507629395
279,0.734522819519043
280,8.151656150817871
281,-20.441082000732422
282,0.8282299041748047
283,7.867558479309082
284,-2.0325961112976074
285,1.7948246002197266
286,8.89815616607666
287,-20.888343811035156
288,1.7434616088867188
289,8.538716316223145
290,-2.3351244926452637
291,-3.2811970710754395
292,9.302456855773926
293,-27.797386169433594
294,-2.5747861862182617
295,8.809964179992676
296,-7.237610816955566
297,-4.169225215911865
298,-5.607114315032959
299,6.299502849578857
300,-3.6845550537109375
301,-5.820528984069824
302,5.651113033294678
303,-3.588963508605957
304,-5.812763214111328
305,5.650315761566162
306,-3.501491069793701
307,-5.810441017150879
308,5.647342205047607
309,-3.7778568267822266
310,-5.816005706787109
311,7.801663875579834
312,-3.73140811920166
313,-5.8056159019470215
314,7.799314022064209
315,-3.674410820007324
316,-5.795419692993164
317,7.795835971832275
318,-2.676584243774414
319,-5.574348449707031
320,2.4653706550598145
321,-2.786668300628662
322,-5.545047760009766
323,11.946245193481445
324,-3.8681211471557617
325,-5.37748384475708
326,5.034735202789307
327,-3.982941150665283
328,-5.360124111175537
329,7.804246425628662
330,-2.3106842041015625
331,-4.948947906494141
332,-6.4529852867126465
333,-1.910567283630371
334,-3.695772171020508
335,15.108959197998047
336,-5.253394603729248
337,-6.861947059631348
338,-13.674352645874023
339,-3.444507598876953
340,-4.12113618850708
341,26.337478637695312
342,-8.709400177001953
343,-9.05165958404541
344,-10.512371063232422
345,-5.047347068786621
346,-5.202414512634277
347,33.70808410644531
348,-9.208215713500977
349,-9.417617797851562
350,-11.607150077819824
351,-5.1142659187316895
352,-5.401238441467285
353,35.347835540771484
354,-9.18048095703125
355,-9.425314903259277
356,-10.495709419250488
357,-4.930408000946045
358,-5.564802169799805
359,34.29314422607422
360,-8.994256019592285
361,-9.2492094039917
362,-9.882328987121582
363,-5.06156587600708
364,-5.512142658233643
365,33.35221481323242
366,-0.212799072265625
367,-0.24463462829589844
368,-13.676031112670898
369,0.05614948272705078
370,-0.0089569091796875
371,0.3336482048034668
372,0.04705619812011719
373,3.907231330871582
374,-18.43052101135254
375,0.14858245849609375
376,3.8980045318603516
377,-3.540400505065918
378,0.7416849136352539
379,8.152737617492676
380,-22.562725067138672
381,0.8484725952148438
382,7.831215858459473
383,-5.786950588226318
384,1.8156938552856445
385,8.904738426208496
386,-23.181371688842773
387,1.7768774032592773
388,8.512450218200684
389,-6.315774440765381
390,-3.204331398010254
391,9.31252384185791
392,-29.62078094482422
393,-2.2438182830810547
394,8.775277137756348
395,-10.523187637329102
396,-4.167438983917236
397,-5.564789772033691
398,7.800909519195557
399,-3.6831884384155273
400,-5.792874813079834
401,7.242437839508057
402,-3.5886001586914062
403,-5.7876787185668945
404,7.242343425750732
405,-3.501396656036377
406,-5.790611743927002
407,7.242547512054443
408,-3.764738082885742
409,-5.780848503112793
410,9.067190170288086
411,-3.712651252746582
412,-5.768599033355713
413,9.067413330078125
414,-3.653560161590576
415,-5.75490665435791
416,9.064666748046875
417,-2.6765356063842773
418,-5.573279857635498
419,4.608394145965576
420,-2.7769861221313477
421,-5.5372114181518555
422,12.874488830566406
423,-3.870608329772949
424,-5.328676223754883
425,6.823971271514893
426,-3.9823803901672363
427,-5.2932939529418945
428,9.19599723815918
429,-2.31162166595459
430,-5.050246715545654
431,-5.2582688331604
432,-1.6557397842407227
433,-3.654364585876465
434,15.297040939331055
435,-5.858641624450684
436,-6.801726341247559
437,-14.04420280456543
438,-0.4863395690917969
439,-2.8745365142822266
440,26.225963592529297
441,-10.092862129211426
442,-8.609115600585938
443,-17.161848068237305
444,-0.12685585021972656
445,-1.8791913986206055
446,21.935691833496094
