,0
0,-1.6378860473632812
1,-7.012757301330566
2,-2.1192409992218018
3,-1.5729446411132812
4,-7.410876274108887
5,-2.747696876525879
6,-1.556574821472168
7,-7.409978866577148
8,-2.748774766921997
9,-1.5378189086914062
10,-7.408587455749512
11,-2.750027656555176
12,-1.544041633605957
13,-7.438323974609375
14,-1.921088695526123
15,-1.5062799453735352
16,-7.457370758056641
17,-1.9202662706375122
18,-1.468043327331543
19,-7.478262901306152
20,-1.9213323593139648
21,-1.287820816040039
22,-7.300930023193359
23,-4.476767063140869
24,-1.175663948059082
25,-7.40869140625
26,-0.8132433891296387
27,-1.5345487594604492
28,-6.667102813720703
29,-2.649888038635254
30,-1.5116100311279297
31,-6.670070648193359
32,-1.5890779495239258
33,-0.9572849273681641
34,-5.388334274291992
35,-6.713057518005371
36,-0.4402742385864258
37,-5.606057167053223
38,1.7294921875
39,-1.7270317077636719
40,-2.6467809677124023
41,-6.556580066680908
42,-0.7357854843139648
43,-2.762478828430176
44,3.140453815460205
45,-3.024256706237793
46,-3.1023502349853516
47,-3.6619205474853516
48,-1.443079948425293
49,-2.005725860595703
50,2.6034984588623047
51,-3.454524040222168
52,-3.1554222106933594
53,-4.056474685668945
54,-1.523324966430664
55,-1.9938640594482422
56,2.906405448913574
57,-3.371119976043701
58,-3.5184125900268555
59,-3.699446201324463
60,-1.6492681503295898
61,-2.198939323425293
62,2.301095962524414
63,-3.1919126510620117
64,-3.5271196365356445
65,-3.423550605773926
66,-1.6446161270141602
67,-2.2056169509887695
68,2.3080062866210938
69,-0.27311229705810547
70,0.06181907653808594
71,-5.065781116485596
72,0.0
73,0.0
74,0.0
75,-0.4520750045776367
76,4.6266326904296875
77,-4.021950721740723
78,-0.33131980895996094
79,4.378292083740234
80,1.0679845809936523
81,-0.1696147918701172
82,8.76126480102539
83,-2.109417200088501
84,-0.23476791381835938
85,8.581731796264648
86,2.851290702819824
87,-0.05189704895019531
88,8.938316345214844
89,-1.95430588722229
90,-0.10968303680419922
91,8.859703063964844
92,2.999880790710449
93,-1.3360538482666016
94,9.178789138793945
95,-3.1352381706237793
96,-1.1713294982910156
97,9.049793243408203
98,1.976454257965088
99,-1.744917869567871
100,-6.98554801940918
101,-2.142014265060425
102,-1.67071533203125
103,-7.383866310119629
104,-2.7570645809173584
105,-1.6508893966674805
106,-7.3857011795043945
107,-2.758375406265259
108,-1.6296367645263672
109,-7.387660026550293
110,-2.759608030319214
111,-1.6438016891479492
112,-7.41002082824707
113,-1.9220998287200928
114,-1.6020927429199219
115,-7.431291580200195
116,-1.921264410018921
117,-1.5598630905151367
118,-7.454645156860352
119,-1.922348141670227
120,-1.3491706848144531
121,-7.2941131591796875
122,-4.473455429077148
123,-1.2569141387939453
124,-7.395854949951172
125,-0.7338516712188721
126,-1.627084732055664
127,-6.635433197021484
128,-2.667851209640503
129,-1.6039819717407227
130,-6.642083168029785
131,-1.5915356874465942
132,-0.9790277481079102
133,-5.393230438232422
134,-6.749894142150879
135,-0.5279836654663086
136,-5.567509651184082
137,1.7761402130126953
138,-1.574345588684082
139,-2.507923126220703
140,-7.071106433868408
141,-0.7306785583496094
142,-2.736318588256836
143,3.0661044120788574
144,-2.905824661254883
145,-1.7874832153320312
146,-4.956328868865967
147,-1.517807960510254
148,-1.482553482055664
149,1.9810466766357422
150,-3.243867874145508
151,-1.4403743743896484
152,-5.4915313720703125
153,-1.653763771057129
154,-1.3499832153320312
155,2.2244210243225098
156,-3.268308162689209
157,-1.7413978576660156
158,-5.154675483703613
159,-1.8042049407958984
160,-1.4619598388671875
161,1.4947319030761719
162,-3.156618118286133
163,-1.8449230194091797
164,-4.745944976806641
165,-1.7783203125
166,-1.5042457580566406
167,1.6243915557861328
168,-0.26558685302734375
169,0.06171989440917969
170,-5.041250228881836
171,-0.00038242340087890625
172,-0.0017070770263671875
173,-0.024124622344970703
174,-0.39290618896484375
175,4.615045547485352
176,-4.042844772338867
177,-0.3253326416015625
178,4.402090072631836
179,1.0521001815795898
