,0
0,-1.4488563537597656
1,-6.917906761169434
2,-1.4790055751800537
3,-1.3896379470825195
4,-7.312802314758301
5,-2.0734078884124756
6,-1.3644733428955078
7,-7.323775291442871
8,-2.0750467777252197
9,-1.3356952667236328
10,-7.3350830078125
11,-2.0757579803466797
12,-1.3748607635498047
13,-7.3255615234375
14,-1.261513352394104
15,-1.340073585510254
16,-7.345663070678711
17,-1.2605011463165283
18,-1.2972345352172852
19,-7.369659423828125
20,-1.2621874809265137
21,-1.0233030319213867
22,-7.277301788330078
23,-3.8706231117248535
24,-0.9772214889526367
25,-7.325587272644043
26,-0.24213767051696777
27,-1.316741943359375
28,-6.55269718170166
29,-2.043311595916748
30,-1.301727294921875
31,-6.54449462890625
32,-0.9949109554290771
33,-0.610438346862793
34,-5.478144645690918
35,-6.259744167327881
36,-0.22735595703125
37,-5.495606422424316
38,1.8825879096984863
39,-1.571101188659668
40,-2.887420654296875
41,-6.555164813995361
42,-0.18021202087402344
43,-2.92010498046875
44,3.472726821899414
45,-3.151195526123047
46,-2.1316795349121094
47,-4.197090148925781
48,-0.5143842697143555
49,-0.985687255859375
50,3.110809803009033
51,-3.5573129653930664
52,-1.8999786376953125
53,-4.62274694442749
54,-0.5107097625732422
55,-0.6167316436767578
56,3.3634796142578125
57,-3.54752254486084
58,-2.1179752349853516
59,-4.354918479919434
60,-0.6008062362670898
61,-0.5998020172119141
62,2.791388511657715
63,-3.41176700592041
64,-2.1505126953125
65,-3.996352434158325
66,-0.5988540649414062
67,-0.8286952972412109
68,2.831862449645996
69,0.042189598083496094
70,-0.027193069458007812
71,-4.625405788421631
72,0.0
73,0.0
74,0.0
75,-0.1797161102294922
76,4.392961502075195
77,-3.7415924072265625
78,-0.38579368591308594
79,4.313051223754883
80,1.0310168266296387
81,0.04398822784423828
82,8.52054214477539
83,-2.0192949771881104
84,-0.03409862518310547
85,8.365596771240234
86,2.737318992614746
87,0.19580841064453125
88,8.699291229248047
89,-1.9008197784423828
90,0.10462188720703125
91,8.611686706542969
92,2.854640483856201
93,-1.019749641418457
94,8.949710845947266
95,-3.4665732383728027
96,-0.9239530563354492
97,8.853113174438477
98,1.6184370517730713
99,-1.5103321075439453
100,-6.893246650695801
101,-1.918494701385498
102,-1.4589977264404297
103,-7.293701171875
104,-2.4969260692596436
105,-1.4341697692871094
106,-7.303421974182129
107,-2.498990058898926
108,-1.4049644470214844
109,-7.314491271972656
110,-2.4997122287750244
111,-1.445352554321289
112,-7.30612850189209
113,-1.6057668924331665
114,-1.4127731323242188
115,-7.324443817138672
116,-1.6047682762145996
117,-1.3734054565429688
118,-7.34742546081543
119,-1.60642671585083
120,-1.0877313613891602
121,-7.269484519958496
122,-4.148903846740723
123,-1.057652473449707
124,-7.317777633666992
125,-0.24515056610107422
126,-1.3850946426391602
127,-6.543221473693848
128,-2.442633867263794
129,-1.3701562881469727
130,-6.53536319732666
131,-1.2911268472671509
132,-0.6197586059570312
133,-5.4811859130859375
134,-6.535039901733398
135,-0.3010578155517578
136,-5.470978736877441
137,2.1462912559509277
138,-1.496612548828125
139,-2.8532495498657227
140,-7.485235214233398
141,-0.41120433807373047
142,-2.713876724243164
143,3.474104404449463
144,-2.816908836364746
145,-1.5238189697265625
146,-6.310032367706299
147,-1.3123483657836914
148,-0.8585891723632812
149,2.3067073822021484
150,-3.238467216491699
151,-1.1900978088378906
152,-6.985266208648682
153,-1.4810924530029297
154,-0.5400905609130859
155,2.5091476440429688
156,-3.2709951400756836
157,-1.3269195556640625
158,-6.66192626953125
159,-1.6254463195800781
160,-0.5731067657470703
161,1.7289237976074219
162,-3.0868453979492188
163,-1.4184799194335938
164,-6.121416091918945
165,-1.5738420486450195
166,-0.7238845825195312
167,1.9219779968261719
168,0.08295822143554688
169,-0.030773162841796875
170,-4.638490200042725
171,0.013129234313964844
172,0.004100799560546875
173,0.014354467391967773
174,-0.16077518463134766
175,4.42658805847168
176,-4.109832763671875
177,-0.3785104751586914
178,4.322425842285156
179,0.9987545013427734
180,0.04413318634033203
181,8.607889175415039
182,-2.3607571125030518
183,-0.04848670959472656
184,8.34587287902832
185,2.6080145835876465
186,0.1957864761352539
187,9.172950744628906
188,-2.2566826343536377
189,0.10159778594970703
190,8.805397033691406
191,2.713192939758301
192,-0.9785289764404297
193,9.285099029541016
194,-3.8186702728271484
195,-0.8848705291748047
196,8.976238250732422
197,1.4786829948425293
198,-1.6084489822387695
199,-6.847501754760742
200,-2.496061325073242
201,-1.558258056640625
202,-7.253819465637207
203,-3.034487247467041
204,-1.5357036590576172
205,-7.260749816894531
206,-3.0356967449188232
207,-1.5095224380493164
208,-7.269767761230469
209,-3.035818099975586
210,-1.5357818603515625
211,-7.271542549133301
212,-2.1481082439422607
213,-1.4977054595947266
214,-7.291142463684082
