,0
0,-2.5356388092041016
1,-7.2216081619262695
2,-3.861198902130127
3,-2.46799898147583
4,-7.6814775466918945
5,-4.688155651092529
6,-2.4175257682800293
7,-7.71384334564209
8,-4.690239906311035
9,-2.3558034896850586
10,-7.749329566955566
11,-4.6911821365356445
12,-2.5176024436950684
13,-7.666872978210449
14,-3.4040956497192383
15,-2.5019431114196777
16,-7.689845085144043
17,-3.402219533920288
18,-2.4831910133361816
19,-7.71617317199707
20,-3.403148889541626
21,-1.7890305519104004
22,-7.8409271240234375
23,-6.961591720581055
24,-1.9418587684631348
25,-7.819130897521973
26,-1.2848858833312988
27,-2.2219491004943848
28,-6.976509094238281
29,-4.577457427978516
30,-2.2902660369873047
31,-6.935183525085449
32,-2.9243152141571045
33,-0.7469649314880371
34,-6.0058183670043945
35,-10.509127616882324
36,-0.32158756256103516
37,-5.781892776489258
38,2.7029004096984863
39,-1.2922420501708984
40,-2.6071815490722656
41,-11.75631046295166
42,-0.7366514205932617
43,-2.377798080444336
44,3.9449615478515625
45,-2.509982109069824
46,0.395843505859375
47,-10.531951904296875
48,-1.6851882934570312
49,0.07913017272949219
50,1.9023633003234863
51,-2.7413573265075684
52,1.2430171966552734
53,-11.680892944335938
54,-1.8658437728881836
55,0.922576904296875
56,2.104586124420166
57,-2.852342128753662
58,1.2445449829101562
59,-11.298673629760742
60,-2.095688819885254
61,0.9609622955322266
62,0.8506531715393066
63,-2.6971349716186523
64,0.9278697967529297
65,-10.291830062866211
66,-2.0949902534484863
67,0.6732025146484375
68,1.2967519760131836
69,-0.6198797225952148
70,0.10920333862304688
71,-7.481951713562012
72,0.0
73,0.0
74,0.0
75,-0.6882338523864746
76,5.066020965576172
77,-7.157171249389648
78,-0.44176292419433594
79,4.747020721435547
80,0.21504831314086914
81,0.13841581344604492
82,10.068410873413086
83,-5.656777381896973
84,0.16424894332885742
85,9.749549865722656
86,1.692652702331543
87,0.4968295097351074
88,10.668537139892578
89,-5.682710647583008
90,0.5105066299438477
91,10.370220184326172
92,1.6994662284851074
93,-1.6798090934753418
94,10.884363174438477
95,-8.294581413269043
96,-1.2111830711364746
97,10.414417266845703
98,-0.5595748424530029
99,-2.5362548828125
100,-6.9817657470703125
101,-6.308200359344482
102,-2.4823436737060547
103,-7.473114013671875
104,-7.201284408569336
105,-2.4296860694885254
106,-7.517414093017578
107,-7.202424049377441
108,-2.36875581741333
109,-7.565522193908691
110,-7.203946113586426
111,-2.5316672325134277
112,-7.44388484954834
113,-5.870918273925781
114,-2.514378070831299
115,-7.465229034423828
116,-5.869194984436035
117,-2.4930214881896973
118,-7.492547988891602
119,-5.871157169342041
120,-1.8128814697265625
121,-7.726689338684082
122,-9.495823860168457
123,-1.9471335411071777
124,-7.681150436401367
125,-3.559095859527588
126,-2.2070164680480957
127,-6.747184753417969
128,-7.011351585388184
129,-2.2666382789611816
130,-6.695951461791992
131,-5.286822319030762
132,-0.6327519416809082
133,-5.99964714050293
134,-12.307878494262695
135,-0.41626596450805664
136,-5.7556610107421875
137,0.13903594017028809
138,-0.7240462303161621
139,-2.625819206237793
140,-13.383341789245605
141,-0.5089898109436035
142,-2.414921760559082
143,1.4583539962768555
144,-1.073282241821289
145,0.5599079132080078
146,-12.108420372009277
147,-1.0294780731201172
148,0.1415996551513672
149,-0.41498732566833496
150,-0.7725000381469727
151,1.820241928100586
152,-13.25613784790039
153,-1.0426931381225586
154,1.09381103515625
