,0
0,-0.8568239212036133
1,-7.097446441650391
2,-3.5890536308288574
3,-0.6963253021240234
4,-7.365795135498047
5,-3.980071544647217
6,-0.6590404510498047
7,-7.325951099395752
8,-3.9812052249908447
9,-0.6224822998046875
10,-7.287757396697998
11,-3.9808292388916016
12,-0.7289085388183594
13,-7.427632808685303
14,-3.2345457077026367
15,-0.7148628234863281
16,-7.429220676422119
17,-3.235258102416992
18,-0.6997613906860352
19,-7.4353108406066895
20,-3.237208127975464
21,-0.3601369857788086
22,-7.007729530334473
23,-4.896544456481934
24,-0.4399442672729492
25,-7.2327680587768555
26,-1.5871676206588745
27,-0.7742109298706055
28,-6.68040657043457
29,-3.8854684829711914
30,-0.8170938491821289
31,-6.7322235107421875
32,-2.925457239151001
33,-0.0973501205444336
34,-5.135878562927246
35,-6.624072074890137
36,-0.3610343933105469
37,-5.155186653137207
38,0.5425362586975098
39,-1.3053216934204102
40,-3.3592634201049805
41,-7.653474807739258
42,-1.5285329818725586
43,-3.413851737976074
44,1.1698424816131592
45,-2.590517044067383
46,-3.05014705657959
47,-7.176233291625977
48,-2.8959293365478516
49,-2.9025888442993164
50,-1.0588644742965698
51,-2.8447656631469727
52,-2.9047231674194336
53,-8.022871971130371
54,-3.2445268630981445
55,-2.8139076232910156
56,-1.1590564250946045
57,-2.870053291320801
58,-3.116135597229004
59,-7.7711181640625
60,-3.246257781982422
61,-2.9031124114990234
62,-1.933167576789856
63,-2.7024097442626953
64,-3.134657859802246
65,-7.083707809448242
66,-3.0656347274780273
67,-2.895268440246582
68,-1.46804678440094
69,0.3122711181640625
70,-0.05688285827636719
71,-4.548794746398926
72,0.0
73,0.0
74,0.0
75,-0.113677978515625
76,3.4029884338378906
77,-5.461091995239258
78,-0.44039249420166016
79,3.5172481536865234
80,1.7916457653045654
81,-0.06975746154785156
82,7.1105194091796875
83,-5.02565860748291
84,-0.1560192108154297
85,6.7367706298828125
86,3.792569398880005
87,0.12697124481201172
88,7.865365982055664
89,-5.050687789916992
90,0.043478965759277344
91,7.397518157958984
92,3.931462526321411
93,-0.8667974472045898
94,7.927915573120117
95,-6.813874244689941
96,-0.9261150360107422
97,7.700813293457031
98,2.9412343502044678
99,-0.8927440643310547
100,-7.001163482666016
101,-4.182706832885742
102,-0.7543535232543945
103,-7.336053848266602
104,-4.631899833679199
105,-0.7226219177246094
106,-7.309805870056152
107,-4.63313102722168
108,-0.6911773681640625
109,-7.281373500823975
110,-4.633262634277344
111,-0.7719669342041016
112,-7.372795104980469
113,-3.876126527786255
114,-0.7528142929077148
115,-7.376178741455078
116,-3.8763957023620605
117,-0.7296142578125
118,-7.382270336151123
119,-3.878098249435425
120,-0.41098785400390625
121,-7.011480331420898
122,-5.698857307434082
123,-0.45957279205322266
124,-7.194554328918457
125,-2.343824625015259
126,-0.8006553649902344
127,-6.614284515380859
128,-4.516054153442383
129,-0.8361072540283203
130,-6.620352745056152
131,-3.538424015045166
132,-0.10213756561279297
133,-5.132663726806641
134,-7.414592742919922
135,-0.28792858123779297
136,-5.138888359069824
137,0.07996511459350586
138,-1.176793098449707
139,-3.123063087463379
140,-8.47691822052002
141,-1.3780364990234375
142,-3.1837034225463867
143,0.804722785949707
144,-2.4702396392822266
145,-1.9344606399536133
146,-8.137242317199707
147,-2.606527328491211
148,-1.7976465225219727
149,-1.1902986764907837
150,-2.823622703552246
151,-1.7730703353881836
152,-9.040421485900879
153,-2.973557472229004
154,-1.6048526763916016
155,-1.2495043277740479
