,0
0,-1.3050289154052734
1,-6.6789045333862305
2,0.7232668399810791
3,-1.2815380096435547
4,-7.066046714782715
5,0.29589247703552246
6,-1.247349739074707
7,-7.1231536865234375
8,0.2947056293487549
9,-1.2144279479980469
10,-7.1833343505859375
11,0.29322028160095215
12,-1.3202934265136719
13,-7.007177352905273
14,1.049180269241333
15,-1.3139305114746094
16,-7.0167341232299805
17,1.0520846843719482
18,-1.305678367614746
19,-7.030819892883301
20,1.052476167678833
21,-0.946925163269043
22,-7.371334075927734
23,-0.6452093124389648
24,-1.0431318283081055
25,-7.195473670959473
26,2.7823646068573
27,-1.0805940628051758
28,-6.568417549133301
29,0.48386406898498535
30,-1.117919921875
31,-6.487860679626465
32,1.4739911556243896
33,-0.1654338836669922
34,-6.934814453125
35,-2.8794307708740234
36,-0.33182716369628906
37,-5.801534652709961
38,4.245975494384766
39,0.681025505065918
40,-6.4830322265625
41,-7.206284523010254
42,0.3137683868408203
43,-3.111605644226074
44,5.28859806060791
45,1.4130735397338867
46,-5.965030670166016
47,-10.569628715515137
48,0.8671445846557617
49,-0.9192562103271484
50,4.927770614624023
51,1.7372446060180664
52,-5.839896202087402
53,-11.600286483764648
54,0.9851541519165039
55,-0.2697429656982422
56,5.023151397705078
57,1.7584924697875977
58,-5.730057716369629
59,-11.3641996383667
60,0.9198293685913086
61,-0.10392570495605469
62,4.346856117248535
63,1.4435529708862305
64,-5.637133598327637
65,-10.566658020019531
66,0.8724298477172852
67,-0.3499574661254883
68,4.5963335037231445
69,0.2053689956665039
70,-0.3178834915161133
71,-5.210423469543457
72,0.0
73,0.0
74,0.0
75,0.2186412811279297
76,4.687564849853516
77,-5.765045642852783
78,0.19557571411132812
79,4.783317565917969
80,-0.5017566680908203
81,0.7281427383422852
82,10.017915725708008
83,-6.570239067077637
84,0.7513360977172852
85,9.267229080200195
86,-0.6630661487579346
87,1.0593652725219727
88,10.869199752807617
89,-6.732442855834961
90,1.111189842224121
91,10.136598587036133
92,-0.7425676584243774
93,-0.47489261627197266
94,11.635858535766602
95,-8.956377029418945
96,-0.17111492156982422
97,10.72282600402832
98,-2.1354753971099854
99,-1.315974235534668
100,-6.687756538391113
101,1.0938870906829834
102,-1.291769027709961
103,-7.078370094299316
104,0.7714290618896484
105,-1.2577342987060547
106,-7.131793022155762
107,0.769953727722168
108,-1.2213926315307617
109,-7.187843322753906
110,0.7683088779449463
111,-1.3323516845703125
112,-7.021222114562988
113,1.5564396381378174
114,-1.3281612396240234
115,-7.030207633972168
116,1.5585315227508545
117,-1.3216896057128906
118,-7.041482925415039
119,1.5589587688446045
120,-0.9561491012573242
121,-7.376093864440918
122,0.09664583206176758
123,-1.0663862228393555
124,-7.202544212341309
125,3.717170000076294
126,-1.0926322937011719
127,-6.579878807067871
128,0.9170436859130859
129,-1.1339302062988281
130,-6.500802993774414
131,1.95755934715271
132,-0.1639261245727539
133,-6.9339189529418945
134,-2.036289930343628
135,-0.33351707458496094
136,-5.742335319519043
137,4.772768974304199
138,0.8474607467651367
139,-6.674101829528809
140,-7.153020858764648
141,0.3161964416503906
142,-3.0015335083007812
143,5.74854850769043
144,1.5232553482055664
145,-6.24555778503418
146,-11.46743106842041
147,0.8566770553588867
148,-0.7661828994750977
149,5.370599746704102
150,1.8905858993530273
151,-6.22617244720459
152,-12.514730453491211
153,1.1916589736938477
154,0.2497577667236328
155,5.458383560180664
