,0
0,-0.5673313140869141
1,-7.593197822570801
2,-5.5022783279418945
3,-0.36197471618652344
4,-7.816553115844727
5,-5.937603950500488
6,-0.3577556610107422
7,-7.802211761474609
8,-5.938560962677002
9,-0.2052602767944336
10,-7.714756011962891
11,-5.939714431762695
12,-0.35967254638671875
13,-7.8304290771484375
14,-5.251213073730469
15,-0.35195255279541016
16,-7.82559871673584
17,-5.250960826873779
18,-0.3355731964111328
19,-7.819563865661621
20,-5.252426624298096
21,-0.012169837951660156
22,-7.257162094116211
23,-6.86124324798584
24,-0.0034666061401367188
25,-7.3856916427612305
26,-3.8275105953216553
27,-0.5715045928955078
28,-7.232633590698242
29,-5.755178928375244
30,-0.5820627212524414
31,-7.224844932556152
32,-4.87153434753418
33,-0.2388744354248047
34,-5.225193977355957
35,-8.641741752624512
36,-0.07130146026611328
37,-5.336337089538574
38,-0.9870842695236206
39,-1.5708580017089844
40,-2.626744270324707
41,-9.103348731994629
42,-1.3647804260253906
43,-3.1110124588012695
44,-0.3795967102050781
45,-3.1520957946777344
46,-1.5939865112304688
47,-7.683156967163086
48,-2.9615907669067383
49,-1.4542560577392578
50,-1.351725697517395
51,-3.628556251525879
52,-1.1047115325927734
53,-8.356158256530762
54,-3.259902000427246
55,-1.4018268585205078
56,-1.201941728591919
57,-3.69586181640625
58,-1.4183273315429688
59,-8.004390716552734
60,-3.2766103744506836
61,-1.3144168853759766
62,-1.9308865070343018
63,-3.485081672668457
64,-1.5600738525390625
65,-7.487478256225586
66,-3.155405044555664
67,-1.2419509887695312
68,-1.6820850372314453
69,-0.06571388244628906
70,0.19152069091796875
71,-4.8388800621032715
72,0.0
73,0.0
74,0.0
75,-2.228809356689453
76,2.191333770751953
77,-4.973248481750488
78,-1.7206172943115234
79,2.2976932525634766
80,0.9643981456756592
81,-1.0292863845825195
82,4.881345748901367
83,-2.6861705780029297
84,-0.7935295104980469
85,5.641668319702148
86,2.1248996257781982
87,-0.5470485687255859
88,5.5854949951171875
89,-2.3935015201568604
90,-0.5641975402832031
91,6.115545272827148
92,2.2378509044647217
