,0
0,-0.7520198822021484
1,-7.201338768005371
2,-4.613667011260986
3,-0.5877838134765625
4,-7.582160949707031
5,-4.977790832519531
6,-0.5356807708740234
7,-7.582747459411621
8,-4.978367328643799
9,-0.5056428909301758
10,-7.577348232269287
11,-4.979126930236816
12,-0.5898542404174805
13,-7.599567413330078
14,-4.187838554382324
15,-0.5410146713256836
16,-7.614109516143799
17,-4.187639236450195
18,-0.5130605697631836
19,-7.624520301818848
20,-4.1884331703186035
21,-0.2766714096069336
22,-7.366752624511719
23,-5.887113571166992
24,-0.30864620208740234
25,-7.444204330444336
26,-2.30521559715271
27,-0.6212882995605469
28,-6.839607238769531
29,-4.8784637451171875
30,-0.646245002746582
31,-6.8389129638671875
32,-3.8488543033599854
33,-0.07547760009765625
34,-5.838338851928711
35,-7.909099578857422
36,-0.21789264678955078
37,-5.777364730834961
38,-0.24922585487365723
39,-0.5282659530639648
40,-8.749199867248535
41,-11.71235466003418
42,-0.49686527252197266
43,-8.634897232055664
44,1.917531967163086
45,-0.8505229949951172
46,-11.079276084899902
47,-13.491548538208008
48,-0.8450441360473633
49,-10.843154907226562
50,0.995664119720459
51,-0.9267339706420898
52,-11.982261657714844
53,-14.593971252441406
54,-0.7786569595336914
55,-11.141796112060547
56,0.8848655223846436
57,-0.8848838806152344
58,-11.929855346679688
59,-14.161177635192871
60,-0.7245149612426758
61,-11.269707679748535
62,0.2923166751861572
63,-0.8616018295288086
64,-11.653745651245117
65,-13.389934539794922
66,-0.7333593368530273
67,-11.124067306518555
68,0.6526758670806885
69,0.16144371032714844
70,0.047410011291503906
71,-5.2036590576171875
72,0.0
73,0.0
74,0.0
75,0.2539358139038086
76,4.415138244628906
77,-3.386859893798828
78,0.21739768981933594
79,4.10948371887207
80,1.435415267944336
81,0.5305957794189453
82,8.364879608154297
83,-1.7168359756469727
84,0.47791099548339844
85,7.563076019287109
86,3.723508358001709
87,0.7557592391967773
88,8.768943786621094
89,-1.6246387958526611
90,0.668787956237793
91,8.178726196289062
92,3.848660469055176
93,0.02259349822998047
94,9.724283218383789
95,-3.829545736312866
96,0.13321590423583984
97,9.125589370727539
98,2.215054988861084
99,-0.7837724685668945
100,-7.162087440490723
101,-4.512485504150391
102,-0.6375637054443359
103,-7.530023574829102
104,-4.890805244445801
105,-0.5910205841064453
106,-7.535950183868408
107,-4.891221046447754
108,-0.5625057220458984
109,-7.538943290710449
110,-4.891831398010254
111,-0.6436033248901367
112,-7.547613143920898
113,-4.120356559753418
114,-0.6018791198730469
115,-7.564330577850342
116,-4.120541095733643
117,-0.5775060653686523
118,-7.578181266784668
119,-4.121758937835693
120,-0.31295108795166016
121,-7.366610527038574
122,-5.818624973297119
123,-0.3527517318725586
124,-7.432075500488281
125,-2.3039283752441406
126,-0.6516923904418945
127,-6.836316108703613
128,-4.774062156677246
129,-0.6727676391601562
130,-6.836634635925293
131,-3.7717928886413574
132,-0.0715789794921875
133,-5.8393144607543945
134,-7.768288612365723
135,-0.21578693389892578
136,-5.730434417724609
137,-0.23430228233337402
138,-0.7828645706176758
139,-8.666629791259766
140,-11.372665405273438
141,-0.7499322891235352
142,-8.458698272705078
143,2.235691547393799
144,-1.2540082931518555
145,-11.171808242797852
146,-12.912094116210938
147,-1.1948213577270508
148,-10.668405532836914
149,1.8418121337890625
150,-1.3351936340332031
151,-11.944499015808105
152,-13.934500694274902
153,-1.0541753768920898
154,-10.900680541992188
155,1.82733154296875
156,-1.2825927734375
157,-11.930096626281738
158,-13.524453163146973
159,-1.0106239318847656
160,-11.046712875366211
161,1.2531239986419678
162,-1.2700586318969727
163,-11.652889251708984
164,-12.803861618041992
165,-1.018218994140625
166,-10.893914222717285
167,1.5260396003723145
168,0.18021583557128906
169,0.09814643859863281
170,-5.1687116622924805
171,0.02145099639892578
172,0.06626415252685547
173,-0.0357518196105957
174,0.2872123718261719
175,4.451652526855469
176,-3.050992488861084
177,0.2507667541503906
178,4.134435653686523
179,1.4894022941589355
180,0.5313796997070312
181,8.416751861572266
182,-1.3101155757904053
183,0.47738170623779297
184,7.769079208374023
185,4.024449348449707
186,0.7543449401855469
187,8.854930877685547
188,-1.2102969884872437
189,0.6679220199584961
190,8.274345397949219
191,4.208168029785156
192,0.023250579833984375
193,9.744070053100586
194,-3.36795973777771
195,0.12439155578613281
196,9.12337875366211
197,2.7490878105163574
198,-0.8225936889648438
199,-6.845284461975098
200,-4.176922798156738
201,-0.6801424026489258
202,-7.2406768798828125
203,-4.538795471191406
204,-0.6384506225585938
205,-7.253446578979492
206,-4.539103984832764
207,-0.6038875579833984
208,-7.267356872558594
209,-4.539520263671875
210,-0.6985750198364258
211,-7.2485151290893555
212,-3.790031909942627
213,-0.669825553894043
214,-7.266160011291504
215,-3.790802001953125
216,-0.6468734741210938
217,-7.284954071044922
218,-3.7926297187805176
219,-0.3243532180786133
220,-7.187652587890625
221,-5.559418201446533
222,-0.3810586929321289
223,-7.197536468505859
224,-2.1839680671691895
225,-0.6772251129150391
226,-6.532036781311035
227,-4.491661548614502
228,-0.7097654342651367
229,-6.527154922485352
230,-3.5194625854492188
231,-0.056296348571777344
232,-5.746610641479492
233,-7.5725178718566895
234,-0.20704936981201172
235,-5.397395133972168
236,-0.19182419776916504
237,-1.0445518493652344
238,-7.8845648765563965
239,-10.62717056274414
240,-0.995244026184082
241,-7.752903461456299
242,2.131664752960205
243,-1.5842628479003906
244,-10.799371719360352
245,-11.471749305725098
246,-1.2749223709106445
247,-10.316295623779297
248,1.1940290927886963
249,-1.7322731018066406
250,-11.41302490234375
251,-12.41049861907959
252,-1.2186470031738281
253,-10.834905624389648
254,1.1966912746429443
255,-1.632948875427246
256,-11.489995956420898
257,-12.022074699401855
258,-1.1901426315307617
259,-11.004657745361328
260,0.6792154312133789
261,-1.6105356216430664
262,-11.37143611907959
263,-11.347906112670898
264,-1.2145576477050781
265,-10.827362060546875
266,0.8912742137908936
267,0.3266592025756836
268,0.08178329467773438
269,-5.155247211456299
270,0.2100839614868164
271,0.06519508361816406
272,-0.04930853843688965
273,0.3343982696533203
274,4.456907272338867
275,-3.317344903945923
276,0.33086585998535156
277,4.21929931640625
278,1.079439401626587
279,0.5340471267700195
280,8.432695388793945
281,-1.8978722095489502
282,0.4778881072998047
283,7.95958137512207
284,3.2063560485839844
285,0.7551631927490234
286,8.894453048706055
287,-1.8319587707519531
288,0.6679239273071289
289,8.467475891113281
290,3.335102081298828
291,0.021874427795410156
292,9.73260498046875
293,-3.8220038414001465
294,0.1090383529663086
295,9.228435516357422
296,1.8751888275146484
297,-0.8693046569824219
298,-6.745018005371094
299,-3.81685733795166
300,-0.7334957122802734
301,-7.065155982971191
302,-4.200512886047363
303,-0.6982402801513672
304,-7.084678649902344
305,-4.201171875
306,-0.6660518646240234
307,-7.107558250427246
308,-4.200897216796875
309,-0.7542695999145508
310,-7.049469947814941
311,-3.4797797203063965
312,-0.7332649230957031
313,-7.055683135986328
314,-3.4805634021759033
315,-0.7140941619873047
316,-7.067577362060547
317,-3.4824109077453613
318,-0.3620567321777344
319,-7.042762756347656
320,-5.101861953735352
321,-0.4357633590698242
322,-7.016086578369141
323,-1.9049756526947021
324,-0.7285318374633789
325,-6.4372968673706055
326,-4.072939872741699
327,-0.7659673690795898
328,-6.4149932861328125
329,-3.1475167274475098
330,-0.05938529968261719
331,-5.6808671951293945
332,-7.159806728363037
333,-0.15999794006347656
334,-5.088561058044434
335,0.23979997634887695
336,-1.4840126037597656
337,-6.646513938903809
338,-10.933001518249512
339,-0.6513519287109375
340,-4.614109992980957
341,3.220409393310547
342,-2.157367706298828
343,-9.148046493530273
344,-12.33670711517334
345,-1.0470848083496094
346,-5.109905242919922
347,3.546509265899658
348,-2.415882110595703
349,-9.916141510009766
350,-13.611383438110352
351,-1.0546379089355469
352,-5.330207824707031
353,3.867893695831299
354,-2.2884559631347656
355,-10.135782241821289
356,-12.884919166564941
357,-1.1611719131469727
358,-5.446685791015625
359,3.109713554382324
360,-2.265902519226074
361,-9.820455551147461
362,-12.138931274414062
363,-1.209238052368164
364,-5.34397029876709
365,3.2313008308410645
366,0.44794368743896484
367,0.19379425048828125
368,-5.110862731933594
369,0.3870563507080078
370,0.26590633392333984
371,-0.0926508903503418
372,0.3560657501220703
373,4.453752517700195
374,-3.2413530349731445
375,0.38559436798095703
376,4.231184005737305
377,1.4955849647521973
378,0.5319461822509766
379,8.427021026611328
380,-1.4526901245117188
381,0.4882326126098633
382,8.052494049072266
383,3.9921369552612305
384,0.7280330657958984
385,8.947343826293945
386,-1.3202669620513916
387,0.6645545959472656
388,8.606748580932617
389,4.221031665802002
390,-0.1028594970703125
391,9.660736083984375
392,-3.0291590690612793
393,0.08370018005371094
394,9.225969314575195
395,3.0391831398010254
396,-0.9033756256103516
397,-6.341059684753418
398,-2.5491766929626465
399,-0.7829780578613281
400,-6.6916913986206055
401,-2.8696489334106445
402,-0.7460899353027344
403,-6.7130231857299805
404,-2.870797872543335
405,-0.7082691192626953
406,-6.734470367431641
407,-2.8717167377471924
408,-0.8088741302490234
409,-6.677463531494141
410,-2.179692029953003
