,0
0,3.00065279006958
1,-2.225503921508789
2,6.4553680419921875
3,3.5929532051086426
4,-2.3471412658691406
5,7.3945512771606445
6,3.8196969032287598
7,-2.297067642211914
8,7.394805908203125
9,4.038123607635498
10,-2.242198944091797
11,7.386934280395508
12,3.084869861602783
13,-2.4974842071533203
14,7.774422645568848
15,2.9447340965270996
16,-2.5536537170410156
17,7.7834367752075195
18,2.811828136444092
19,-2.6056747436523438
20,7.783371925354004
21,4.766051769256592
22,-2.1288185119628906
23,10.219572067260742
24,3.0152602195739746
25,-2.6860809326171875
26,12.095613479614258
27,3.3720898628234863
28,-1.9264678955078125
29,7.234096527099609
30,2.782121181488037
31,-2.0889434814453125
32,7.739198684692383
33,6.207396984100342
34,-1.3462238311767578
35,7.115296363830566
36,2.2323994636535645
37,-1.5717964172363281
38,11.035172462463379
39,10.969078063964844
40,-1.6135883331298828
41,2.263209581375122
42,0.5341486930847168
43,-0.4470081329345703
44,7.652643203735352
45,15.641813278198242
46,-0.9849834442138672
47,-1.3594881296157837
48,-1.2704706192016602
49,0.38373756408691406
50,2.6914188861846924
51,17.02715492248535
52,-0.8641510009765625
53,-2.6559596061706543
54,-1.8449678421020508
55,0.6293888092041016
56,2.416461706161499
57,17.026586532592773
58,-0.8120670318603516
59,-1.8310697078704834
60,-1.617136001586914
61,0.6817607879638672
62,2.1337366104125977
63,16.45098304748535
64,-0.8197231292724609
65,-1.2837072610855103
66,-1.2403459548950195
67,0.6865386962890625
68,2.50300669670105
69,1.3615684509277344
70,-0.1633148193359375
71,-3.583928108215332
72,0.0
73,0.0
74,0.0
75,0.8765850067138672
76,1.5214729309082031
77,-6.647739410400391
78,-1.150115966796875
79,1.6238765716552734
80,0.4189324378967285
81,4.273326396942139
82,5.649847030639648
83,-9.960927963256836
84,3.0565571784973145
85,5.1723785400390625
86,-0.8357601165771484
87,5.562624454498291
88,5.746652603149414
89,-10.134725570678711
90,4.429008960723877
91,5.3688507080078125
92,-0.9805829524993896
93,4.030702114105225
94,6.291193008422852
95,-12.499149322509766
96,2.703493595123291
97,6.108854293823242
98,-2.652385950088501
99,0.10456418991088867
100,-1.8903789520263672
101,-16.262819290161133
102,-0.189544677734375
103,-1.9877643585205078
104,-16.869192123413086
105,-0.12488460540771484
106,-1.9646568298339844
107,-16.870746612548828
108,-0.0661764144897461
109,-1.9383735656738281
110,-16.881683349609375
111,-0.2741413116455078
112,-2.079050064086914
113,-16.553943634033203
114,-0.27808046340942383
115,-2.112234115600586
116,-16.55097007751465
117,-0.2792692184448242
118,-2.1451568603515625
119,-16.551286697387695
120,0.587982177734375
121,-1.8530044555664062
122,-17.24339485168457
123,0.1691884994506836
124,-2.2276134490966797
125,-15.570277214050293
126,0.7855949401855469
127,-1.670675277709961
128,-16.14240837097168
129,0.6406126022338867
130,-1.7357139587402344
131,-15.693538665771484
132,3.1205849647521973
133,-0.7332420349121094
134,-13.169447898864746
135,3.026912212371826
136,-1.5931205749511719
137,-14.385640144348145
138,6.138743877410889
139,-0.5164527893066406
140,-13.677871704101562
141,8.801277160644531
142,-1.7743911743164062
143,-12.292604446411133
144,9.052310943603516
