,0
0,-0.30248069763183594
1,-5.249680519104004
2,-8.365351676940918
3,-0.0531005859375
4,-5.524789810180664
5,-9.552728652954102
6,0.016710281372070312
7,-5.535262107849121
8,-9.556506156921387
9,0.08014106750488281
10,-5.545243263244629
11,-9.559149742126465
12,-0.1203470230102539
13,-5.529270172119141
14,-7.642543792724609
15,-0.08973979949951172
16,-5.542824745178223
17,-7.6409502029418945
18,-0.057824134826660156
19,-5.557395935058594
20,-7.643959045410156
21,0.73095703125
22,-5.451328277587891
23,-12.247377395629883
24,0.5285615921020508
25,-5.459541320800781
26,-3.596529960632324
27,0.02425670623779297
28,-5.026091575622559
29,-9.162054061889648
30,-0.09541130065917969
31,-5.012529373168945
32,-6.66424560546875
33,2.325150489807129
34,-4.038519859313965
35,-16.1080322265625
36,0.5787391662597656
37,-4.036140441894531
38,2.140617847442627
39,0.506098747253418
40,-2.0240306854248047
41,-17.64613151550293
42,-0.9424171447753906
43,-2.3682289123535156
44,4.696481227874756
45,-2.555063247680664
46,-1.8137168884277344
47,-15.081745147705078
48,-3.400876998901367
49,-2.104799270629883
50,-0.10407686233520508
51,-3.5588159561157227
52,-1.9189033508300781
53,-16.467113494873047
54,-4.298587799072266
55,-2.2285594940185547
56,-0.7069091796875
57,-3.570138931274414
58,-2.1886062622070312
59,-16.380617141723633
60,-4.194622993469238
61,-2.4198551177978516
62,-2.173746109008789
63,-3.236675262451172
64,-2.1340179443359375
65,-14.900594711303711
66,-3.877941131591797
67,-2.3573436737060547
68,-1.0354747772216797
69,1.449697494506836
70,0.0217132568359375
71,-10.290046691894531
72,0.0
73,0.0
74,0.0
75,1.125711441040039
76,3.116750717163086
77,-10.509576797485352
78,-1.3278541564941406
79,2.905467987060547
80,1.5065593719482422
81,1.5635223388671875
82,5.890499114990234
83,-5.97934103012085
84,0.5341472625732422
85,5.396535873413086
86,7.9076008796691895
87,2.109673500061035
88,6.454072952270508
89,-5.82121467590332
90,1.1984872817993164
91,5.792760848999023
92,8.295366287231445
93,-0.5413122177124023
94,6.624120712280273
95,-11.015216827392578
96,-1.4009294509887695
97,6.194791793823242
98,5.574178218841553
99,-0.4061250686645508
100,-5.261096000671387
101,-9.846503257751465
102,-0.1407327651977539
103,-5.537906646728516
104,-11.025358200073242
105,-0.08382701873779297
106,-5.548556327819824
107,-11.027788162231445
108,-0.02526378631591797
109,-5.558002471923828
110,-11.02894115447998
111,-0.17645740509033203
112,-5.53990364074707
113,-9.085901260375977
114,-0.13833332061767578
115,-5.551758766174316
116,-9.084676742553711
117,-0.10136127471923828
118,-5.563931465148926
119,-9.087366104125977
120,0.5910139083862305
121,-5.457590103149414
122,-13.853620529174805
123,0.4985008239746094
124,-5.464639663696289
125,-5.132403373718262
126,-0.1082296371459961
127,-5.043902397155762
128,-10.699962615966797
