,0
0,-4.426447868347168
1,-3.34932804107666
2,-7.3843231201171875
3,-4.417815208435059
4,-3.846348762512207
5,-7.970132827758789
6,-4.400835990905762
7,-3.885136604309082
8,-7.972600936889648
9,-4.387632369995117
10,-3.9205150604248047
11,-7.976999282836914
12,-4.418057441711426
13,-3.841475486755371
14,-7.0968170166015625
15,-4.401518821716309
16,-3.8772783279418945
17,-7.095123767852783
18,-4.38878059387207
19,-3.908949851989746
20,-7.092696189880371
21,-4.128595352172852
22,-4.275293350219727
23,-9.339409828186035
24,-4.109951972961426
25,-4.208893775939941
26,-5.356149673461914
27,-4.072985649108887
28,-3.426600456237793
29,-7.809449195861816
30,-4.069770812988281
31,-3.4077987670898438
32,-6.656339645385742
33,-2.8270034790039062
34,-4.00592041015625
35,-10.641287803649902
36,-2.8059921264648438
37,-3.7540502548217773
38,-2.905762195587158
39,-1.575033187866211
40,-6.7783966064453125
41,-12.647049903869629
42,-1.2716236114501953
43,-5.739236831665039
44,-1.6709343194961548
45,-0.03251075744628906
46,-9.563949584960938
47,-14.168228149414062
48,-0.47785377502441406
49,-7.883678436279297
50,-3.0305023193359375
51,0.19207382202148438
52,-10.566423416137695
53,-15.488407135009766
54,0.20890045166015625
55,-8.070270538330078
56,-3.194061756134033
57,0.29962921142578125
58,-10.355838775634766
59,-15.659138679504395
60,0.1306915283203125
61,-8.095108985900879
62,-3.6966490745544434
63,0.27764129638671875
64,-10.008268356323242
65,-14.340360641479492
66,-0.33826446533203125
67,-8.017095565795898
68,-3.315905809402466
69,0.2700786590576172
70,0.24073028564453125
71,-6.650524139404297
72,0.0
73,0.0
74,0.0
75,-1.713022232055664
76,3.3788719177246094
77,-5.862907409667969
78,-2.0389041900634766
79,2.386554718017578
80,2.426124334335327
81,-0.8294620513916016
82,7.7032470703125
83,-1.0640065670013428
84,-1.0273723602294922
85,5.585542678833008
86,6.085461616516113
87,-0.47414398193359375
88,8.472867965698242
89,-0.6340491771697998
90,-0.5560665130615234
91,5.855354309082031
92,6.356057167053223
93,-1.9324665069580078
94,8.37660026550293
95,-1.701784610748291
96,-1.9781227111816406
97,7.866779327392578
98,5.82698917388916
99,-4.371665000915527
100,-2.343517303466797
101,-6.294806480407715
102,-4.406365394592285
103,-2.7572460174560547
104,-6.9072675704956055
105,-4.389627456665039
106,-2.7921791076660156
107,-6.908352851867676
108,-4.3754167556762695
109,-2.834031105041504
110,-6.913061141967773
111,-4.397585868835449
112,-2.8078365325927734
113,-6.085213661193848
114,-4.374393463134766
115,-2.877096176147461
116,-6.083013534545898
117,-4.354209899902344
118,-2.954343795776367
119,-6.080601692199707
120,-4.104829788208008
121,-3.259552001953125
122,-8.652589797973633
123,-4.076201438903809
124,-3.458481788635254
125,-4.853786468505859
126,-4.063616752624512
127,-2.425023078918457
128,-6.850325584411621
129,-4.0500898361206055
130,-2.4429664611816406
131,-5.751010894775391
132,-2.8330764770507812
133,-2.950319290161133
134,-9.87586498260498
135,-2.725191116333008
136,-3.5556278228759766
137,-2.9555788040161133
138,-1.691141128540039
139,-6.374881744384766
140,-11.810469627380371
141,-1.4636154174804688
142,-6.138435363769531
143,-1.8059173822402954
144,-0.5388679504394531
145,-9.292736053466797
146,-12.951656341552734
147,-0.5844554901123047
148,-8.633661270141602
149,-3.0605673789978027
150,-0.207061767578125
151,-10.329010009765625
152,-14.193017959594727
153,-0.11066627502441406
154,-9.624692916870117
155,-3.305335760116577
156,-0.1564788818359375
157,-10.327829360961914
158,-14.226773262023926
159,-0.17950439453125
160,-9.435752868652344
161,-3.727226972579956
162,-0.19885826110839844
163,-9.958185195922852
164,-13.088607788085938
165,-0.3526630401611328
166,-9.041837692260742
167,-3.3334922790527344
168,0.26958656311035156
169,1.1565723419189453
170,-6.565481185913086
171,0.04300880432128906
172,0.33677101135253906
173,-0.08977484703063965
174,-1.813638687133789
175,3.4228763580322266
176,-5.240523338317871
177,-2.0914573669433594
178,2.1657161712646484
179,3.354846239089966
180,-0.8964691162109375
181,7.71763801574707
182,-0.9950973987579346
183,-1.0297698974609375
184,5.379478454589844
185,8.266722679138184
186,-0.5448036193847656
187,8.490095138549805
188,-0.6088869571685791
189,-0.5767116546630859
190,5.695533752441406
191,8.692423820495605
192,-2.0216732025146484
193,8.532758712768555
194,-1.557007908821106
195,-2.0235137939453125
196,7.743003845214844
197,8.727017402648926
198,-4.409008026123047
199,-1.4548063278198242
200,-6.257815361022949
201,-4.469792366027832
202,-1.845412254333496
203,-6.905586242675781
204,-4.445084571838379
205,-1.9209222793579102
206,-6.907371520996094
207,-4.428781509399414
208,-1.9757680892944336
209,-6.912649154663086
210,-4.448993682861328
211,-1.9767494201660156
212,-6.052309036254883
213,-4.421238899230957
214,-2.0837783813476562
215,-6.050816535949707
216,-4.395699501037598
217,-2.2058629989624023
218,-6.048971176147461
219,-4.11501407623291
220,-2.4583349227905273
221,-8.818431854248047
222,-4.095119476318359
223,-2.7278518676757812
224,-4.9198737144470215
225,-4.106466293334961
226,-1.5175361633300781
227,-6.902713775634766
228,-4.081783294677734
229,-1.5757064819335938
230,-5.764803886413574
231,-2.8209285736083984
232,-1.794717788696289
233,-10.026739120483398
234,-2.6591339111328125
235,-2.904475212097168
236,-3.3957180976867676
237,-1.1815967559814453
238,-4.958686828613281
239,-11.660798072814941
240,-0.9275493621826172
241,-5.705373764038086
242,-2.754486560821533
243,0.06424522399902344
244,-7.927751541137695
245,-12.204462051391602
246,-0.23152542114257812
247,-7.891911506652832
248,-4.000397682189941
249,0.19864273071289062
250,-8.984699249267578
251,-13.339041709899902
252,0.11505126953125
253,-9.241585731506348
254,-4.34018611907959
255,0.25673675537109375
256,-8.982906341552734
257,-13.432806968688965
258,-0.00269317626953125
259,-9.281608581542969
260,-4.678824424743652
261,0.27996063232421875
262,-8.563867568969727
263,-12.359772682189941
264,0.12306404113769531
265,-8.239230155944824
266,-4.248334884643555
267,0.2694225311279297
268,1.6428356170654297
269,-6.404107093811035
270,0.04211235046386719
271,0.7431755065917969
272,-0.25013184547424316
273,-1.9988822937011719
274,3.9178695678710938
275,-4.645219326019287
276,-2.1158809661865234
277,2.009204864501953
278,3.9530160427093506
279,-1.057058334350586
280,7.877285003662109
281,0.5883817672729492
282,-0.6778602600097656
283,4.319204330444336
284,9.067182540893555
285,-0.6714000701904297
286,8.54578971862793
287,1.0985729694366455
288,-0.2268543243408203
289,4.276157379150391
290,9.542986869812012
291,-2.1699371337890625
292,8.694345474243164
293,0.9181935787200928
294,-1.1075496673583984
295,6.037843704223633
296,9.975208282470703
297,-4.432285308837891
298,-1.7942581176757812
299,-5.191181659698486
300,-4.469221115112305
301,-1.9236841201782227
302,-5.8251872062683105
303,-4.448020935058594
304,-1.917135238647461
305,-5.827263832092285
306,-4.434877395629883
307,-1.9063701629638672
308,-5.831618785858154
309,-4.44862174987793
310,-2.065030097961426
311,-5.098684787750244
312,-4.421010971069336
313,-2.165713310241699
314,-5.09819221496582
315,-4.395648002624512
316,-2.2261571884155273
317,-5.097955226898193
318,-4.159005165100098
319,-2.0250205993652344
320,-7.707708358764648
321,-4.1248016357421875
322,-2.318614959716797
323,-4.395613193511963
324,-4.164463996887207
325,-1.644566535949707
326,-5.816885948181152
327,-4.104731559753418
328,-1.6979522705078125
329,-4.860788822174072
330,-2.816852569580078
331,-1.184678077697754
332,-9.235854148864746
333,-2.7116565704345703
334,-2.111687660217285
335,-2.4279232025146484
336,-0.7994422912597656
337,-2.6621246337890625
338,-9.718783378601074
339,-0.6350212097167969
340,-3.113039970397949
341,-1.0434653759002686
342,0.3597831726074219
343,-4.631527900695801
344,-9.81395149230957
345,0.21187973022460938
346,-3.860414505004883
347,-1.7414647340774536
348,0.5105438232421875
349,-5.3639116287231445
350,-10.755719184875488
351,0.4510231018066406
352,-4.126306533813477
353,-1.8125234842300415
354,0.5075950622558594
355,-5.55728816986084
356,-10.991534233093262
357,0.32120323181152344
358,-4.127828598022461
359,-2.3289976119995117
360,0.4958038330078125
361,-5.277889251708984
362,-9.99820613861084
363,0.2830238342285156
364,-3.9830713272094727
365,-2.0173628330230713
366,0.10163688659667969
367,2.040620803833008
368,-6.399786949157715
369,-0.08597183227539062
370,1.2450675964355469
371,-0.25252676010131836
372,-2.3851966857910156
373,4.027517318725586
374,-4.9363861083984375
375,-2.7308082580566406
376,2.0880985260009766
377,2.764220952987671
378,-1.2852306365966797
379,7.895696640014648
380,0.8355138301849365
381,-1.4333248138427734
382,5.916038513183594
383,6.00733757019043
384,-0.9968013763427734
385,8.47728157043457
386,1.432513952255249
387,-1.0629520416259766
388,5.8020172119140625
389,6.237659454345703
390,-2.379302978515625
391,8.741691589355469
392,1.3877108097076416
393,-2.283794403076172
394,7.20037841796875
395,6.112504005432129
396,-4.52037239074707
397,-1.3714923858642578
398,-6.656488418579102
399,-4.589456558227539
400,-1.7814464569091797
401,-7.275552749633789
402,-4.562996864318848
403,-1.8051834106445312
404,-7.274680137634277
405,-4.5387372970581055
406,-1.8301630020141602
407,-7.27567195892334
408,-4.582333564758301
409,-1.8606147766113281
410,-6.371671199798584
411,-4.552644729614258
412,-1.9478263854980469
413,-6.373661041259766
414,-4.523317337036133
415,-2.0329456329345703
416,-6.375070571899414
417,-4.20223331451416
418,-2.142239570617676
419,-8.747885704040527
420,-4.195670127868652
421,-2.3858137130737305
422,-4.763744354248047
423,-4.250009536743164
424,-1.2689008712768555
425,-7.136530876159668
426,-4.223172187805176
427,-1.2958087921142578
428,-5.975489139556885
429,-2.7834625244140625
430,-0.8876953125
431,-10.065031051635742
432,-2.937772750854492
433,-1.8921937942504883
434,-2.2952208518981934
435,-0.9498310089111328
436,1.345794677734375
437,-8.759085655212402
438,-1.1388702392578125
439,0.04408454895019531
440,-0.9196658134460449
441,-0.9321422576904297
442,2.0580368041992188
443,-4.541877269744873
444,-1.1411170959472656
445,2.0059242248535156
446,-1.7384001016616821
447,-0.9860038757324219
448,2.0686206817626953
449,-4.852802753448486
450,-1.2094192504882812
451,2.4014854431152344
452,-1.5817217826843262
453,-1.08062744140625
454,1.8580036163330078
455,-4.84207820892334
456,-1.2763004302978516
457,2.4848899841308594
458,-2.3013765811920166
459,-1.0710411071777344
460,1.8285770416259766
461,-4.465157508850098
462,-1.2516937255859375
463,2.3662567138671875
464,-2.071110963821411
465,-0.07452392578125
466,2.3170948028564453
467,-6.212960243225098
468,-0.4291839599609375
469,1.3870372772216797
470,-0.44345831871032715
471,-2.7468318939208984
472,3.9722652435302734
473,-5.130044460296631
474,-2.8635568618774414
475,2.236318588256836
476,2.4910008907318115
477,-1.4574775695800781
478,7.733009338378906
479,-1.7462562322616577
480,-1.64862060546875
481,5.808746337890625
482,5.962647438049316
483,-1.0886764526367188
484,8.37696647644043
485,-1.4325625896453857
486,-1.1826190948486328
487,5.779809951782227
488,6.257760047912598
489,-2.517486572265625
490,8.72315788269043
491,-1.7525694370269775
492,-2.422891616821289
493,7.200933456420898
494,6.351945877075195
495,-4.539471626281738
496,-1.638686180114746
497,-6.631746292114258
498,-4.599733352661133
499,-2.1942625045776367
500,-7.262551784515381
501,-4.573577880859375
502,-2.2072315216064453
503,-7.261683464050293
504,-4.548806190490723
505,-2.21700382232666
506,-7.262615203857422
507,-4.599875450134277
508,-2.182455062866211
509,-6.328248023986816
510,-4.568357467651367
511,-2.2818832397460938
512,-6.329574108123779
513,-4.54194450378418
514,-2.3432769775390625
515,-6.330618858337402
516,-4.2007246017456055
517,-2.325458526611328
518,-8.76132869720459
519,-4.198105812072754
520,-2.634725570678711
521,-4.647377014160156
522,-4.257035255432129
523,-1.2895307540893555
524,-7.130986213684082
525,-4.243686676025391
526,-1.3537969589233398
527,-5.93927526473999
528,-2.7334938049316406
529,-1.3423023223876953
530,-10.4660005569458
531,-2.978684425354004
532,-2.191751480102539
533,-1.8999654054641724
534,-1.578573226928711
535,2.017345428466797
536,-8.973174095153809
537,-1.3964061737060547
538,0.37715911865234375
539,-1.4285221099853516
540,-2.5297679901123047
541,2.6501026153564453
542,-4.097196102142334
543,-1.3549880981445312
544,2.5090293884277344
545,-4.080475807189941
546,-2.7865428924560547
547,2.7873477935791016
548,-4.348879337310791
549,-1.3789939880371094
550,3.0109405517578125
551,-4.235495567321777
552,-2.8625030517578125
553,2.341094970703125
554,-4.298409938812256
555,-1.5424919128417969
556,3.2650794982910156
557,-4.845282554626465
558,-2.7497386932373047
559,2.2343616485595703
560,-3.9586663246154785
561,-1.4273509979248047
562,2.8063297271728516
563,-4.423616409301758
564,-0.28188514709472656
565,2.4375534057617188
