,0
0,-1.4564523696899414
1,-3.180295944213867
2,-7.916472434997559
3,-1.2103471755981445
4,-3.345632553100586
5,-8.73805046081543
6,-1.1523566246032715
7,-3.34481143951416
8,-8.73999309539795
9,-1.0971016883850098
10,-3.342961311340332
11,-8.741561889648438
12,-1.231534481048584
13,-3.361757278442383
14,-7.459601879119873
15,-1.1886897087097168
16,-3.3719358444213867
17,-7.460585594177246
18,-1.1496195793151855
19,-3.3807029724121094
20,-7.463666915893555
21,-0.6493258476257324
22,-3.2687807083129883
23,-10.855987548828125
24,-0.713167667388916
25,-3.308497428894043
26,-5.095864772796631
27,-1.2927055358886719
28,-3.0266265869140625
29,-8.523696899414062
30,-1.348550796508789
31,-3.0348501205444336
32,-6.869252681732178
33,-0.24382495880126953
34,-2.598116874694824
35,-13.735796928405762
36,0.008549690246582031
37,-2.690314292907715
38,-1.1994285583496094
39,-3.1106178760528564
40,-2.530590057373047
41,-15.381254196166992
42,-2.1109137535095215
43,-2.820265769958496
44,4.186286926269531
45,-4.753582954406738
46,-3.3818254470825195
47,-12.523951530456543
48,-4.3968892097473145
49,-3.391659736633301
50,5.83664608001709
51,-5.299182415008545
52,-3.5677099227905273
53,-13.57972526550293
54,-4.691269874572754
55,-3.5224409103393555
56,6.085788726806641
57,-5.082841873168945
58,-3.6142406463623047
59,-13.374672889709473
60,-4.892093658447266
61,-3.630711555480957
62,5.177067756652832
63,-4.99619197845459
64,-3.570429801940918
65,-12.409897804260254
66,-4.531028747558594
67,-3.5411643981933594
68,5.395246505737305
69,0.15511035919189453
70,0.08243465423583984
71,-8.066682815551758
72,0.0
73,0.0
74,0.0
75,0.46449851989746094
76,1.8142728805541992
77,-2.9832818508148193
78,0.3369312286376953
79,1.580057144165039
80,5.963100433349609
81,0.5841078758239746
82,3.4277772903442383
83,2.166430950164795
84,0.7111778259277344
85,2.9486570358276367
86,12.8660306930542
87,0.8928337097167969
88,3.707371711730957
89,2.6356868743896484
90,1.0230460166931152
91,3.1886205673217773
92,13.565842628479004
93,-1.048447608947754
94,3.7817506790161133
95,0.064788818359375
96,-0.4501767158508301
97,3.3982934951782227
98,12.643786430358887
99,-1.4940714836120605
100,-3.1782608032226562
101,-6.65170431137085
102,-1.2455267906188965
103,-3.3447837829589844
104,-7.519063949584961
105,-1.178220272064209
106,-3.344729423522949
107,-7.521641731262207
108,-1.1163487434387207
109,-3.3434219360351562
110,-7.522516250610352
111,-1.2810149192810059
112,-3.3581790924072266
113,-6.18508243560791
114,-1.2367424964904785
115,-3.3676462173461914
116,-6.185549736022949
117,-1.19618558883667
118,-3.376641273498535
119,-6.1886305809021
120,-0.6582522392272949
121,-3.2804012298583984
122,-9.604990005493164
123,-0.7509865760803223
124,-3.310789108276367
125,-3.6285367012023926
126,-1.2971138954162598
127,-3.0266103744506836
128,-7.254336357116699
129,-1.3618898391723633
130,-3.0337438583374023
131,-5.527067184448242
132,-0.1875777244567871
133,-2.6584653854370117
134,-12.653644561767578
135,-0.11969804763793945
136,-2.6885299682617188
137,0.09388256072998047
138,-3.027102470397949
139,-2.579408645629883
140,-15.183415412902832
141,-2.130018711090088
142,-2.6907501220703125
143,4.088733673095703
144,-4.652930736541748
145,-3.37545108795166
146,-12.680305480957031
147,-4.307206153869629
148,-3.3035411834716797
149,3.6112189292907715
150,-5.040336608886719
151,-3.5612525939941406
152,-13.748236656188965
153,-4.470679759979248
154,-3.2528953552246094
155,3.603754997253418
156,-4.935299873352051
157,-3.6128015518188477
158,-13.544761657714844
159,-4.6475982666015625
160,-3.483902931213379
161,2.6162052154541016
162,-4.850754737854004
163,-3.565399169921875
164,-12.575348854064941
165,-4.400235176086426
166,-3.432339668273926
167,3.057370185852051
168,0.16105318069458008
169,0.018530845642089844
170,-8.06462287902832
171,-0.06073808670043945
172,-0.04576301574707031
173,-0.002101421356201172
174,0.48875904083251953
175,1.813277244567871
176,-5.022822380065918
177,0.20177650451660156
178,1.579981803894043
179,2.85219144821167
180,0.5786819458007812
181,3.4323339462280273
182,-1.7202961444854736
183,0.6853837966918945
184,2.983159065246582
185,7.096104621887207
186,0.8896651268005371
187,3.733466148376465
188,-1.5155858993530273
189,0.9958586692810059
190,3.2022485733032227
191,7.438967704772949
192,-1.0809998512268066
193,3.7847089767456055
194,-4.598536014556885
195,-0.5358185768127441
196,3.461361885070801
197,5.697786331176758
198,-1.514859676361084
199,-3.1799468994140625
200,-5.3240580558776855
201,-1.2634592056274414
202,-3.3470945358276367
203,-6.187103271484375
204,-1.1964044570922852
205,-3.3486480712890625
206,-6.1894354820251465
207,-1.1343703269958496
208,-3.350088119506836
209,-6.189777851104736
210,-1.2944817543029785
211,-3.359010696411133
212,-4.936569690704346
213,-1.247133731842041
214,-3.3684940338134766
215,-4.936852931976318
216,-1.2030797004699707
217,-3.3777341842651367
218,-4.938340663909912
219,-0.6816654205322266
220,-3.290665626525879
221,-8.31606388092041
222,-0.7548880577087402
223,-3.315443992614746
224,-2.757143974304199
225,-1.3119621276855469
226,-3.029263496398926
227,-5.948021411895752
228,-1.370236873626709
229,-3.034778594970703
230,-4.3362836837768555
231,-0.27741146087646484
232,-2.6562185287475586
233,-11.303054809570312
234,0.10228347778320312
235,-2.658649444580078
236,0.860877513885498
237,-3.116635799407959
238,-2.5669946670532227
239,-13.230820655822754
240,-1.9386868476867676
241,-2.530999183654785
242,4.098363876342773
243,-4.701651096343994
244,-3.1724014282226562
245,-10.767982482910156
246,-3.8553600311279297
247,-2.850069999694824
248,3.795534133911133
249,-5.108069896697998
250,-3.331009864807129
251,-11.673883438110352
252,-4.072489261627197
253,-2.987751007080078
254,3.971517562866211
255,-5.005440711975098
256,-3.417919158935547
257,-11.314200401306152
258,-4.142199516296387
259,-3.0769729614257812
260,2.9696216583251953
261,-4.856841564178467
262,-3.358340263366699
263,-10.585055351257324
264,-4.109360218048096
265,-3.009157180786133
266,3.271313190460205
267,0.16234254837036133
268,-0.005831718444824219
269,-7.981123924255371
270,0.048415184020996094
271,-0.05736064910888672
272,-0.08611297607421875
273,0.4947209358215332
274,1.811985969543457
275,-5.890438079833984
276,0.20680522918701172
277,1.604604721069336
278,2.0718040466308594
279,0.5341105461120605
280,3.4668703079223633
281,-3.979518413543701
282,0.6086063385009766
283,3.041367530822754
284,5.435052871704102
285,0.8246359825134277
286,3.7633581161499023
287,-3.9186787605285645
288,0.8865737915039062
289,3.259310722351074
290,5.6989336013793945
291,-1.1028881072998047
292,3.806117057800293
293,-6.722820281982422
294,-0.7695646286010742
295,3.512192726135254
296,4.261268615722656
297,-1.5732059478759766
298,-3.179666519165039
299,-4.734382629394531
300,-1.33790922164917
301,-3.347299575805664
302,-5.6522536277771
303,-1.274993896484375
304,-3.349384307861328
305,-5.654263019561768
306,-1.2110891342163086
307,-3.351835250854492
308,-5.654860496520996
309,-1.3589558601379395
310,-3.359037399291992
311,-4.468622207641602
312,-1.310391902923584
313,-3.368621826171875
314,-4.46806001663208
315,-1.2592525482177734
316,-3.3781614303588867
317,-4.4690842628479
318,-0.7319130897521973
319,-3.293087959289551
320,-7.990470886230469
321,-0.800743579864502
322,-3.316631317138672
323,-2.7428231239318848
324,-1.359395980834961
325,-3.0248937606811523
326,-5.404796600341797
327,-1.4148402214050293
328,-3.0320539474487305
329,-3.8855600357055664
330,-0.3328256607055664
331,-2.6515026092529297
332,-10.878681182861328
333,0.254457950592041
334,-2.654109001159668
335,0.9435949325561523
336,-3.2541446685791016
337,-2.557821273803711
338,-12.556739807128906
339,-1.55244779586792
340,-2.5745134353637695
341,4.925771713256836
342,-5.002077579498291
343,-3.1649532318115234
344,-10.355046272277832
345,-3.4025707244873047
346,-2.987027168273926
347,6.090017318725586
348,-5.302927494049072
349,-3.341710090637207
350,-11.245842933654785
351,-3.1266560554504395
352,-3.103602409362793
353,6.59626579284668
354,-5.187106609344482
355,-3.4115734100341797
356,-10.929981231689453
357,-3.355855941772461
358,-3.2134323120117188
359,5.778687477111816
360,-4.940150260925293
361,-3.3462657928466797
362,-10.17721176147461
363,-3.3960940837860107
364,-3.13592529296875
365,5.7129974365234375
366,0.162689208984375
367,-0.02536296844482422
368,-7.758842468261719
369,0.16131925582885742
370,-0.06690692901611328
371,-0.3094778060913086
372,0.4716348648071289
373,1.811920166015625
374,-5.4333343505859375
375,0.24010705947875977
376,1.617279052734375
377,1.5099749565124512
378,0.5278100967407227
379,3.472744941711426
380,-3.1050305366516113
381,0.6102309226989746
382,3.0730676651000977
383,4.599102020263672
384,0.8256053924560547
385,3.774416923522949
386,-2.965425729751587
387,0.8855695724487305
388,3.3063478469848633
389,4.858298301696777
390,-1.094749927520752
391,3.814568519592285
392,-5.312995910644531
393,-0.7738246917724609
394,3.5227346420288086
395,3.5743651390075684
396,-1.5822949409484863
397,-3.188530921936035
398,-5.659765243530273
399,-1.3575482368469238
400,-3.352130889892578
401,-6.546506881713867
402,-1.2976655960083008
403,-3.3541479110717773
