,0
0,-1.134669303894043
1,-4.4356842041015625
2,-4.465906143188477
3,-0.90655517578125
4,-4.635404586791992
5,-5.399746894836426
6,-0.8649873733520508
7,-4.635250091552734
8,-5.4018235206604
9,-0.8231706619262695
10,-4.633617401123047
11,-5.401893138885498
12,-0.8988885879516602
13,-4.639013290405273
14,-3.982922077178955
15,-0.8551158905029297
16,-4.641792297363281
17,-3.9797637462615967
18,-0.8055791854858398
19,-4.643058776855469
20,-3.979212760925293
21,-0.3955554962158203
22,-4.51591682434082
23,-7.77594518661499
24,-0.3483133316040039
25,-4.52177619934082
26,-1.4453356266021729
27,-1.0268745422363281
28,-4.214136123657227
29,-5.196450710296631
30,-1.034799575805664
31,-4.206300735473633
32,-3.3572545051574707
33,-0.4167165756225586
34,-3.482034683227539
35,-12.05037784576416
36,0.27578258514404297
37,-3.1658592224121094
38,3.0129666328430176
39,-2.8797969818115234
40,-2.519664764404297
41,-13.836673736572266
42,-1.6066370010375977
43,-2.1222076416015625
44,5.084336280822754
45,-5.939245223999023
46,-2.1275501251220703
47,-11.70842170715332
48,-4.516793251037598
49,-1.7603645324707031
50,3.150578498840332
51,-6.8389739990234375
52,-2.0927696228027344
53,-13.104589462280273
54,-4.901675224304199
55,-1.8222370147705078
56,3.391383647918701
57,-6.90896463394165
58,-2.2136192321777344
59,-12.280082702636719
60,-4.610091209411621
61,-1.5894432067871094
62,1.8000869750976562
63,-6.51055383682251
64,-2.1791839599609375
65,-11.325572967529297
66,-4.98927116394043
67,-1.858499526977539
68,2.392144203186035
69,-0.08080005645751953
70,-0.03809165954589844
71,-9.20374584197998
72,0.0
73,0.0
74,0.0
75,-0.6233539581298828
76,2.6906604766845703
77,-8.460929870605469
78,-0.6491689682006836
79,2.573171615600586
80,1.101916790008545
81,-0.3278627395629883
82,5.315677642822266
83,-6.9487738609313965
84,-0.4262876510620117
85,5.171476364135742
86,2.910003662109375
87,0.1867990493774414
88,5.782657623291016
89,-6.90661096572876
90,0.05831432342529297
91,5.606172561645508
92,2.9895153045654297
93,-2.2415666580200195
94,5.770877838134766
95,-10.082528114318848
96,-2.310636520385742
97,5.5823211669921875
98,0.6037497520446777
99,-1.1437110900878906
100,-4.445169448852539
101,-4.354686260223389
102,-0.911829948425293
103,-4.661283493041992
104,-5.3088860511779785
105,-0.8715715408325195
106,-4.660493850708008
107,-5.311274528503418
108,-0.828094482421875
109,-4.658727645874023
110,-5.311674118041992
111,-0.9039373397827148
112,-4.666704177856445
113,-3.8860116004943848
114,-0.8588056564331055
115,-4.669223785400391
116,-3.884040355682373
117,-0.8101491928100586
118,-4.670185089111328
119,-3.884026050567627
120,-0.4104576110839844
121,-4.52827262878418
122,-7.7457051277160645
123,-0.36658573150634766
124,-4.540140151977539
125,-1.3890643119812012
126,-1.0532026290893555
127,-4.220355987548828
128,-5.10137939453125
129,-1.0540447235107422
130,-4.212677001953125
131,-3.251617908477783
132,-0.4294919967651367
133,-3.4824352264404297
134,-12.040058135986328
135,0.24677467346191406
136,-3.165477752685547
137,3.4063720703125
138,-2.881906509399414
139,-2.430055618286133
140,-13.449783325195312
141,-2.1954946517944336
142,-2.0097274780273438
143,5.640485763549805
144,-5.912745475769043
145,-2.0582828521728516
146,-11.382928848266602
147,-4.816746711730957
148,-1.7643775939941406
149,3.6698532104492188
150,-6.794715404510498
151,-2.030397415161133
152,-12.657787322998047
153,-5.312125205993652
154,-1.8239021301269531
155,4.032374382019043
156,-6.788232326507568
157,-2.161151885986328
158,-11.93529987335205
159,-5.557870864868164
160,-1.8127918243408203
161,2.5128355026245117
162,-6.476823329925537
163,-2.139759063720703
164,-11.013956069946289
165,-5.478206634521484
166,-1.8618812561035156
167,2.9382715225219727
168,-0.05649566650390625
169,-0.046413421630859375
170,-9.243257522583008
171,0.03530693054199219
172,-0.011178970336914062
173,0.038341522216796875
174,-0.6226739883422852
175,2.669130325317383
176,-8.77419662475586
177,-0.6150846481323242
178,2.5541763305664062
179,1.0796504020690918
180,-0.33157920837402344
181,5.315883636474609
182,-7.30561637878418
183,-0.43546199798583984
184,5.090824127197266
185,2.794875144958496
186,0.164703369140625
187,5.741769790649414
188,-7.259425640106201
189,0.02374267578125
190,5.5597076416015625
191,2.8593220710754395
192,-2.2469940185546875
193,5.753568649291992
194,-10.28162670135498
195,-2.3071165084838867
196,5.567512512207031
197,0.5776481628417969
198,-1.2199783325195312
199,-4.402990341186523
200,-3.2968742847442627
201,-0.978123664855957
202,-4.635347366333008
203,-4.296973705291748
204,-0.9409589767456055
205,-4.635969161987305
206,-4.299381732940674
207,-0.902409553527832
208,-4.63624382019043
209,-4.299772262573242
210,-0.9657516479492188
211,-4.640167236328125
212,-2.856839656829834
213,-0.9199733734130859
214,-4.643054962158203
215,-2.855473041534424
216,-0.8657751083374023
217,-4.645402908325195
218,-2.8561697006225586
219,-0.49343299865722656
220,-4.505884170532227
221,-7.077664375305176
222,-0.4318418502807617
223,-4.520362854003906
224,-0.6822052001953125
225,-1.1235122680664062
226,-4.188850402832031
227,-4.16711950302124
228,-1.1191673278808594
229,-4.177360534667969
230,-2.306987762451172
231,-0.512415885925293
232,-3.4671478271484375
233,-11.59733772277832
234,0.24047183990478516
235,-3.1389312744140625
236,3.987407684326172
237,-2.7268476486206055
238,-2.271993637084961
