,0
0,-0.6618080139160156
1,-7.498847007751465
2,-3.8807761669158936
3,-0.5199089050292969
4,-7.821992874145508
5,-4.336005687713623
6,-0.5080070495605469
7,-7.803705215454102
8,-4.33738899230957
9,-0.4996013641357422
10,-7.785065650939941
11,-4.33743953704834
12,-0.48909568786621094
13,-7.859222412109375
14,-3.551722526550293
15,-0.4541893005371094
16,-7.8652544021606445
17,-3.551821231842041
18,-0.4212932586669922
19,-7.870187759399414
20,-3.5517826080322266
21,-0.32433128356933594
22,-7.5249128341674805
23,-5.629233360290527
24,-0.18944644927978516
25,-7.625676155090332
26,-2.1330394744873047
27,-0.6170663833618164
28,-7.086592674255371
29,-4.3077216148376465
30,-0.587188720703125
31,-7.107089042663574
32,-3.295797824859619
33,-0.2159109115600586
34,-5.170712471008301
35,-7.813189506530762
36,0.03061962127685547
37,-5.3397016525268555
38,0.292940616607666
39,-1.317026138305664
40,-3.2357826232910156
41,-9.474198341369629
42,-0.7927732467651367
43,-3.711393356323242
44,3.2219903469085693
45,-2.873809814453125
46,-3.021604537963867
47,-9.725897789001465
48,-1.6613655090332031
49,-3.0929927825927734
50,4.083120346069336
51,-3.2645139694213867
52,-2.9447250366210938
53,-10.707239151000977
54,-1.6862077713012695
55,-3.7459020614624023
56,4.42861270904541
57,-3.303689956665039
58,-3.1457300186157227
59,-10.309342384338379
60,-1.939558982849121
61,-3.6545753479003906
62,3.6229050159454346
63,-3.169706344604492
64,-3.1673707962036133
65,-9.57118034362793
66,-1.9932861328125
67,-3.5698413848876953
68,3.7545487880706787
69,-0.005146026611328125
70,0.1614837646484375
71,-5.149673938751221
72,0.0
73,0.0
74,0.0
75,0.09070301055908203
76,4.396482467651367
77,-4.192070960998535
78,0.037563323974609375
79,3.929494857788086
80,1.7329142093658447
81,0.5201702117919922
82,8.648469924926758
83,-2.741029977798462
84,0.487518310546875
85,7.878442764282227
86,4.266441345214844
87,0.7163639068603516
88,9.329057693481445
89,-2.6367907524108887
90,0.7400093078613281
91,7.509571075439453
92,4.4811601638793945
93,-0.4688682556152344
94,9.456624984741211
95,-4.423847675323486
96,-0.2634305953979492
97,8.508880615234375
98,3.5881545543670654
99,-0.645564079284668
100,-7.512021064758301
101,-3.8655800819396973
102,-0.5170354843139648
103,-7.835034370422363
104,-4.346606254577637
105,-0.5065155029296875
106,-7.817207336425781
107,-4.348350524902344
108,-0.4984102249145508
109,-7.7985124588012695
110,-4.348658561706543
111,-0.48249244689941406
112,-7.870105743408203
113,-3.5810770988464355
114,-0.4470329284667969
115,-7.875114440917969
116,-3.5814085006713867
117,-0.4127845764160156
118,-7.878717422485352
119,-3.5819311141967773
120,-0.3233604431152344
121,-7.540163993835449
122,-5.734043598175049
123,-0.17542362213134766
124,-7.633488655090332
125,-2.367872953414917
126,-0.6109800338745117
127,-7.098845481872559
128,-4.295310020446777
129,-0.5742979049682617
130,-7.11562442779541
131,-3.2955169677734375
132,-0.21594810485839844
133,-5.206032752990723
134,-7.775582313537598
135,0.0669260025024414
136,-5.372774124145508
137,0.19161343574523926
138,-1.310678482055664
139,-3.2882137298583984
140,-9.543844223022461
141,-0.6341285705566406
142,-3.770875930786133
143,4.103964805603027
144,-2.872966766357422
145,-3.0747032165527344
146,-10.005831718444824
147,-1.4794607162475586
148,-4.229570388793945
149,6.997121810913086
150,-3.263833999633789
151,-2.9946088790893555
152,-10.870654106140137
153,-1.6151981353759766
154,-4.512568473815918
155,7.733023643493652
156,-3.3063507080078125
157,-3.179056167602539
158,-10.519906997680664
159,-1.6367559432983398
160,-4.519674301147461
161,7.153507232666016
162,-3.1698217391967773
163,-3.1872262954711914
164,-9.857742309570312
165,-1.6297473907470703
166,-4.490984916687012
167,6.842232704162598
168,-0.0041828155517578125
169,0.16152000427246094
170,-5.07059383392334
171,1.71661376953125e-05
172,0.016309738159179688
173,-0.07943248748779297
174,0.12747573852539062
175,4.405342102050781
176,-3.90462589263916
177,0.0254058837890625
178,3.4542293548583984
179,2.2383873462677
180,0.5205345153808594
181,8.666351318359375
182,-1.7143564224243164
183,0.5529117584228516
184,4.726367950439453
185,6.795494079589844
186,0.7240200042724609
187,9.347574234008789
188,-1.52317214012146
189,0.7538604736328125
190,4.91218376159668
191,7.281878471374512
192,-0.4446125030517578
193,9.468090057373047
194,-2.874910354614258
195,0.1817340850830078
196,5.095514297485352
197,7.3531694412231445
198,-0.6601800918579102
199,-7.534590721130371
200,-3.8531394004821777
201,-0.534144401550293
202,-7.852105140686035
203,-4.360612869262695
204,-0.5243597030639648
205,-7.834516525268555
206,-4.362533092498779
207,-0.5164957046508789
208,-7.81607723236084
209,-4.363089561462402
210,-0.49847984313964844
211,-7.882119178771973
212,-3.608623504638672
213,-0.4627513885498047
214,-7.88448429107666
215,-3.6090683937072754
216,-0.42807769775390625
217,-7.88626766204834
218,-3.6099772453308105
219,-0.34149742126464844
220,-7.553752899169922
221,-5.88683557510376
222,-0.18332195281982422
223,-7.6360015869140625
224,-2.5737645626068115
225,-0.6224994659423828
226,-7.117897033691406
227,-4.295076370239258
228,-0.5880270004272461
229,-7.130990982055664
230,-3.302083730697632
231,-0.3074150085449219
232,-5.205798149108887
233,-7.791197776794434
234,0.06692790985107422
235,-5.374052047729492
236,-0.07913351058959961
237,-1.5096540451049805
238,-3.238022804260254
239,-8.902734756469727
240,-0.5464754104614258
241,-3.7183713912963867
242,3.1371867656707764
243,-3.077052116394043
244,-3.074160575866699
245,-8.359798431396484
246,-1.4425134658813477
247,-4.194367408752441
248,5.243600845336914
249,-3.561952590942383
250,-2.9891138076782227
251,-9.112841606140137
252,-1.6129131317138672
253,-4.531844139099121
254,5.996428489685059
255,-3.5624122619628906
256,-3.2025527954101562
257,-8.779293060302734
258,-1.6829090118408203
259,-4.651707649230957
260,6.0414581298828125
261,-3.3923816680908203
262,-3.1961536407470703
263,-8.19980525970459
264,-1.6812057495117188
265,-4.482828140258789
266,5.220426559448242
267,-0.01427459716796875
268,0.20071029663085938
269,-5.026764869689941
270,0.026679039001464844
271,0.04149055480957031
272,-0.1228785514831543
273,0.127716064453125
274,4.489099502563477
275,-3.7141919136047363
276,0.041717529296875
277,3.5134658813476562
278,2.694704294204712
279,0.5153427124023438
280,8.688852310180664
281,-1.9452095031738281
282,0.6805877685546875
283,4.679170608520508
284,7.278961181640625
285,0.7265968322753906
286,9.36345100402832
287,-1.8083081245422363
288,0.8686561584472656
289,4.864171981811523
290,7.770353317260742
291,-0.4588298797607422
292,9.502740859985352
293,-3.2837789058685303
294,0.404205322265625
295,5.11467170715332
296,7.8614397048950195
297,-0.721160888671875
298,-7.570563316345215
299,-3.9230880737304688
300,-0.5982513427734375
301,-7.864143371582031
302,-4.442317008972168
303,-0.5872936248779297
304,-7.846144676208496
305,-4.444158554077148
306,-0.5777359008789062
307,-7.826441764831543
308,-4.444729804992676
309,-0.5675745010375977
310,-7.892834663391113
311,-3.693607807159424
312,-0.5339927673339844
313,-7.894264221191406
314,-3.6941261291503906
315,-0.5023298263549805
316,-7.894487380981445
317,-3.6949806213378906
318,-0.40062427520751953
319,-7.56108283996582
320,-5.882253646850586
321,-0.2517433166503906
322,-7.6408185958862305
323,-2.5484728813171387
324,-0.6761789321899414
325,-7.16007137298584
326,-4.346728801727295
327,-0.6511602401733398
328,-7.173551559448242
329,-3.3714942932128906
330,-0.3562908172607422
331,-5.191408157348633
332,-7.85782527923584
333,0.02459716796875
334,-5.376804351806641
335,-0.05737447738647461
336,-1.4875984191894531
337,-3.012457847595215
