,0
0,-1.6300544738769531
1,6.387557029724121
2,1.5406408309936523
3,-1.9355134963989258
4,6.573359489440918
5,0.21697473526000977
6,-1.9283733367919922
7,6.570065498352051
8,0.21297776699066162
9,-1.9192047119140625
10,6.564093589782715
11,0.2074528932571411
12,-2.033658981323242
13,6.551867485046387
14,1.1719896793365479
15,-2.0833263397216797
16,6.533848762512207
17,1.1748557090759277
18,-2.136307716369629
19,6.515496253967285
20,1.169445276260376
21,-1.8509750366210938
22,6.337018013000488
23,-3.345923900604248
24,-2.2258081436157227
25,6.278937339782715
26,0.902665376663208
27,-1.3591585159301758
28,6.153550148010254
29,0.6092742681503296
30,-1.4103946685791016
31,6.133713722229004
32,1.8129301071166992
33,-0.2979764938354492
34,5.3489484786987305
35,-2.818955898284912
36,-1.8771915435791016
37,5.215203285217285
38,2.402606248855591
39,-0.1067962646484375
40,6.40474796295166
41,2.2743027210235596
42,-2.215806007385254
43,6.157021522521973
44,10.778840065002441
45,-2.3308801651000977
46,7.346318244934082
47,10.239553451538086
48,-2.024979591369629
49,7.024910926818848
50,19.571149826049805
51,-2.2117862701416016
52,7.703871726989746
53,11.308377265930176
54,-2.1858835220336914
55,7.171088218688965
56,20.908342361450195
57,-2.8431434631347656
58,7.593701362609863
59,11.047983169555664
60,-2.2539005279541016
61,7.169808387756348
62,20.683780670166016
63,-2.664994239807129
64,7.376120567321777
65,10.470063209533691
66,-2.1124563217163086
67,7.100621223449707
68,19.762527465820312
69,0.6224584579467773
70,0.039330482482910156
71,-1.8480554819107056
72,0.0
73,0.0
74,0.0
75,-1.2948246002197266
76,-3.1997461318969727
77,1.432389497756958
78,-0.3984184265136719
79,-3.0666894912719727
80,4.3480939865112305
81,-1.4347562789916992
82,-6.301156997680664
83,3.8040177822113037
84,-0.8928127288818359
85,-5.966534614562988
86,7.658787727355957
87,-1.1930723190307617
88,-6.806011199951172
89,4.074126243591309
90,-0.8250541687011719
91,-6.375140190124512
92,8.059321403503418
93,-2.3960771560668945
94,-7.119174480438232
95,2.361961841583252
96,-1.6925029754638672
97,-6.932732105255127
98,7.566190719604492
99,-0.777705192565918
100,6.583327293395996
101,-1.0799989700317383
102,-1.3230819702148438
103,6.730490684509277
104,-2.2084641456604004
105,-1.3893804550170898
106,6.71315860748291
107,-2.210141181945801
108,-1.4523143768310547
109,6.693879127502441
110,-2.215348720550537
111,-1.3038921356201172
112,6.734831809997559
113,-0.9388931393623352
114,-1.3353681564331055
115,6.71999454498291
116,-0.937043309211731
117,-1.3688135147094727
118,6.704770088195801
119,-0.9414010047912598
120,-1.7042655944824219
121,6.4233903884887695
122,-4.85762357711792
123,-1.6725902557373047
124,6.453164100646973
125,0.7764525413513184
126,-0.6382522583007812
127,6.3209638595581055
128,-1.7715117931365967
129,-0.5633888244628906
130,6.331757545471191
131,-0.16266673803329468
132,-0.3758964538574219
133,5.452569007873535
134,-5.781890869140625
135,-1.3195228576660156
136,5.280041694641113
137,4.598884582519531
138,0.12844467163085938
139,6.41257381439209
140,-3.581437110900879
141,-0.96746826171875
142,6.1886091232299805
143,11.66794490814209
144,-2.2838096618652344
145,7.362196922302246
146,4.493051528930664
147,-1.559758186340332
148,6.7723493576049805
149,16.42074203491211
150,-2.6557750701904297
151,7.625287055969238
152,5.004359245300293
153,-1.7562808990478516
154,6.868782997131348
155,17.120677947998047
156,-3.3322534561157227
157,7.492339134216309
158,5.050850868225098
159,-2.0870800018310547
160,6.775246620178223
161,16.74392318725586
162,-2.5089235305786133
163,7.269410133361816
164,4.7603044509887695
165,-2.018474578857422
166,6.750596046447754
167,16.323251724243164
168,0.5723609924316406
169,0.22503280639648438
170,-4.4019622802734375
171,0.03923797607421875
172,0.30666065216064453
173,2.56780743598938
174,-0.8516139984130859
175,-3.5106801986694336
176,-4.441305637359619
177,-0.40068721771240234
178,-2.8853416442871094
179,2.5637588500976562
180,-2.0969743728637695
181,-5.568164348602295
182,-3.243425130844116
183,-1.6438026428222656
184,-5.401970386505127
185,1.7828636169433594
186,-2.103878974914551
187,-5.81527853012085
188,-3.025545120239258
189,-2.1560115814208984
190,-5.730004787445068
191,1.6747865676879883
192,-3.344430923461914
193,-6.378857612609863
194,-4.069226264953613
195,-1.3732576370239258
196,-6.428621768951416
197,0.4900439977645874
198,-1.1507253646850586
199,6.108597755432129
200,-0.30927854776382446
201,-1.3236894607543945
202,6.3742170333862305
203,-1.807143211364746
204,-1.3516035079956055
205,6.394534111022949
206,-1.81032133102417
207,-1.3156414031982422
208,6.411215782165527
209,-1.812187671661377
210,-1.429356575012207
211,6.283623695373535
212,-1.0271835327148438
213,-1.4984731674194336
214,6.241219520568848
215,-1.0259120464324951
216,-1.5729360580444336
217,6.199019432067871
218,-1.030119776725769
219,-0.951786994934082
220,6.175650596618652
221,-5.533221244812012
222,-1.6800508499145508
223,5.882319450378418
224,-4.910274505615234
225,-0.8337936401367188
226,5.868361473083496
227,-1.4452691078186035
228,-1.0477685928344727
229,5.760592460632324
230,-0.49100929498672485
231,0.8804683685302734
232,5.080697059631348
233,-5.309576988220215
234,-1.7925138473510742
235,4.355301856994629
236,-5.995261192321777
237,0.23248672485351562
238,6.4166765213012695
239,-2.477052927017212
240,-2.92437744140625
241,4.6594133377075195
242,-3.8012561798095703
243,-2.325899124145508
244,7.3263959884643555
245,-0.7866603136062622
246,-2.647541046142578
247,5.209332466125488
248,0.35471606254577637
249,-3.001119613647461
250,7.568638801574707
251,-1.1057075262069702
252,-2.8439273834228516
253,5.291350364685059
254,-0.0911552906036377
255,-3.5342750549316406
256,7.4130659103393555
257,-2.3056559562683105
258,-2.6164751052856445
259,5.381989479064941
260,-0.4249042868614197
261,-2.8472490310668945
262,7.219571113586426
263,-1.2655073404312134
264,-2.440755844116211
265,5.2951154708862305
