,0
0,-2.296987533569336
1,-4.889368057250977
2,-9.373067855834961
3,-1.9624223709106445
4,-5.120444297790527
5,-10.736061096191406
6,-1.9043827056884766
7,-5.1144819259643555
8,-10.738739013671875
9,-1.853135108947754
10,-5.107024192810059
11,-10.737958908081055
12,-1.9586248397827148
13,-5.133166313171387
14,-8.751354217529297
15,-1.8921852111816406
16,-5.1359453201293945
17,-8.751750946044922
18,-1.8275270462036133
19,-5.13792610168457
20,-8.755577087402344
21,-1.2203550338745117
22,-4.9329023361206055
23,-14.130266189575195
24,-1.0782432556152344
25,-4.976590156555176
26,-5.288631916046143
27,-2.1100759506225586
28,-4.611358642578125
29,-10.417794227600098
30,-2.1415300369262695
31,-4.604964256286621
32,-7.849241733551025
33,-1.0881834030151367
34,-3.728504180908203
35,-19.184701919555664
36,-0.025140762329101562
37,-3.6328811645507812
38,1.0156059265136719
39,-4.1349382400512695
40,-2.3778629302978516
41,-19.682811737060547
42,-1.9808692932128906
43,-2.0863170623779297
44,3.1187376976013184
45,-6.771071434020996
46,-1.8483715057373047
47,-14.376482009887695
48,-5.299665451049805
49,-1.7041072845458984
50,-0.7741827964782715
51,-7.415149688720703
52,-1.691925048828125
53,-15.781366348266602
54,-5.252633094787598
55,-1.1393146514892578
56,-0.8205838203430176
57,-7.301594257354736
58,-1.8124580383300781
59,-15.415433883666992
60,-5.424594879150391
61,-1.1651191711425781
62,-2.6340420246124268
63,-7.087985515594482
64,-1.8245830535888672
65,-14.083099365234375
66,-5.220706939697266
67,-1.1738433837890625
68,-1.6935601234436035
69,-0.3950023651123047
70,0.06306648254394531
71,-12.691248893737793
72,0.0
73,0.0
74,0.0
75,-1.0315008163452148
76,2.536531448364258
77,-10.34841537475586
78,-0.8021907806396484
79,2.3992767333984375
80,3.4815096855163574
81,-0.6935024261474609
82,5.395803451538086
83,-6.674246788024902
84,-0.4534330368041992
85,5.026813507080078
86,8.081375122070312
87,0.05326557159423828
88,5.946516036987305
89,-6.491503715515137
90,0.10326862335205078
91,5.533380508422852
92,8.379205703735352
93,-3.3982534408569336
94,5.997478485107422
95,-10.19466781616211
96,-2.9362668991088867
97,5.528526306152344
98,6.168365001678467
99,-2.276935577392578
100,-4.892045021057129
101,-9.785353660583496
102,-1.907670021057129
103,-5.122339248657227
104,-11.150503158569336
105,-1.8483514785766602
106,-5.115476608276367
107,-11.153064727783203
108,-1.7954998016357422
109,-5.107367515563965
110,-11.152803421020508
111,-1.9127864837646484
112,-5.134942054748535
113,-9.224370956420898
114,-1.8518390655517578
115,-5.136834144592285
116,-9.224504470825195
117,-1.7801828384399414
118,-5.138552665710449
119,-9.22764778137207
120,-1.159998893737793
121,-4.929013252258301
122,-14.444086074829102
123,-1.0542593002319336
124,-4.97520637512207
125,-5.8678107261657715
126,-2.1025476455688477
127,-4.60794734954834
