,0
0,-1.398228645324707
1,-4.95588493347168
2,-6.552235126495361
3,-1.3096628189086914
4,-5.313941955566406
5,-6.4631805419921875
6,-1.2628965377807617
7,-5.334958076477051
8,-6.464317321777344
9,-1.2130498886108398
10,-5.35902214050293
11,-6.467323303222656
12,-1.3964242935180664
13,-5.288661003112793
14,-6.113517761230469
15,-1.4108505249023438
16,-5.2935333251953125
17,-6.113868236541748
18,-1.4254446029663086
19,-5.301092147827148
20,-6.113191604614258
21,-0.9357194900512695
22,-5.354062080383301
23,-5.297580718994141
24,-1.2440071105957031
25,-5.267101287841797
26,-3.7711939811706543
27,-1.2372055053710938
28,-4.729057312011719
29,-6.111865043640137
30,-1.362924575805664
31,-4.672821998596191
32,-5.669271945953369
33,0.03940773010253906
34,-4.517324447631836
35,-4.88649320602417
36,-1.296112060546875
37,-3.6914329528808594
38,-1.4396785497665405
39,1.0927162170410156
40,-5.761948585510254
41,-6.194085121154785
42,-0.8032503128051758
43,-3.4298744201660156
44,2.4515585899353027
45,2.060985565185547
46,-7.2256975173950195
47,-7.510272026062012
48,-0.3330497741699219
49,-3.321949005126953
50,4.867074012756348
51,2.4027099609375
52,-7.564030647277832
53,-8.023098945617676
54,-0.1960439682006836
55,-3.2202625274658203
56,5.279348850250244
57,2.3442249298095703
58,-7.6875200271606445
59,-8.434587478637695
60,-0.1487274169921875
61,-3.2645492553710938
62,4.966496467590332
63,2.228271484375
64,-7.515951156616211
65,-7.743091583251953
66,-0.2131662368774414
67,-3.2804927825927734
68,4.807292461395264
69,0.8741855621337891
70,-0.3905963897705078
71,-2.7500271797180176
72,0.0
73,0.0
74,0.0
75,0.2891502380371094
76,2.155475616455078
77,-7.7031636238098145
78,-0.6450510025024414
79,2.4939041137695312
80,-4.611766338348389
81,1.2798776626586914
82,5.1054840087890625
83,-5.703113079071045
84,0.6403989791870117
85,5.097513198852539
86,-1.740190863609314
87,1.5051002502441406
88,5.418149948120117
89,-5.569948196411133
90,0.8938217163085938
91,5.357355117797852
92,-1.5678670406341553
93,1.1569890975952148
94,5.924394607543945
95,-7.702675819396973
96,0.6502685546875
97,5.954923629760742
98,-3.3806896209716797
99,-1.362823486328125
100,-4.682647705078125
101,-6.462075233459473
102,-1.273324966430664
103,-5.0021867752075195
104,-6.436744689941406
105,-1.228713035583496
106,-5.021945953369141
107,-6.438248157501221
108,-1.1773576736450195
109,-5.046013832092285
110,-6.441761493682861
111,-1.344782829284668
112,-4.979396820068359
113,-6.0033674240112305
114,-1.3517580032348633
115,-4.983933448791504
116,-6.003619194030762
117,-1.3625116348266602
118,-4.985830307006836
119,-6.00329065322876
120,-0.8919525146484375
121,-5.0022993087768555
122,-5.601393699645996
123,-1.142812728881836
124,-4.968358993530273
125,-3.6928539276123047
126,-1.1945877075195312
127,-4.434968948364258
128,-6.112929821014404
129,-1.2938690185546875
130,-4.396526336669922
131,-5.590892791748047
132,0.12636280059814453
133,-4.028776168823242
134,-5.380443096160889
135,-1.1813116073608398
136,-3.274566650390625
137,-1.4568160772323608
138,1.2687768936157227
139,-5.1159515380859375
140,-6.672525405883789
141,-0.3984212875366211
142,-2.9171314239501953
143,1.709293246269226
144,2.311725616455078
145,-6.371814727783203
146,-7.976721286773682
147,0.26543521881103516
148,-2.8256988525390625
149,2.901991844177246
150,2.6095199584960938
151,-6.850790023803711
152,-8.69087028503418
153,0.4568490982055664
154,-2.7517452239990234
155,3.057534694671631
156,2.5859451293945312
157,-6.929996490478516
158,-9.071417808532715
159,0.4858560562133789
160,-2.806476593017578
161,2.6556358337402344
162,2.497823715209961
163,-6.713300704956055
164,-8.206794738769531
165,0.4136533737182617
166,-2.823150634765625
167,2.7608718872070312
168,0.9836521148681641
169,-0.03968048095703125
170,-2.909505605697632
171,0.1354694366455078
172,0.299560546875
173,0.16269266605377197
174,0.29043102264404297
175,2.390169143676758
176,-7.578559398651123
177,-0.644526481628418
178,2.556142807006836
179,-4.590268135070801
180,1.2789154052734375
181,5.172554016113281
182,-4.5763726234436035
183,0.649566650390625
184,5.124408721923828
185,-1.6495219469070435
186,1.522247314453125
187,5.490392684936523
188,-4.32158899307251
189,0.9240932464599609
190,5.436704635620117
191,-1.447872281074524
192,1.1287040710449219
193,6.035261154174805
194,-6.045388221740723
195,0.6223087310791016
196,6.184913635253906
197,-3.106828212738037
198,-1.3312911987304688
199,-4.217901229858398
200,-6.7229323387146
201,-1.2255001068115234
202,-4.540733337402344
203,-6.84122896194458
204,-1.1882867813110352
205,-4.556768417358398
206,-6.842967987060547
207,-1.1439762115478516
208,-4.574853897094727
209,-6.846816539764404
210,-1.2713031768798828
211,-4.525445938110352
212,-6.256101131439209
213,-1.2679681777954102
214,-4.5301055908203125
215,-6.256259441375732
216,-1.2657241821289062
217,-4.5362701416015625
218,-6.256326198577881
219,-0.8447780609130859
220,-4.483415603637695
221,-6.635964393615723
222,-1.0201244354248047
223,-4.485170364379883
224,-4.022043228149414
225,-1.1664457321166992
226,-3.9588260650634766
227,-6.6440839767456055
228,-1.2393159866333008
229,-3.928386688232422
230,-5.8848748207092285
231,0.22650146484375
232,-3.312204360961914
233,-6.575258255004883
234,-0.9913492202758789
235,-2.7799015045166016
236,-1.9036860466003418
237,1.5145397186279297
238,-3.9741992950439453
239,-7.9507856369018555
240,-0.16806983947753906
241,-1.9010353088378906
242,0.7977412939071655
243,2.6392135620117188
244,-4.948389053344727
245,-9.520217895507812
246,0.47719383239746094
247,-1.1515579223632812
248,1.6871448755264282
249,2.9651737213134766
250,-5.17152214050293
251,-10.358624458312988
252,0.651820182800293
253,-0.9637222290039062
254,1.8628391027450562
255,2.956186294555664
256,-5.239653587341309
257,-10.675858497619629
258,0.6919479370117188
259,-0.9542732238769531
260,1.3245784044265747
261,2.8703651428222656
262,-5.13592529296875
263,-9.734580039978027
264,0.6346721649169922
265,-1.026712417602539
266,1.4884594678878784
267,1.1738977432250977
268,0.24872970581054688
269,-3.0987634658813477
270,0.3525724411010742
271,0.46282196044921875
272,0.353875994682312
273,0.2758493423461914
274,2.47686767578125
275,-6.916154384613037
276,-0.6371889114379883
277,2.5728111267089844
278,-3.884903907775879
279,1.2796516418457031
280,5.3004608154296875
281,-4.117157936096191
282,0.6655797958374023
283,5.117563247680664
284,-1.032343864440918
285,1.5364913940429688
286,5.625234603881836
287,-3.8860630989074707
288,0.9794130325317383
289,5.454498291015625
290,-0.8418852090835571
291,1.0703697204589844
292,6.19243049621582
293,-5.511198043823242
294,0.5261964797973633
295,6.162879943847656
296,-2.3589015007019043
297,-1.0647306442260742
298,-4.088727951049805
299,-7.216731071472168
300,-0.9373655319213867
301,-4.407135009765625
302,-7.494413375854492
303,-0.9004783630371094
304,-4.408958435058594
305,-7.495312213897705
306,-0.8541984558105469
307,-4.4124755859375
308,-7.498188018798828
309,-0.9631147384643555
310,-4.410898208618164
311,-6.763465404510498
312,-0.9486045837402344
313,-4.414875030517578
314,-6.763504981994629
315,-0.9323816299438477
316,-4.421163558959961
317,-6.763001441955566
318,-0.584320068359375
319,-4.249048233032227
320,-7.83087158203125
321,-0.6860551834106445
322,-4.309442520141602
323,-4.604492664337158
324,-0.9533004760742188
325,-3.7715988159179688
326,-7.345150947570801
327,-0.9816169738769531
328,-3.7777862548828125
329,-6.401664733886719
330,0.4001483917236328
331,-2.718778610229492
332,-8.156805992126465
333,-0.5462265014648438
334,-2.7657470703125
335,-1.9579095840454102
336,1.8030872344970703
337,-2.0778846740722656
338,-9.34327507019043
339,0.1773834228515625
340,-1.4535160064697266
341,0.9069720506668091
342,3.065410614013672
343,-1.8879337310791016
344,-10.473038673400879
345,0.4789457321166992
346,-0.7103633880615234
347,3.9111766815185547
348,3.3909835815429688
349,-1.9096603393554688
350,-11.20074462890625
351,0.5754604339599609
352,-0.5642547607421875
353,4.630283832550049
354,3.4231605529785156
355,-1.9138603210449219
356,-11.535436630249023
357,0.5841541290283203
358,-0.5608692169189453
359,4.010388374328613
360,3.3183860778808594
361,-1.893198013305664
362,-10.652497291564941
363,0.54827880859375
364,-0.6017627716064453
365,3.735062599182129
366,1.3921995162963867
367,0.5061664581298828
368,-3.4528369903564453
369,0.6643905639648438
370,0.5316734313964844
371,0.7071815729141235
372,0.16698837280273438
373,2.577190399169922
374,-5.8753790855407715
375,-0.6127138137817383
376,2.565511703491211
377,-1.5839166641235352
378,1.212545394897461
379,5.288949966430664
380,-2.9313910007476807
381,0.6556596755981445
382,4.932695388793945
383,0.45034897327423096
384,1.5329132080078125
385,5.647024154663086
386,-2.63092303276062
387,0.9277429580688477
388,5.207170486450195
389,0.5840604305267334
390,0.8943777084350586
391,6.114658355712891
392,-3.3829402923583984
393,0.43624305725097656
394,5.875999450683594
395,-0.23489975929260254
396,-0.8137607574462891
397,-4.222379684448242
398,-5.488345623016357
399,-0.6943359375
400,-4.534782409667969
401,-5.841381549835205
402,-0.6587600708007812
403,-4.5370025634765625
404,-5.842190265655518
405,-0.6168432235717773
406,-4.5399017333984375
407,-5.844186305999756
408,-0.7169418334960938
409,-4.538518905639648
410,-5.07059383392334
411,-0.7017059326171875
412,-4.542951583862305
413,-5.06997537612915
414,-0.6832475662231445
415,-4.549219131469727
416,-5.069993495941162
417,-0.3334312438964844
418,-4.39301872253418
419,-6.769172191619873
420,-0.41624927520751953
421,-4.451488494873047
422,-3.1868057250976562
423,-0.7042627334594727
424,-3.915374755859375
425,-5.77315092086792
426,-0.7235240936279297
427,-3.916788101196289
428,-4.76332426071167
429,0.5657634735107422
430,-2.7705745697021484
431,-7.256807327270508
432,-0.21213531494140625
433,-2.7611732482910156
434,-0.9718547463417053
435,1.637655258178711
436,-1.0212478637695312
437,-8.201167106628418
438,0.6053638458251953
439,-1.0808124542236328
440,0.9852415323257446
441,2.8903732299804688
442,0.4670276641845703
443,-9.13300895690918
444,1.2427129745483398
445,0.20552635192871094
446,0.9991174936294556
447,3.091012954711914
448,0.8529796600341797
449,-10.581531524658203
450,1.4136600494384766
451,0.5480823516845703
452,1.2123152017593384
453,3.0163211822509766
454,0.9524211883544922
455,-9.619767189025879
456,1.4082088470458984
457,0.6185111999511719
458,0.5641535520553589
459,2.8857364654541016
460,0.8594379425048828
461,-8.839672088623047
462,1.3748397827148438
463,0.4808063507080078
464,0.7348819971084595
465,1.5399856567382812
466,0.7345829010009766
467,-3.4134202003479004
468,0.8956117630004883
469,0.7567977905273438
470,0.6667019128799438
471,0.12530899047851562
472,2.617176055908203
473,-6.21408748626709
474,-0.5453901290893555
475,2.551088333129883
476,-1.8850152492523193
477,1.2160053253173828
478,5.283760070800781
479,-3.6280288696289062
480,0.6482601165771484
481,4.993099212646484
482,-0.07188677787780762
483,1.5415763854980469
484,5.660188674926758
485,-3.3765459060668945
486,0.9385519027709961
487,5.24372673034668
488,0.05557453632354736
489,0.8973245620727539
490,6.114231109619141
491,-4.305769920349121
492,0.2766542434692383
493,6.191640853881836
494,-0.8608595728874207
495,-0.4524879455566406
496,-4.245264053344727
497,-3.6693506240844727
498,-0.3405609130859375
499,-4.558063507080078
500,-4.012049674987793
501,-0.3076314926147461
502,-4.553743362426758
503,-4.012677192687988
504,-0.2713909149169922
505,-4.551319122314453
506,-4.013747215270996
507,-0.3605623245239258
508,-4.576093673706055
509,-3.342142343521118
510,-0.3437671661376953
511,-4.5842180252075195
512,-3.3414831161499023
513,-0.3233146667480469
514,-4.5902605056762695
515,-3.3417487144470215
516,0.0166168212890625
517,-4.497880935668945
518,-4.874255657196045
519,-0.044732093811035156
520,-4.484041213989258
521,-1.8549710512161255
522,-0.3247976303100586
523,-3.9893875122070312
524,-3.9719619750976562
525,-0.3537435531616211
526,-3.9782543182373047
527,-3.1059229373931885
528,0.7821378707885742
529,-2.8455238342285156
530,-6.921330451965332
531,0.14190006256103516
532,-2.787660598754883
533,-0.06712651252746582
534,1.0944099426269531
535,-0.5591926574707031
536,-7.399103164672852
537,0.3748598098754883
538,-0.7093124389648438
539,0.764665961265564
540,0.9109125137329102
541,1.4634971618652344
542,-6.930647850036621
543,0.7331609725952148
544,1.0210762023925781
545,-0.505911648273468
546,1.0035524368286133
547,2.008373260498047
548,-7.681077480316162
549,0.5735073089599609
550,1.3213977813720703
551,-0.5987697839736938
552,0.8007831573486328
553,1.9871177673339844
554,-7.575846195220947
555,0.5807332992553711
556,1.2994651794433594
557,-1.1305333375930786
558,0.7374563217163086
559,1.840444564819336
560,-6.886481285095215
561,0.7032003402709961
562,1.2864608764648438
563,-0.7797760367393494
564,1.5969734191894531
565,0.9613513946533203
566,-3.3960118293762207
567,1.0289335250854492
568,0.7078018188476562
569,0.6463228464126587
570,-0.08939552307128906
571,2.594757080078125
572,-4.61199426651001
573,-0.45285606384277344
574,2.397970199584961
575,0.6036720275878906
576,1.2046127319335938
577,5.278196334838867
578,-2.6703333854675293
579,0.6489343643188477
580,4.848283767700195
581,1.9541772603988647
582,1.5397777557373047
583,5.670602798461914
584,-2.4424943923950195
585,0.9572830200195312
586,5.0033721923828125
587,2.05399751663208
588,0.7275514602661133
589,6.110401153564453
590,-2.679016351699829
591,0.31700897216796875
592,6.059051513671875
593,1.8389750719070435
594,0.05214881896972656
595,-5.055133819580078
596,-4.498169898986816
597,0.18835067749023438
598,-5.287906646728516
599,-4.845025539398193
600,0.22288799285888672
601,-5.271848678588867
602,-4.846223831176758
603,0.2581033706665039
604,-5.251230239868164
605,-4.8478851318359375
606,0.16741657257080078
607,-5.305046081542969
608,-4.133446216583252
609,0.18369579315185547
610,-5.3013410568237305
611,-4.133175373077393
612,0.201416015625
613,-5.297472953796387
614,-4.133145332336426
615,0.48868751525878906
616,-5.019542694091797
617,-5.3915324211120605
618,0.44061946868896484
619,-5.0699310302734375
620,-2.3324079513549805
621,0.1298980712890625
622,-4.688228607177734
623,-4.713967323303223
624,0.09482765197753906
625,-4.708200454711914
626,-3.795095443725586
627,0.94635009765625
628,-3.0174312591552734
629,-7.002542972564697
630,0.43306922912597656
631,-3.3142528533935547
632,0.08503866195678711
633,0.2919282913208008
634,-0.8179168701171875
635,-8.117647171020508
636,0.21994781494140625
637,-1.3387069702148438
638,1.684515357017517
639,-0.8303947448730469
640,0.30142784118652344
641,-7.084288597106934
642,-0.12956619262695312
643,-0.015516281127929688
644,1.708816647529602
645,-1.08770751953125
646,0.6112155914306641
647,-8.727886199951172
648,-0.21957683563232422
649,0.13261032104492188
650,1.8658219575881958
651,-1.138361930847168
652,0.41940879821777344
653,-8.371587753295898
654,-0.25680065155029297
655,-0.3160057067871094
656,1.3217252492904663
657,-1.0624580383300781
658,0.3544902801513672
659,-7.664473056793213
660,-0.24267292022705078
661,0.2632637023925781
662,1.4893568754196167
663,1.5984477996826172
664,0.8221778869628906
665,-3.6503143310546875
666,1.0910873413085938
667,0.6401786804199219
668,0.9023886919021606
669,-0.09528255462646484
670,2.5584850311279297
671,-5.276505947113037
672,-0.4020109176635742
673,2.2666854858398438
674,-0.47494232654571533
675,1.2022523880004883
676,5.282529830932617
677,-2.7371249198913574
678,0.7013797760009766
679,4.875326156616211
680,1.4602495431900024
681,1.5395469665527344
682,5.713678359985352
683,-2.440005302429199
684,0.9968528747558594
685,5.152183532714844
686,1.634074091911316
687,0.7753181457519531
688,6.405487060546875
689,-2.823765277862549
690,0.3497962951660156
691,5.883417129516602
692,1.1293278932571411
693,0.5526523590087891
694,-5.552150726318359
695,-3.538321018218994
696,0.6927719116210938
697,-5.789854049682617
698,-3.911693572998047
699,0.7204418182373047
700,-5.769680976867676
701,-3.9127840995788574
702,0.7520923614501953
703,-5.74526309967041
704,-3.913649082183838
705,0.6785545349121094
706,-5.804116249084473
707,-3.224226474761963
708,0.6940383911132812
709,-5.795363426208496
710,-3.224057674407959
711,0.7141313552856445
712,-5.785918235778809
713,-3.2241804599761963
714,0.9432401657104492
715,-5.469060897827148
716,-4.674048900604248
717,0.935542106628418
718,-5.516629219055176
719,-1.6109708547592163
720,0.5911436080932617
721,-5.193362236022949
722,-3.787045955657959
723,0.5655918121337891
724,-5.215964317321777
725,-2.8964405059814453
726,0.9585857391357422
727,-3.4873085021972656
728,-6.689173698425293
729,0.826512336730957
730,-3.6334190368652344
731,0.5986800193786621
732,-0.21520709991455078
733,-1.8728523254394531
734,-7.696652889251709
735,0.04246330261230469
736,-1.515207290649414
737,1.5427180528640747
738,-1.3770751953125
739,-1.3156299591064453
740,-7.049932479858398
741,-1.1398048400878906
742,-2.144906997680664
743,0.06608939170837402
744,-1.717686653137207
745,-0.9222965240478516
746,-7.979403495788574
747,-1.4300403594970703
748,-2.296743392944336
749,0.017306923866271973
750,-1.6934518814086914
751,0.22521400451660156
752,-7.579735279083252
753,-1.4603376388549805
754,-2.501220703125
755,-0.6078785061836243
756,-1.5889825820922852
757,-0.2586517333984375
758,-6.976752758026123
759,-1.3836593627929688
760,-2.4169750213623047
761,-0.2576589584350586
762,1.5431022644042969
763,0.6904430389404297
764,-3.6147589683532715
765,1.1625661849975586
766,0.6363582611083984
767,0.8645833730697632
768,-0.04167747497558594
769,2.4345874786376953
770,-4.010692119598389
771,-0.299774169921875
772,2.1629562377929688
773,0.7933021783828735
774,1.1540441513061523
775,5.338571548461914
776,-1.9968135356903076
777,0.9313364028930664
778,4.8919830322265625
779,3.364287853240967
780,1.5058908462524414
781,5.763631820678711
782,-1.756306767463684
783,1.1188602447509766
784,5.279029846191406
785,3.6265177726745605
786,0.7071666717529297
787,6.374578475952148
788,-2.1050078868865967
789,0.4600229263305664
790,5.785852432250977
791,3.3645100593566895
792,1.2555837631225586
793,-6.679985046386719
794,-2.6190648078918457
795,1.4317207336425781
796,-6.805629730224609
797,-2.841978073120117
798,1.4648675918579102
799,-6.771810531616211
800,-2.8424665927886963
801,1.501352310180664
802,-6.726151466369629
803,-2.843454360961914
804,1.3943328857421875
805,-6.823150634765625
806,-2.2813074588775635
807,1.3999452590942383
808,-6.8018293380737305
809,-2.2810521125793457
810,1.4053058624267578
811,-6.784555435180664
812,-2.2805113792419434
813,1.6577911376953125
814,-6.293596267700195
815,-3.15765118598938
816,1.549574851989746
817,-6.401464462280273
818,-0.6527012586593628
819,1.2185115814208984
820,-6.271858215332031
821,-2.7231359481811523
822,1.18426513671875
823,-6.287910461425781
824,-2.000331401824951
825,1.3196601867675781
826,-5.022863388061523
827,-4.920558452606201
828,1.2309627532958984
829,-4.42034912109375
830,1.72427499294281
831,-0.028258323669433594
832,-4.915225982666016
833,-5.4277544021606445
834,0.017816543579101562
835,-4.072904586791992
836,3.3310766220092773
837,-0.568577766418457
838,-6.408292770385742
839,-3.8666720390319824
840,-0.653656005859375
841,-5.836538314819336
842,3.239177703857422
843,-0.7029180526733398
844,-6.70771598815918
845,-4.374464511871338
846,-0.7446804046630859
847,-6.428204536437988
848,3.2790427207946777
849,-0.6041831970214844
850,-6.723282814025879
851,-4.284846305847168
852,-0.7345266342163086
853,-6.555580139160156
854,3.1760497093200684
855,-0.5561246871948242
856,-6.659853935241699
857,-3.8101344108581543
858,-0.7089738845825195
859,-6.386241912841797
860,3.1140193939208984
861,1.5144309997558594
862,-0.058406829833984375
863,-3.5425639152526855
864,1.3457841873168945
865,-0.060001373291015625
866,0.7914427518844604
867,-0.032886505126953125
868,2.2367000579833984
869,-3.0847549438476562
870,0.15569400787353516
871,2.0992698669433594
872,1.792890191078186
873,0.9831209182739258
874,5.333484649658203
875,-1.1956684589385986
876,1.2036504745483398
877,5.007745742797852
878,3.8999671936035156
879,1.2979087829589844
880,5.749111175537109
881,-0.9600344896316528
882,1.4645185470581055
883,5.532623291015625
884,4.09692907333374
885,0.43514251708984375
886,6.330696105957031
887,-1.2847975492477417
888,0.7354393005371094
889,5.739030838012695
890,3.6325225830078125
891,1.7450580596923828
892,-7.210528373718262
893,-1.7096980810165405
894,1.9280986785888672
895,-7.310750961303711
896,-2.0665860176086426
897,1.9597434997558594
898,-7.25484561920166
899,-2.06650447845459
900,1.9868011474609375
901,-7.204511642456055
902,-2.0668787956237793
903,1.9125003814697266
904,-7.32244873046875
905,-1.4770376682281494
906,1.9198760986328125
907,-7.300763130187988
908,-1.4768178462982178
909,1.9248390197753906
910,-7.28434944152832
911,-1.4769240617752075
912,2.0503196716308594
913,-6.8030500411987305
914,-2.7951221466064453
915,1.9818534851074219
916,-6.949819564819336
917,-0.16505718231201172
918,1.6822776794433594
919,-6.868379592895508
920,-1.945403814315796
921,1.6610679626464844
922,-6.884151458740234
923,-1.191270351409912
924,1.6228065490722656
925,-5.879421234130859
926,-4.324077606201172
927,1.5320243835449219
928,-5.42767333984375
929,2.011564254760742
930,0.307403564453125
931,-6.603328704833984
932,-4.040560245513916
933,0.564910888671875
934,-5.247142791748047
935,4.561408996582031
936,0.31987762451171875
937,-8.123385429382324
938,-1.084750771522522
939,0.3970785140991211
940,-6.684117317199707
941,5.922889709472656
942,0.3375663757324219
943,-8.457785606384277
944,-1.2011613845825195
945,0.3546028137207031
946,-6.99332332611084
947,6.118346691131592
948,0.33865833282470703
949,-8.363140106201172
950,-1.379355549812317
951,0.4511404037475586
952,-7.056958198547363
953,6.04132080078125
954,0.29146575927734375
955,-8.216479301452637
956,-1.080793023109436
957,0.4764060974121094
958,-6.975079536437988
959,5.853671550750732
960,1.4777812957763672
961,-0.8639812469482422
962,-3.47829532623291
963,1.2928667068481445
964,-0.8013134002685547
965,0.7281557321548462
966,0.02023029327392578
967,1.7924041748046875
968,-3.5113425254821777
969,0.15890789031982422
970,1.8092422485351562
971,0.7198582887649536
972,0.9248514175415039
973,5.114635467529297
974,-2.4730165004730225
975,1.087961196899414
976,4.981773376464844
977,1.8924065828323364
978,1.2526063919067383
979,5.565437316894531
980,-2.2995738983154297
981,1.352339744567871
982,5.513629913330078
983,2.009845733642578
984,0.3629798889160156
985,6.028974533081055
986,-2.9595284461975098
987,0.7015266418457031
988,5.719058990478516
989,1.3641787767410278
990,2.3312740325927734
991,-7.56141471862793
992,-2.0501060485839844
993,2.497163772583008
994,-7.546632766723633
995,-2.334481716156006
996,2.5134334564208984
997,-7.511101722717285
998,-2.3346827030181885
999,2.5277671813964844
1000,-7.475950241088867
1001,-2.3352010250091553
1002,2.478282928466797
1003,-7.572126388549805
1004,-1.8030238151550293
1005,2.479856491088867
1006,-7.559303283691406
1007,-1.8026291131973267
1008,2.4802417755126953
1009,-7.547420501708984
1010,-1.8025736808776855
1011,2.526060104370117
1012,-7.158578872680664
1013,-2.9180502891540527
1014,2.468259811401367
1015,-7.2761430740356445
1016,-0.5145347118377686
1017,2.228076934814453
1018,-7.343459129333496
1019,-2.2411508560180664
1020,2.1977710723876953
1021,-7.379373550415039
1022,-1.5553964376449585
1023,2.0749034881591797
1024,-6.284431457519531
1025,-4.292908668518066
1026,1.582723617553711
1027,-6.072319030761719
1028,1.4958127737045288
1029,1.017521858215332
1030,-7.715532302856445
1031,-4.657776355743408
1032,0.8573598861694336
1033,-6.919053077697754
1034,3.6328749656677246
1035,1.5081796646118164
1036,-9.059903144836426
1037,-3.0957417488098145
1038,1.3365955352783203
1039,-8.3709077835083
1040,4.792547225952148
1041,1.5393400192260742
1042,-9.341292381286621
1043,-3.400057315826416
1044,1.4893379211425781
1045,-8.723993301391602
1046,4.951608180999756
1047,1.7185726165771484
1048,-9.295355796813965
1049,-3.4579334259033203
1050,1.5938425064086914
1051,-8.756739616394043
1052,4.926517486572266
1053,1.7021312713623047
1054,-9.145700454711914
1055,-3.0940752029418945
1056,1.5566120147705078
1057,-8.670173645019531
1058,4.738149642944336
1059,1.3975944519042969
1060,-1.715646743774414
1061,-3.353555679321289
1062,1.1442651748657227
1063,-1.6334800720214844
1064,0.6028320789337158
1065,0.39154624938964844
1066,1.0899200439453125
1067,-4.305084228515625
1068,0.1988353729248047
1069,1.2485504150390625
1070,0.7384403944015503
1071,0.9429044723510742
1072,4.645591735839844
1073,-4.2425971031188965
1074,0.9318351745605469
1075,4.639167785644531
1076,1.5285166501998901
1077,1.2829046249389648
1078,5.101774215698242
1079,-4.242188453674316
1080,1.1564369201660156
1081,5.133823394775391
1082,1.5911003351211548
1083,0.5014467239379883
1084,5.750019073486328
1085,-5.32853889465332
1086,0.5047798156738281
1087,5.572467803955078
1088,0.8339086771011353
1089,2.539531707763672
1090,-7.866476058959961
1091,1.0260852575302124
1092,2.758810043334961
1093,-7.805004119873047
1094,0.7455369234085083
1095,2.7624263763427734
1096,-7.786545753479004
1097,0.7449673414230347
1098,2.762929916381836
1099,-7.775249481201172
1100,0.7455066442489624
1101,2.746807098388672
1102,-7.827256202697754
1103,1.1630040407180786
1104,2.7411861419677734
1105,-7.82589054107666
1106,1.162939429283142
1107,2.7382144927978516
1108,-7.736620903015137
1109,1.16224205493927
1110,2.7563953399658203
1111,-7.504817008972168
1112,-0.07359075546264648
1113,2.746562957763672
1114,-7.562782287597656
1115,1.832651972770691
1116,2.409616470336914
1117,-7.655265808105469
1118,0.7635318040847778
1119,2.4598255157470703
1120,-7.740251541137695
1121,1.3067494630813599
1122,2.3727073669433594
1123,-6.752969741821289
1124,-1.9761719703674316
1125,1.91259765625
1126,-6.285007476806641
1127,2.8892340660095215
1128,2.137662887573242
1129,-7.647050857543945
1130,-4.478517532348633
1131,1.2037725448608398
1132,-5.373308181762695
1133,4.4274396896362305
1134,2.384035110473633
1135,-8.634183883666992
1136,-4.658405303955078
1137,0.8039188385009766
1138,-6.575613021850586
1139,4.91717529296875
1140,2.483806610107422
1141,-8.885461807250977
1142,-5.209536552429199
1143,1.3738336563110352
1144,-6.404460906982422
1145,5.232213973999023
1146,2.4111289978027344
1147,-9.049309730529785
1148,-5.523161888122559
1149,1.4422988891601562
1150,-6.238901138305664
1151,4.759236812591553
1152,2.4034957885742188
1153,-8.998383522033691
1154,-4.813122272491455
1155,1.0468902587890625
1156,-7.933542251586914
1157,4.729426860809326
1158,1.1490392684936523
1159,-2.6241226196289062
1160,-3.162862777709961
1161,1.0106697082519531
1162,-2.542001724243164
1163,0.41024696826934814
1164,0.34186458587646484
1165,0.08756828308105469
1166,-5.759416580200195
1167,0.225189208984375
1168,0.4405498504638672
1169,0.2850731611251831
1170,0.9552888870239258
1171,3.576436996459961
1172,-7.057500839233398
1173,0.6312370300292969
1174,3.9614315032958984
1175,0.13115060329437256
1176,1.260782241821289
1177,3.893442153930664
1178,-7.16227912902832
1179,0.8416366577148438
1180,4.328514099121094
1181,0.015262842178344727
1182,0.5585765838623047
1183,5.255807876586914
1184,-8.42558479309082
1185,0.23958969116210938
1186,5.233150482177734
1187,-0.9762258529663086
1188,3.480304718017578
1189,-7.492458343505859
1190,-1.4009850025177002
1191,3.5955047607421875
1192,-7.297898292541504
1193,-1.487526535987854
1194,3.5894603729248047
1195,-7.254554748535156
1196,-1.4879924058914185
1197,3.580984115600586
1198,-7.217075347900391
1199,-1.4882460832595825
1200,3.595945358276367
1201,-7.362245559692383
1202,-1.0453765392303467
1203,3.590635299682617
1204,-7.361360549926758
1205,-1.0452914237976074
1206,3.583883285522461
1207,-7.342174530029297
1208,-1.0446354150772095
1209,3.414957046508789
1210,-6.965287208557129
1211,-1.5839333534240723
1212,3.4309959411621094
1213,-7.1258440017700195
1214,0.41531670093536377
1215,3.2802562713623047
1216,-7.353365898132324
1217,-1.4646787643432617
1218,3.2571239471435547
1219,-7.479097366333008
1220,-0.8909028768539429
1221,2.758523941040039
1222,-6.640664100646973
