,0
438,-0.8132295608520508
439,-5.365871429443359
440,1.8607103824615479
441,0.15778732299804688
442,-2.350505828857422
443,-10.939366340637207
444,-0.8143720626831055
445,-6.517626762390137
446,3.2407619953155518
447,0.36253929138183594
448,-2.139982223510742
449,-11.81206226348877
450,-0.6901082992553711
451,-6.9481964111328125
452,3.6518890857696533
453,0.2848653793334961
454,-2.155466079711914
455,-11.697954177856445
456,-0.8278932571411133
457,-6.828605651855469
458,3.262465238571167
459,0.18002605438232422
460,-2.1715145111083984
461,-10.94406509399414
462,-0.8960762023925781
463,-6.618370056152344
464,3.104567289352417
465,0.030498504638671875
466,-0.09819602966308594
467,-4.869823455810547
468,-0.10231494903564453
469,-0.5409145355224609
470,0.1831657886505127
471,-2.5158615112304688
472,1.46002197265625
473,-4.7535271644592285
474,-2.400768280029297
475,0.8371410369873047
476,2.263228178024292
477,-1.1013269424438477
478,1.86541748046875
479,0.7395098209381104
480,-1.2000923156738281
481,1.1559429168701172
482,3.5775868892669678
483,-0.8202104568481445
484,1.6803779602050781
485,1.431544542312622
486,-0.9338579177856445
487,1.0574073791503906
488,3.6945011615753174
489,-1.3034982681274414
490,2.1715869903564453
491,3.1048405170440674
492,-1.2599592208862305
493,1.6515941619873047
494,4.383675575256348
495,-2.3663034439086914
496,-7.473514556884766
497,-4.635845184326172
498,-2.2084407806396484
499,-7.768592834472656
500,-5.199216365814209
501,-2.1799230575561523
502,-7.7595977783203125
503,-5.2012128829956055
504,-2.1530580520629883
505,-7.7337188720703125
506,-5.203460693359375
507,-2.2105722427368164
508,-7.777563095092773
509,-4.363309383392334
510,-2.1823997497558594
511,-7.776762962341309
512,-4.362759113311768
513,-2.157139778137207
514,-7.775777816772461
515,-4.363096237182617
516,-1.8327350616455078
517,-7.587098121643066
518,-6.384341239929199
519,-1.8324995040893555
520,-7.67364501953125
521,-2.8475332260131836
522,-2.260578155517578
523,-7.152469635009766
524,-5.048432350158691
525,-2.27584171295166
526,-7.178802490234375
527,-3.9892282485961914
528,-1.3116216659545898
529,-5.498144149780273
530,-8.012848854064941
531,-1.2647771835327148
532,-5.904515266418457
533,-0.43286848068237305
534,-0.20927143096923828
535,-2.6046066284179688
536,-9.057504653930664
537,-0.7009353637695312
538,-3.8451309204101562
539,1.3297581672668457
540,-0.38059139251708984
541,-0.010747909545898438
542,-7.152640342712402
543,-0.5453033447265625
544,-1.530080795288086
545,1.446960687637329
546,-0.3111724853515625
547,0.6040325164794922
548,-7.679594039916992
549,-0.5418624877929688
550,-1.0072021484375
551,2.376317262649536
552,-0.5330982208251953
553,0.5880088806152344
554,-7.486381530761719
555,-0.6556215286254883
556,-0.8976764678955078
557,0.9354550838470459
558,-0.5445680618286133
559,0.3463706970214844
560,-7.021245002746582
561,-0.6415863037109375
562,-1.0596809387207031
563,1.000971794128418
564,-0.03513813018798828
565,-0.12117385864257812
566,-4.774469375610352
567,-0.10575580596923828
568,-0.6709785461425781
569,0.08983564376831055
570,-2.561324119567871
571,1.5035533905029297
572,-4.8094482421875
573,-2.397317886352539
574,0.5964508056640625
575,1.6255824565887451
576,-1.0466995239257812
577,1.8586235046386719
578,0.35379886627197266
579,-1.1793642044067383
580,1.1904239654541016
581,2.7054684162139893
582,-0.6996660232543945
583,1.6740055084228516
584,1.0008714199066162
585,-0.8958654403686523
586,1.0811042785644531
587,2.824895143508911
588,-1.299788475036621
589,2.1786041259765625
590,2.8161661624908447
591,-1.1506385803222656
592,1.6933441162109375
593,3.7817609310150146
594,-0.7713298797607422
595,-7.935112953186035
596,-5.871638298034668
597,-0.5297231674194336
598,-8.03187370300293
599,-6.145030975341797
600,-0.4909839630126953
601,-7.986387252807617
602,-6.146452903747559
603,-0.4521656036376953
604,-7.937605857849121
605,-6.147772312164307
606,-0.6098842620849609
607,-8.074256896972656
608,-5.675930023193359
609,-0.6371860504150391
610,-8.054912567138672
611,-5.675533771514893
612,-0.6629867553710938
613,-8.036940574645996
614,-5.6761932373046875
615,-0.4243335723876953
616,-7.552914619445801
617,-6.467041015625
618,-0.6870107650756836
619,-7.675572395324707
620,-4.34810733795166
621,-0.8722085952758789
622,-7.510936737060547
623,-5.887714385986328
624,-0.9845085144042969
625,-7.5675859451293945
626,-5.285901069641113
627,-1.0657825469970703
628,-5.8159589767456055
629,-7.896446228027344
630,-0.9568758010864258
631,-6.085829734802246
632,-1.3599644899368286
633,-0.7153615951538086
634,-2.6603851318359375
635,-8.409980773925781
636,-0.6295862197875977
637,-3.0808258056640625
638,-0.13932538032531738
639,-1.3076801300048828
640,-0.1315937042236328
641,-7.115157127380371
642,-1.1310091018676758
643,-0.3419609069824219
644,-0.23159074783325195
645,-1.3231697082519531
646,0.3956642150878906
647,-7.669753074645996
648,-1.2322988510131836
649,0.15920066833496094
650,0.4345688819885254
651,-1.4967079162597656
652,0.2776985168457031
653,-7.430731773376465
654,-1.3503217697143555
655,0.22993850708007812
656,-0.6601370573043823
657,-1.476694107055664
658,0.10804557800292969
659,-6.9918060302734375
660,-1.2888689041137695
661,0.08719444274902344
662,-0.5714446306228638
663,-0.14327049255371094
664,-0.23690032958984375
665,-4.693170547485352
666,-0.09718513488769531
667,-0.6939563751220703
668,0.008753776550292969
669,-2.5607500076293945
670,1.4801101684570312
671,-4.805034637451172
672,-2.3180952072143555
673,0.41229248046875
674,1.4368858337402344
675,-1.3333911895751953
676,2.038982391357422
677,0.7045900821685791
678,-1.5031414031982422
679,1.3457870483398438
680,2.989351511001587
681,-0.9920158386230469
682,1.9803409576416016
683,1.3932909965515137
684,-1.2802858352661133
685,1.446493148803711
686,3.076960802078247
687,-1.6432857513427734
688,2.3676509857177734
689,3.110684633255005
690,-1.8197946548461914
691,1.9975051879882812
692,3.962895631790161
693,-0.07226085662841797
694,-7.972661018371582
695,-6.542226791381836
696,0.14623355865478516
697,-7.938202857971191
698,-6.753801345825195
