,0
0,-2.0451250076293945
1,-5.409476280212402
2,-15.160435676574707
3,-1.5333242416381836
4,-5.623292922973633
5,-16.57745933532715
6,-1.420496940612793
7,-5.621464729309082
8,-16.577409744262695
9,-1.3090324401855469
10,-5.619050979614258
11,-16.57837677001953
12,-1.5807485580444336
13,-5.624173164367676
14,-14.693951606750488
15,-1.4981937408447266
16,-5.62788200378418
17,-14.695940971374512
18,-1.4088850021362305
19,-5.633733749389648
20,-14.703927993774414
21,-0.42314910888671875
22,-5.415955543518066
23,-19.923248291015625
24,-0.24322223663330078
25,-5.466042518615723
26,-11.449207305908203
27,-1.7413454055786133
28,-5.182599067687988
29,-16.131254196166992
30,-1.7760095596313477
31,-5.255742073059082
32,-13.680717468261719
33,-0.2142629623413086
34,-4.205663681030273
35,-24.02130889892578
36,0.1462697982788086
37,-4.080890655517578
38,-5.868679523468018
39,-2.7967166900634766
40,-6.347136497497559
41,-28.905969619750977
42,-1.9301414489746094
43,-2.7616052627563477
44,-3.326622247695923
45,-4.472150802612305
46,-8.176440238952637
47,-27.746902465820312
48,-4.088919639587402
49,-2.2430009841918945
50,-7.678516387939453
51,-4.84227180480957
52,-8.65001106262207
53,-30.12551498413086
54,-4.472186088562012
55,-2.106825828552246
56,-8.125844955444336
57,-4.642505645751953
58,-8.611248016357422
59,-29.436260223388672
60,-4.684652328491211
61,-2.1236963272094727
62,-10.410828590393066
63,-4.437871932983398
64,-8.390119552612305
65,-27.58973503112793
66,-4.591702461242676
67,-2.147036552429199
68,-8.859756469726562
69,0.3582935333251953
70,0.49199771881103516
71,-8.671762466430664
72,0.0
73,0.0
74,0.0
75,1.1922550201416016
76,4.09505558013916
77,-0.7959773540496826
78,-0.7347574234008789
79,-0.6935882568359375
80,6.044073104858398
81,1.5550212860107422
82,7.074883460998535
83,9.067924499511719
84,-1.5446968078613281
85,-2.118229866027832
86,12.814067840576172
87,1.957681655883789
88,7.544373512268066
89,9.738969802856445
90,-1.924698829650879
91,-2.245171546936035
92,13.383617401123047
93,-1.672170639038086
94,7.710415840148926
95,2.281674385070801
96,-1.174830436706543
97,-2.938232421875
98,10.648083686828613
99,-1.8960351943969727
100,-5.401519775390625
101,-8.9805908203125
102,-1.3470735549926758
103,-5.607667922973633
104,-9.974831581115723
105,-1.2381668090820312
106,-5.605901718139648
107,-9.976408004760742
108,-1.1352195739746094
109,-5.603036880493164
