,0
0,-2.7159175872802734
1,-4.617515563964844
2,-5.800559997558594
3,-2.5298452377319336
4,-4.806789398193359
5,-6.7979583740234375
6,-2.4509716033935547
7,-4.7986249923706055
8,-6.798511981964111
9,-2.453923225402832
10,-4.791815757751465
11,-6.797217845916748
12,-2.3217430114746094
13,-4.8226165771484375
14,-5.491219520568848
15,-2.2304134368896484
16,-4.822402000427246
17,-5.491886615753174
18,-2.1500444412231445
19,-4.823843002319336
20,-5.49725866317749
21,-2.085484504699707
22,-4.6281890869140625
23,-9.557342529296875
24,-1.5254192352294922
25,-4.663445472717285
26,-3.756241798400879
27,-2.569185256958008
28,-4.396120071411133
29,-6.57335090637207
30,-2.479739189147949
31,-4.407279968261719
32,-4.894885063171387
33,-2.110365867614746
34,-3.5590782165527344
35,-13.542230606079102
36,-0.3286476135253906
37,-3.4029951095581055
38,0.19311285018920898
39,-4.508707046508789
40,-5.592496871948242
41,-18.095932006835938
42,-1.5048742294311523
43,-2.0651159286499023
44,4.793263912200928
45,-5.501577377319336
46,-7.0533223152160645
47,-17.842185974121094
48,-2.8996429443359375
49,-1.008091926574707
50,4.85392427444458
51,-5.846431732177734
52,-7.532385349273682
53,-19.570241928100586
54,-2.979050636291504
55,-0.8066806793212891
56,5.309164524078369
57,-5.666935920715332
58,-7.608529567718506
59,-18.913782119750977
60,-3.0877199172973633
61,-0.793360710144043
62,3.551482677459717
63,-5.541664123535156
64,-7.452746391296387
65,-17.69514274597168
66,-3.0898962020874023
67,-0.844853401184082
68,4.120067119598389
69,-1.1921491622924805
70,0.33487415313720703
71,-9.242473602294922
72,0.0
73,0.0
74,0.0
75,-0.9937963485717773
76,2.9875335693359375
77,-5.853062629699707
78,-0.566044807434082
79,2.5331573486328125
80,5.162551403045654
81,-0.38013553619384766
82,5.655307769775391
83,-2.8284029960632324
84,0.2457904815673828
85,4.915489196777344
86,10.879947662353516
87,0.38979339599609375
88,6.152580261230469
89,-2.6546318531036377
90,0.7523117065429688
91,5.31743049621582
92,11.443988800048828
93,-2.7704668045043945
94,5.959741592407227
95,-6.3857421875
96,-1.7542638778686523
97,5.281776428222656
98,9.815816879272461
99,-2.868435859680176
100,-4.5176591873168945
101,-6.698969841003418
102,-2.51029109954834
103,-4.717633247375488
104,-7.553427696228027
105,-2.4705820083618164
106,-4.709229469299316
107,-7.553963661193848
108,-2.44368839263916
109,-4.6993303298950195
110,-7.5518646240234375
111,-2.472935676574707
112,-4.726624488830566
113,-6.151597499847412
114,-2.4023923873901367
115,-4.723949432373047
116,-6.152384281158447
117,-2.3475780487060547
118,-4.719540596008301
119,-6.157717704772949
120,-1.8917007446289062
121,-4.553511619567871
122,-9.601161003112793
123,-1.6873550415039062
124,-4.586311340332031
125,-3.3746862411499023
126,-2.673288345336914
127,-4.27241325378418
128,-7.246371269226074
129,-2.6789636611938477
130,-4.282520294189453
131,-5.450404167175293
132,-1.8690166473388672
133,-3.483792304992676
134,-13.909637451171875
135,-0.5944118499755859
136,-3.251980781555176
137,1.09515380859375
138,-4.128130912780762
139,-5.449172019958496
140,-19.310161590576172
141,-2.100034713745117
142,-1.9481430053710938
143,5.809138774871826
144,-5.451897621154785
145,-6.998744010925293
146,-19.310531616210938
147,-2.789966583251953
148,-0.7389297485351562
149,5.763155460357666
150,-5.867486000061035
151,-7.5319013595581055
152,-21.213939666748047
153,-3.286726951599121
154,-0.425201416015625
155,6.288363933563232
156,-5.724526405334473
157,-7.588735103607178
158,-20.473358154296875
159,-3.418354034423828
160,-0.5108251571655273
161,4.424066066741943
162,-5.58006477355957
163,-7.410537242889404
164,-19.14783477783203
165,-3.337700843811035
166,-0.552490234375
167,4.97976541519165
168,-1.1000032424926758
169,0.34058570861816406
170,-9.690180778503418
171,-0.2941884994506836
172,0.129791259765625
173,0.44909000396728516
174,-1.0308198928833008
175,2.9580459594726562
176,-7.902545928955078
177,-0.6767005920410156
178,2.4603118896484375
179,7.076535701751709
180,-0.3458585739135742
181,5.705358505249023
182,-6.542778491973877
183,0.2860851287841797
184,4.733467102050781
185,14.027227401733398
186,0.31422996520996094
187,6.201023101806641
188,-6.6062703132629395
189,0.9226341247558594
190,5.364219665527344
191,14.691350936889648
192,-3.0262012481689453
193,6.059772491455078
194,-11.505013465881348
195,-1.5551013946533203
196,5.17698860168457
197,13.15302848815918
