,0
0,-5.0533905029296875
1,-2.406888961791992
2,-8.562255859375
3,-4.814340114593506
4,-2.5640764236450195
5,-9.344560623168945
6,-4.764074802398682
7,-2.561924934387207
8,-9.345495223999023
9,-4.722140312194824
10,-2.556245803833008
11,-9.349141120910645
12,-4.834608554840088
13,-2.569864273071289
14,-7.97062873840332
15,-4.796607971191406
16,-2.572798728942871
17,-7.970919609069824
18,-4.765998840332031
19,-2.573258399963379
20,-7.973773956298828
21,-4.177938938140869
22,-2.496809959411621
23,-11.495914459228516
24,-4.244205951690674
25,-2.5327157974243164
26,-5.395194053649902
27,-4.794277667999268
28,-2.255962371826172
29,-9.312049865722656
30,-4.814081192016602
31,-2.2456588745117188
32,-7.527477264404297
33,-2.7890872955322266
34,-1.8016681671142578
35,-13.89626693725586
36,-3.0190815925598145
37,-1.85107421875
38,-1.9623076915740967
39,0.2796592712402344
40,-1.4914226531982422
41,-16.18053436279297
42,0.2048177719116211
43,-1.5581474304199219
44,0.2543320655822754
45,3.088581085205078
46,-1.3829708099365234
47,-18.688129425048828
48,2.6316299438476562
49,-1.4766845703125
50,-0.3625001907348633
51,3.8741159439086914
52,-1.3955345153808594
53,-20.341455459594727
54,3.5731582641601562
55,-1.4029884338378906
56,-0.1502838134765625
57,3.8818931579589844
58,-1.3608970642089844
59,-20.42037010192871
60,3.456803321838379
61,-1.4446563720703125
62,-0.9418480396270752
63,3.5463762283325195
64,-1.3227062225341797
65,-18.813339233398438
66,3.069232940673828
67,-1.4135818481445312
68,-0.717353343963623
69,0.6504373550415039
70,0.04413795471191406
71,-9.107040405273438
72,0.0
73,0.0
74,0.0
75,-2.418789863586426
76,1.6561813354492188
77,-10.715120315551758
78,-2.6252083778381348
79,1.41534423828125
80,-2.0487172603607178
81,-1.428990364074707
82,3.6232032775878906
83,-7.76502799987793
84,-1.9359517097473145
85,3.2963523864746094
86,1.9693293571472168
87,-0.8782672882080078
88,3.845579147338867
89,-7.489509582519531
90,-1.334731101989746
91,3.4936294555664062
92,2.2707152366638184
93,-3.031407356262207
94,4.227956771850586
95,-9.264223098754883
96,-3.3609094619750977
97,3.97998046875
98,1.2437925338745117
99,-5.045713901519775
100,-2.4139785766601562
101,-7.914229869842529
102,-4.798978805541992
103,-2.565159797668457
104,-8.528347969055176
105,-4.752078533172607
106,-2.5620126724243164
107,-8.529285430908203
108,-4.712390899658203
109,-2.5559539794921875
110,-8.532215118408203
111,-4.8233642578125
112,-2.5730762481689453
113,-7.3066558837890625
114,-4.785758018493652
115,-2.5728559494018555
116,-7.30604362487793
117,-4.75838565826416
118,-2.5727415084838867
119,-7.308413505554199
120,-4.177796363830566
121,-2.4753570556640625
122,-10.06105899810791
123,-4.2740559577941895
124,-2.4958019256591797
125,-4.659468650817871
126,-4.808732032775879
127,-2.2564029693603516
128,-8.439606666564941
129,-4.846919059753418
130,-2.2445850372314453
131,-6.8551249504089355
132,-2.8549985885620117
133,-1.8015384674072266
134,-12.529863357543945
135,-3.1567459106445312
136,-1.7903327941894531
137,-1.251030445098877
138,0.10099315643310547
139,-1.4926261901855469
140,-14.430194854736328
141,0.08326530456542969
142,-1.4493598937988281
143,0.7627520561218262
144,3.019380569458008
145,-1.3577556610107422
146,-16.76561164855957
147,2.5905447006225586
148,-1.2780189514160156
149,-0.2459883689880371
150,3.7513256072998047
151,-1.376485824584961
152,-18.031333923339844
153,3.545076370239258
154,-1.067728042602539
155,-0.007293224334716797
156,3.8657026290893555
157,-1.329702377319336
158,-18.099245071411133
159,3.4071502685546875
160,-1.0604267120361328
161,-0.7726471424102783
162,3.5302734375
163,-1.2978191375732422
164,-16.815462112426758
165,3.070317268371582
166,-1.0945110321044922
167,-0.5950343608856201
168,0.6950416564941406
169,0.05223274230957031
170,-8.867467880249023
171,0.0006704330444335938
172,0.04941749572753906
173,-0.24268150329589844
174,-2.3772172927856445
175,1.648031234741211
176,-10.664573669433594
177,-2.631002902984619
178,1.4489707946777344
179,-2.5646800994873047
180,-1.2423028945922852
181,3.623210906982422
182,-8.015267372131348
183,-1.5433802604675293
184,3.329153060913086
185,0.48052501678466797
186,-0.666264533996582
187,3.884134292602539
188,-7.760497093200684
189,-0.9040460586547852
190,3.548145294189453
191,0.7028374671936035
192,-2.8017334938049316
193,4.295984268188477
194,-9.28984546661377
195,-2.5869293212890625
196,4.143516540527344
197,-0.15678834915161133
198,-5.046730041503906
199,-2.145252227783203
200,-7.304200172424316
201,-4.805546760559082
202,-2.327362060546875
203,-8.067068099975586
204,-4.7544403076171875
205,-2.335817337036133
206,-8.06768798828125
207,-4.713703632354736
208,-2.334726333618164
209,-8.07071304321289
210,-4.829498291015625
211,-2.333585739135742
212,-6.692570686340332
213,-4.788602828979492
214,-2.3451499938964844
215,-6.691788673400879
216,-4.760397434234619
217,-2.3476505279541016
218,-6.693056583404541
219,-4.164515495300293
220,-2.2593765258789062
221,-10.11717414855957
222,-4.264587879180908
223,-2.287841796875
224,-4.037014484405518
225,-4.809997081756592
226,-1.9688739776611328
227,-8.038494110107422
228,-4.84742546081543
229,-1.9543228149414062
230,-6.2552947998046875
231,-2.8465323448181152
232,-1.6100139617919922
233,-12.705375671386719
234,-3.153736114501953
235,-1.662872314453125
236,-0.8749048709869385
237,0.10541629791259766
238,-1.4951362609863281
239,-15.095754623413086
