,0
0,-1.1798973083496094
1,-9.707320213317871
2,-7.264671325683594
3,-0.9732179641723633
4,-10.18156623840332
5,-7.909750938415527
6,-0.9183263778686523
7,-10.1844482421875
8,-7.911362648010254
9,-0.8601503372192383
10,-10.185335159301758
11,-7.913622856140137
12,-1.0171270370483398
13,-10.204962730407715
14,-6.886364936828613
15,-0.9924020767211914
16,-10.22906494140625
17,-6.886160850524902
18,-0.9625740051269531
19,-10.257030487060547
20,-6.886390686035156
21,-0.4579315185546875
22,-9.987540245056152
23,-9.368681907653809
24,-0.5586109161376953
25,-10.071517944335938
26,-4.824697494506836
27,-0.9765491485595703
28,-9.204623222351074
29,-7.674798965454102
30,-1.0518274307250977
31,-9.229445457458496
32,-6.362632751464844
33,0.4850425720214844
34,-6.602807998657227
35,-10.894192695617676
36,-0.16604328155517578
37,-7.2127580642700195
38,-1.5550341606140137
39,-0.2722625732421875
40,-2.659730911254883
41,-10.790953636169434
42,-0.6293182373046875
43,-3.958139419555664
44,0.8204102516174316
45,-2.2099523544311523
46,-2.904142379760742
47,-8.687124252319336
48,-1.7440414428710938
49,-3.1413116455078125
50,0.07009601593017578
51,-2.7308006286621094
52,-2.815786361694336
53,-9.523184776306152
54,-2.0042600631713867
55,-3.082754135131836
56,-0.07114219665527344
57,-2.726879119873047
58,-3.288482666015625
59,-9.332265853881836
60,-2.0626211166381836
61,-3.3538074493408203
62,-0.8169689178466797
63,-2.5812530517578125
64,-3.333451271057129
65,-8.539875030517578
66,-1.9930133819580078
67,-3.3176536560058594
68,-0.3299994468688965
69,0.3186626434326172
70,0.5101079940795898
71,-5.635411262512207
72,0.0
73,0.0
74,0.0
75,0.4188041687011719
76,5.419734001159668
77,-1.4033766984939575
78,0.05121040344238281
79,4.2494707107543945
80,5.456211090087891
81,0.8599224090576172
82,9.584088325500488
83,2.8662102222442627
84,0.8332786560058594
85,7.884198188781738
86,11.323347091674805
87,1.1202049255371094
88,10.121121406555176
89,3.218111753463745
90,0.9983749389648438
91,8.773581504821777
92,11.893930435180664
93,-0.13139057159423828
94,10.916693687438965
95,1.1057662963867188
96,0.04448699951171875
97,8.823647499084473
98,11.180096626281738
99,-1.1794805526733398
100,-9.680524826049805
101,-8.230801582336426
102,-0.9860305786132812
103,-10.170577049255371
104,-8.863279342651367
105,-0.9326620101928711
106,-10.174898147583008
107,-8.86484146118164
108,-0.8750801086425781
109,-10.178146362304688
110,-8.866744995117188
111,-1.024113655090332
112,-10.190105438232422
113,-7.810063362121582
114,-0.9988241195678711
115,-10.212074279785156
116,-7.809617042541504
117,-0.9680376052856445
118,-10.237922668457031
119,-7.809717178344727
120,-0.45804595947265625
121,-9.984844207763672
122,-10.341806411743164
123,-0.5592784881591797
124,-10.067909240722656
125,-5.683740615844727
126,-0.9755258560180664
127,-9.157669067382812
128,-8.65424919128418
129,-1.046670913696289
130,-9.164079666137695
131,-7.308220863342285
132,0.4569568634033203
133,-6.621493339538574
134,-12.259684562683105
135,-0.029933929443359375
136,-7.221954345703125
137,-1.9631558656692505
138,-0.24631977081298828
139,-2.6646509170532227
140,-12.745903968811035
141,-0.5412054061889648
142,-3.7960147857666016
143,0.7835507392883301
144,-2.14438533782959
145,-1.4452190399169922
146,-11.428399085998535
147,-1.7278165817260742
148,-2.2325754165649414
149,0.018873929977416992
150,-2.6219072341918945
151,-0.7305507659912109
152,-12.558354377746582
153,-1.9864883422851562
154,-1.742776870727539
155,-0.09938669204711914
156,-2.6821136474609375
157,-1.0417957305908203
158,-12.464454650878906
159,-2.1834583282470703
160,-1.7942447662353516
161,-0.9375982284545898
162,-2.5421619415283203
163,-1.3275814056396484
164,-11.320024490356445
165,-2.0102014541625977
166,-2.093918800354004
167,-0.40983152389526367
168,0.3476543426513672
169,0.5125722885131836
170,-5.655140399932861
171,0.14795684814453125
172,-0.06908512115478516
173,0.01804661750793457
174,0.32724571228027344
175,5.384284019470215
176,-0.5037589073181152
177,0.03569793701171875
178,4.113163948059082
179,6.074657440185547
180,0.867431640625
181,9.578640937805176
182,4.604740142822266
183,0.9054317474365234
184,7.159707069396973
185,12.615767478942871
