,0
0,-3.5970592498779297
1,-3.5122947692871094
2,-13.422555923461914
3,-3.3231725692749023
4,-3.674449920654297
5,-14.52412223815918
6,-3.2153491973876953
7,-3.6789140701293945
8,-14.52604866027832
9,-3.165782928466797
10,-3.6680450439453125
11,-14.529890060424805
12,-3.314472198486328
13,-3.685948371887207
14,-12.94809341430664
15,-3.197739601135254
16,-3.7030105590820312
17,-12.948686599731445
18,-3.149285316467285
19,-3.7035903930664062
20,-12.950422286987305
21,-2.602205276489258
22,-3.4943952560424805
23,-16.560211181640625
24,-2.6271934509277344
25,-3.596231460571289
26,-9.496695518493652
27,-3.406301498413086
28,-3.265852928161621
29,-13.974531173706055
30,-3.427090644836426
31,-3.2844648361206055
32,-11.917302131652832
33,-2.1752796173095703
34,-2.115110397338867
35,-19.49000358581543
36,-1.878067970275879
37,-2.575305938720703
38,-3.9267940521240234
39,-5.8511457443237305
40,-1.5279455184936523
41,-21.06546974182129
42,-5.12587833404541
43,-2.1138916015625
44,-2.0560379028320312
45,-9.10655403137207
46,-1.8667840957641602
47,-19.289337158203125
48,-8.29792594909668
49,-2.006442070007324
50,-5.42136287689209
51,-9.951501846313477
52,-1.891566276550293
53,-21.535409927368164
54,-8.562468528747559
55,-2.159621238708496
56,-5.950486660003662
57,-9.898736000061035
58,-2.018439292907715
59,-20.9945125579834
60,-9.014283180236816
61,-2.120147705078125
62,-7.487662315368652
63,-9.52071762084961
64,-2.000138282775879
65,-19.14083480834961
66,-8.873733520507812
67,-2.0609359741210938
68,-6.232354164123535
69,0.43532562255859375
70,0.40317535400390625
71,-10.080238342285156
72,0.0
73,0.0
74,0.0
75,-4.665212631225586
76,1.043508529663086
77,-8.106622695922852
78,-4.3785505294799805
79,0.7049846649169922
80,6.924229145050049
81,-2.0962038040161133
82,3.0668506622314453
83,-1.9818718433380127
84,-1.714792251586914
85,2.2381629943847656
86,17.420394897460938
87,-1.329911231994629
88,3.4235267639160156
89,-1.3160052299499512
90,-0.958033561706543
91,2.5388526916503906
92,18.537208557128906
93,-4.467863082885742
94,3.5396881103515625
95,-2.0112857818603516
96,-3.38863468170166
97,2.6917724609375
98,19.08088493347168
99,-3.440823554992676
100,-3.5177383422851562
101,-15.081016540527344
102,-3.1039552688598633
103,-3.6757545471191406
104,-16.155424118041992
105,-3.0389976501464844
106,-3.6786251068115234
107,-16.156871795654297
108,-2.947620391845703
109,-3.6673173904418945
110,-16.16063117980957
111,-3.1260786056518555
112,-3.689929962158203
113,-14.520442962646484
114,-3.071995735168457
115,-3.7035322189331055
116,-14.521821975708008
117,-3.011467933654785
118,-3.704833984375
119,-14.522520065307617
120,-2.4284801483154297
121,-3.4942779541015625
122,-18.032625198364258
123,-2.4854488372802734
124,-3.5947208404541016
125,-10.71225357055664
126,-3.288365364074707
127,-3.2657175064086914
128,-15.572999954223633
129,-3.331904411315918
130,-3.284518241882324
131,-13.438274383544922
132,-2.0426225662231445
133,-2.116178512573242
134,-20.72630500793457
135,-1.9752206802368164
136,-2.592259407043457
137,-5.191479206085205
138,-5.6937150955200195
139,-1.5349006652832031
140,-22.809179306030273
141,-5.206694602966309
142,-2.1809568405151367
143,-3.600834369659424
144,-9.174638748168945
145,-1.8717002868652344
146,-21.629472732543945
147,-8.397326469421387
148,-2.0593929290771484
149,-7.250590801239014
150,-10.011592864990234
151,-1.8923654556274414
152,-24.161178588867188
153,-9.107267379760742
154,-2.1649017333984375
155,-7.764256954193115
156,-9.948981285095215
157,-2.0185928344726562
158,-23.41969871520996
159,-9.190095901489258
160,-2.1450071334838867
161,-9.544998168945312
162,-9.662992477416992
163,-2.0011911392211914
164,-21.44985580444336
165,-9.037240982055664
166,-2.087505340576172
167,-8.146910667419434
168,0.4662036895751953
169,0.4136219024658203
170,-10.088724136352539
171,-0.001194000244140625
172,-0.001583099365234375
173,0.008331775665283203
174,-4.641192436218262
175,1.0424232482910156
176,-8.250575065612793
177,-4.407649993896484
178,0.7033329010009766
179,5.378628253936768
180,-2.1131744384765625
181,3.066965103149414
182,-1.5340373516082764
183,-1.72467041015625
184,2.2889862060546875
185,15.925647735595703
186,-1.3296918869018555
187,3.4293251037597656
188,-0.7998661994934082
189,-0.9619770050048828
190,2.571718215942383
191,17.066688537597656
192,-4.469051361083984
193,3.5396575927734375
194,-1.4446470737457275
195,-3.011795997619629
196,2.857929229736328
197,17.64876365661621
198,-3.44492244720459
199,-3.518160820007324
200,-15.455364227294922
201,-3.099696159362793
202,-3.6778364181518555
203,-16.593233108520508
204,-3.022268295288086
205,-3.679830551147461
206,-16.594755172729492
207,-2.9477901458740234
208,-3.668363571166992
209,-16.598289489746094
210,-3.1131038665771484
211,-3.69362735748291
212,-14.95707893371582
213,-3.0375566482543945
214,-3.706653594970703
215,-14.959772109985352
216,-2.981661796569824
217,-3.707980155944824
218,-14.961057662963867
219,-2.435922622680664
220,-3.495149612426758
221,-18.6473331451416
222,-2.4676036834716797
223,-3.5986766815185547
224,-11.322931289672852
225,-3.2903146743774414
226,-3.2646522521972656
227,-15.991125106811523
228,-3.331477165222168
229,-3.2876052856445312
230,-13.858129501342773
231,-2.045720100402832
232,-2.1217775344848633
233,-21.06200408935547
234,-1.974374771118164
235,-2.657276153564453
236,-5.641103267669678
237,-5.947362899780273
238,-1.5752229690551758
239,-22.430309295654297
240,-5.341923713684082
241,-2.2252445220947266
242,-3.515347480773926
243,-9.296693801879883
244,-1.907052993774414
245,-20.761764526367188
246,-8.616424560546875
247,-2.120572090148926
248,-7.115251541137695
249,-10.142969131469727
250,-1.9056367874145508
251,-23.153717041015625
252,-9.471841812133789
253,-2.1734189987182617
254,-7.597357749938965
255,-10.080360412597656
256,-2.0441036224365234
257,-22.532733917236328
258,-9.463506698608398
259,-2.180856704711914
260,-9.389747619628906
261,-9.795404434204102
262,-2.030221939086914
263,-20.598968505859375
264,-9.285603523254395
265,-2.126720428466797
266,-7.991607666015625
267,0.5092124938964844
268,0.43643760681152344
269,-10.086885452270508
270,0.009140968322753906
271,-0.001800537109375
272,0.006533145904541016
273,-4.636233329772949
274,1.0484428405761719
275,-8.87696647644043
276,-4.419450759887695
277,0.7025489807128906
278,6.339653491973877
279,-2.097996711730957
280,3.0638504028320312
281,-2.0482428073883057
282,-1.715951919555664
283,2.287242889404297
284,17.633501052856445
285,-1.3193368911743164
286,3.4281444549560547
287,-1.3090436458587646
288,-0.9597339630126953
289,2.571329116821289
290,18.863515853881836
291,-4.4605560302734375
292,3.539613723754883
293,-1.6850314140319824
294,-2.841175079345703
295,2.838468551635742
296,20.05034065246582
297,-3.4507312774658203
298,-3.487659454345703
299,-15.455093383789062
300,-3.1106042861938477
301,-3.672755241394043
302,-16.620412826538086
303,-3.029987335205078
304,-3.6636962890625
305,-16.621850967407227
306,-2.951253890991211
307,-3.648369789123535
308,-16.625320434570312
309,-3.1210079193115234
310,-3.69073486328125
311,-15.00499153137207
312,-3.041226387023926
313,-3.7002649307250977
314,-15.008241653442383
315,-2.9864463806152344
316,-3.7011842727661133
317,-15.009748458862305
318,-2.4423751831054688
319,-3.4833993911743164
320,-18.73334503173828
321,-2.473386764526367
322,-3.593658447265625
323,-11.492128372192383
324,-3.2916440963745117
325,-3.2455854415893555
326,-15.999311447143555
327,-3.3323745727539062
328,-3.2669572830200195
329,-13.889261245727539
330,-2.04941463470459
331,-2.1203203201293945
332,-21.02992057800293
333,-2.0003767013549805
334,-2.6577539443969727
335,-5.759632110595703
336,-6.046918869018555
337,-1.5902042388916016
338,-22.146217346191406
339,-5.427267074584961
340,-2.2650699615478516
341,-3.4638702869415283
342,-9.31468391418457
343,-1.9135656356811523
344,-20.228939056396484
345,-8.589445114135742
346,-2.138774871826172
347,-7.07473611831665
348,-10.14970874786377
349,-1.9081201553344727
350,-22.514263153076172
351,-9.36867904663086
352,-2.1810855865478516
353,-7.5027265548706055
354,-10.071861267089844
355,-2.0505294799804688
356,-22.00114631652832
357,-9.422904968261719
358,-2.1972923278808594
359,-9.298763275146484
360,-9.785247802734375
361,-2.0333738327026367
362,-20.061872482299805
363,-9.251920700073242
364,-2.148087501525879
365,-7.9400129318237305
366,0.52801513671875
367,0.4576873779296875
368,-10.082174301147461
369,0.01620769500732422
370,-0.00109100341796875
371,0.0019168853759765625
372,-4.63394832611084
373,1.0517120361328125
374,-9.251150131225586
375,-4.422182083129883
376,0.6989555358886719
377,6.588684558868408
378,-2.0857419967651367
379,3.0638427734375
380,-2.6903786659240723
381,-1.7298765182495117
382,2.2662696838378906
383,17.742963790893555
384,-1.3147249221801758
385,3.4256973266601562
386,-2.0009377002716064
387,-0.9800500869750977
388,2.554227828979492
389,18.947233200073242
390,-4.460545539855957
391,3.5373973846435547
392,-2.284294605255127
393,-3.037898063659668
394,2.7958335876464844
395,20.251604080200195
396,-3.452890396118164
397,-3.4666357040405273
398,-15.376861572265625
399,-3.1188697814941406
400,-3.6616783142089844
401,-16.572887420654297
402,-3.0355091094970703
403,-3.649730682373047
404,-16.574560165405273
405,-2.9602508544921875
406,-3.639798164367676
407,-16.57805061340332
408,-3.127634048461914
409,-3.6857004165649414
410,-14.93426513671875
411,-3.0454750061035156
412,-3.6921424865722656
413,-14.937568664550781
414,-2.992198944091797
415,-3.6978158950805664
416,-14.939220428466797
417,-2.471419334411621
418,-3.4787445068359375
419,-18.808002471923828
420,-2.4755401611328125
421,-3.585416793823242
422,-11.445356369018555
423,-3.296597480773926
424,-3.2312469482421875
425,-15.962732315063477
426,-3.333942413330078
427,-3.249551773071289
428,-13.819787979125977
429,-2.054142951965332
430,-2.120290756225586
431,-21.242412567138672
432,-2.000311851501465
433,-2.6637325286865234
434,-5.658016681671143
435,-6.035698890686035
436,-1.5937519073486328
437,-22.276575088500977
438,-5.500821113586426
439,-2.2846622467041016
440,-3.2364346981048584
441,-9.295328140258789
442,-1.9188880920410156
443,-20.123380661010742
444,-8.586769104003906
445,-2.1498165130615234
446,-6.81496524810791
447,-10.165525436401367
448,-1.9202184677124023
449,-22.41992950439453
450,-9.444442749023438
451,-2.1923532485961914
452,-7.2600016593933105
453,-10.067350387573242
454,-2.064507484436035
455,-21.901302337646484
456,-9.47039794921875
457,-2.214259147644043
458,-9.049583435058594
459,-9.77730655670166
460,-2.053452491760254
461,-19.962448120117188
462,-9.273021697998047
463,-2.161111831665039
464,-7.68373966217041
465,0.5532073974609375
466,0.4744281768798828
467,-10.118927001953125
468,0.036124229431152344
469,-0.000148773193359375
470,0.038855552673339844
471,-4.634896278381348
472,1.0475101470947266
473,-9.134830474853516
474,-4.44113826751709
475,0.6584529876708984
476,6.809192180633545
477,-2.0795488357543945
478,3.045652389526367
479,-2.0328946113586426
480,-1.7585315704345703
481,2.231992721557617
482,17.850004196166992
483,-1.3054370880126953
484,3.390523910522461
485,-1.2263259887695312
486,-1.0092391967773438
487,2.4900646209716797
488,19.038021087646484
489,-4.4600324630737305
490,3.5349693298339844
491,-1.1588435173034668
492,-3.262674331665039
493,2.718067169189453
494,20.40863609313965
495,-0.7662134170532227
496,-4.93727970123291
497,-10.49258041381836
498,-0.051375389099121094
499,-4.942187309265137
500,-11.361963272094727
501,-0.12394332885742188
502,-4.9003705978393555
503,-11.361872673034668
504,-0.11635780334472656
505,-4.877784729003906
506,-11.363282203674316
507,-0.0373687744140625
508,-4.957949638366699
509,-10.113584518432617
510,-0.016048431396484375
511,-4.946441650390625
512,-10.111604690551758
513,0.0029468536376953125
514,-4.936065673828125
515,-10.11001205444336
516,-0.06473255157470703
517,-4.609535217285156
518,-13.03669261932373
519,-0.0145416259765625
520,-4.679868698120117
521,-7.3612060546875
522,-0.9679660797119141
523,-4.701556205749512
524,-11.04047966003418
525,-0.9726428985595703
526,-4.733258247375488
527,-9.405624389648438
528,-1.3895606994628906
529,-3.573309898376465
530,-15.778221130371094
531,-1.306711196899414
532,-3.6107521057128906
533,-3.3200550079345703
534,-1.5522737503051758
535,-5.400047302246094
536,-18.57419776916504
537,-1.6421442031860352
538,-5.229179382324219
539,-1.1976125240325928
540,0.07961463928222656
541,-5.948734283447266
542,-19.50153160095215
543,-0.5464448928833008
544,-5.756291389465332
545,-2.0195817947387695
546,0.5179767608642578
547,-6.111100196838379
548,-21.49311637878418
549,0.3111848831176758
550,-5.789142608642578
551,-2.5566940307617188
552,0.7021369934082031
553,-5.910353660583496
554,-21.299009323120117
555,0.51763916015625
556,-5.648308753967285
557,-2.791991710662842
558,0.5322227478027344
559,-5.822614669799805
560,-19.53553009033203
561,0.2597951889038086
562,-5.620805740356445
563,-2.34328293800354
564,0.054752349853515625
565,-0.07999420166015625
566,-10.315685272216797
567,-0.17754268646240234
568,-0.3678245544433594
569,0.23890113830566406
570,-5.198306083679199
571,0.9985713958740234
572,-11.585075378417969
573,-4.958282470703125
574,0.6046428680419922
575,5.091267108917236
576,-2.588062286376953
577,3.0120716094970703
578,-9.527315139770508
579,-2.2658233642578125
580,2.2103614807128906
581,13.803089141845703
582,-1.7077350616455078
583,3.338665008544922
584,-9.222674369812012
585,-1.3482904434204102
586,2.479389190673828
587,14.625076293945312
588,-4.704817771911621
589,3.5783920288085938
590,-11.16413688659668
591,-3.366567611694336
592,2.8355064392089844
593,14.576532363891602
594,0.9377880096435547
595,-5.667752265930176
596,-9.823101043701172
597,1.4995918273925781
598,-5.605843544006348
599,-10.376094818115234
600,1.538055419921875
601,-5.569162368774414
602,-10.377664566040039
603,1.5811882019042969
604,-5.533832550048828
605,-10.380960464477539
606,1.3886470794677734
607,-5.638449668884277
608,-9.227261543273926
609,1.3500137329101562
610,-5.6288604736328125
611,-9.226646423339844
612,1.3153362274169922
613,-5.618678092956543
614,-9.225645065307617
615,1.3527050018310547
616,-5.265926361083984
617,-10.998087882995605
618,1.0237903594970703
619,-5.371431350708008
620,-5.848818302154541
621,0.4739952087402344
622,-5.490344047546387
623,-9.993803024291992
624,0.30634021759033203
625,-5.5487871170043945
626,-8.50609302520752
627,-0.3525247573852539
628,-4.75794792175293
629,-14.073783874511719
630,-0.6798696517944336
631,-4.639415740966797
632,-0.6955080032348633
633,2.0668067932128906
634,-5.856008529663086
635,-19.649133682250977
636,-0.7219429016113281
637,-5.1542768478393555
638,8.306440353393555
639,4.643148422241211
640,-6.524632453918457
641,-25.798532485961914
642,0.4678668975830078
643,-5.750616073608398
644,15.199640274047852
645,5.450334548950195
646,-6.7681732177734375
647,-27.70748519897461
648,1.0406856536865234
649,-5.858470916748047
650,16.813779830932617
651,5.483835220336914
652,-6.636660575866699
653,-27.528688430786133
654,0.8244171142578125
655,-5.817465782165527
656,16.199321746826172
657,5.1602783203125
658,-6.539514541625977
659,-25.93898582458496
660,0.6024646759033203
661,-5.810070037841797
662,15.11067008972168
663,-1.5188121795654297
664,-1.514749526977539
665,-10.373899459838867
666,-1.582566261291504
667,-1.5869293212890625
668,0.2968711853027344
669,-5.788246154785156
670,0.48492431640625
671,-12.3626070022583
672,-5.530061721801758
673,0.19623184204101562
