,0
0,-6.982661247253418
1,-7.608410835266113
2,-5.889142036437988
3,-6.866000175476074
4,-8.130828857421875
5,-7.683717727661133
6,-6.774972915649414
7,-8.150038719177246
8,-7.689827919006348
9,-6.664610862731934
10,-8.173683166503906
11,-7.693092346191406
12,-6.911083221435547
13,-8.13510513305664
14,-5.59456729888916
15,-6.843489646911621
16,-8.161581039428711
17,-5.595300674438477
18,-6.762067794799805
19,-8.1932373046875
20,-5.60299015045166
21,-5.564898490905762
22,-8.200392723083496
23,-12.457025527954102
24,-5.595802307128906
25,-8.254748344421387
26,-3.271591901779175
27,-6.407886505126953
28,-7.316658973693848
29,-7.31583309173584
30,-6.468074798583984
31,-7.288477897644043
32,-4.629247188568115
33,-3.7725696563720703
34,-6.214262008666992
35,-16.94832992553711
36,-2.390104293823242
37,-6.370298385620117
38,2.464046001434326
39,-4.723549842834473
40,-3.682419776916504
41,-15.845535278320312
42,-2.417978286743164
43,-3.676645278930664
44,7.690539836883545
45,-7.035855293273926
46,-2.5806446075439453
47,-8.861852645874023
48,-4.125385284423828
49,-2.4456424713134766
50,8.051025390625
51,-7.78858757019043
52,-2.291280746459961
53,-9.477465629577637
54,-4.29245662689209
55,-2.19964599609375
56,8.560161590576172
57,-7.767702102661133
58,-2.5669612884521484
59,-9.030826568603516
60,-4.709739685058594
61,-2.3724136352539062
62,6.950714588165283
63,-7.299391746520996
64,-2.652650833129883
65,-8.384696006774902
66,-4.7096052169799805
67,-2.433734893798828
68,7.334553241729736
69,-0.6144905090332031
70,0.13942337036132812
71,-11.904796600341797
72,0.0
73,0.0
74,0.0
75,-1.7759113311767578
76,4.019451141357422
77,-7.682417392730713
78,-1.4661140441894531
79,3.678567886352539
80,4.1179728507995605
81,-0.3781890869140625
82,8.555248260498047
83,-2.9268391132354736
84,-0.22008705139160156
85,7.822595596313477
86,9.268865585327148
87,0.3397407531738281
88,9.308372497558594
89,-2.549312114715576
90,0.7601127624511719
91,8.488763809204102
92,9.722692489624023
93,-3.329514503479004
94,9.341215133666992
95,-4.504316806793213
96,-2.4863452911376953
97,8.457313537597656
