,0
0,-1.556640625
1,-4.540643692016602
2,-7.979182243347168
3,-1.4647998809814453
4,-4.909786224365234
5,-8.060674667358398
6,-1.4162063598632812
7,-4.936202049255371
8,-8.061494827270508
9,-1.3661575317382812
10,-4.9597272872924805
11,-8.064403533935547
12,-1.5381298065185547
13,-4.885387420654297
14,-7.575257301330566
15,-1.5443763732910156
16,-4.894756317138672
17,-7.5762481689453125
18,-1.5500335693359375
19,-4.905771255493164
20,-7.575234413146973
21,-1.0690860748291016
22,-4.95361328125
23,-7.465117454528809
24,-1.3066558837890625
25,-4.931665420532227
26,-5.276971817016602
27,-1.3836212158203125
28,-4.276510238647461
29,-7.732483386993408
30,-1.4868946075439453
31,-4.212261199951172
32,-7.0943169593811035
33,-0.047664642333984375
34,-4.219749450683594
35,-7.273951530456543
36,-1.2947120666503906
37,-3.455362319946289
38,-2.4848217964172363
39,0.9707794189453125
40,-5.435507774353027
41,-9.447265625
42,-1.322195053100586
43,-3.345977783203125
44,2.415282726287842
45,1.8837451934814453
46,-6.902194976806641
47,-11.417400360107422
48,-1.5097064971923828
49,-3.8101158142089844
50,6.554924011230469
51,2.1923065185546875
52,-7.248225212097168
53,-11.977592468261719
54,-1.619852066040039
55,-4.063274383544922
56,7.335719108581543
57,2.1751861572265625
58,-7.3044586181640625
59,-12.370499610900879
60,-1.6030101776123047
61,-4.1007080078125
62,7.157928466796875
63,2.062511444091797
64,-7.162836074829102
65,-11.661108016967773
66,-1.5515899658203125
67,-4.04127311706543
68,6.597360610961914
69,0.884063720703125
70,-0.09591865539550781
71,-3.5351901054382324
72,0.0
73,0.0
74,0.0
75,0.27638816833496094
76,2.554229736328125
77,-7.398396968841553
78,-0.9207344055175781
79,2.6830406188964844
80,-3.6024460792541504
81,1.2133617401123047
82,5.44282341003418
83,-4.642043113708496
84,0.1583080291748047
85,5.441450119018555
86,-0.32518744468688965
87,1.467245101928711
88,5.750511169433594
89,-4.418978691101074
90,0.4634246826171875
91,5.799983978271484
92,-0.10827243328094482
93,0.9271869659423828
94,6.451030731201172
95,-6.303404808044434
96,-0.18694686889648438
97,6.846061706542969
98,-1.645226240158081
99,-1.5522003173828125
100,-4.179075241088867
101,-6.927508354187012
102,-1.4552249908447266
103,-4.504339218139648
104,-7.02092981338501
105,-1.4093151092529297
106,-4.535316467285156
107,-7.022291660308838
108,-1.3617439270019531
109,-4.569272994995117
110,-7.025784969329834
111,-1.5183048248291016
112,-4.481475830078125
113,-6.490993499755859
114,-1.5193042755126953
115,-4.494588851928711
116,-6.4912004470825195
117,-1.5188102722167969
118,-4.512214660644531
119,-6.4907331466674805
120,-1.0672798156738281
121,-4.572868347167969
122,-6.706948757171631
123,-1.277719497680664
124,-4.54713249206543
125,-4.308964252471924
126,-1.379384994506836
127,-3.94049072265625
128,-6.7933220863342285
129,-1.475790023803711
130,-3.9135265350341797
131,-6.097324371337891
132,-0.030298233032226562
133,-3.79241943359375
134,-6.596865177154541
135,-1.2524700164794922
136,-3.0625381469726562
137,-2.198500633239746
138,1.0639495849609375
139,-4.914772987365723
140,-7.947390556335449
141,-0.46199798583984375
142,-2.516071319580078
143,0.9504046440124512
144,1.9989395141601562
145,-6.298523902893066
146,-8.950078964233398
147,0.17000961303710938
148,-2.279796600341797
149,2.108133554458618
150,2.281393051147461
151,-6.655838966369629
152,-9.668387413024902
153,0.3535480499267578
154,-2.1966896057128906
155,2.286153793334961
156,2.2568817138671875
157,-6.770416259765625
158,-10.003897666931152
159,0.370330810546875
160,-2.2003555297851562
161,1.8467340469360352
162,2.151630401611328
163,-6.643251419067383
164,-9.157273292541504
165,0.2999706268310547
166,-2.2250328063964844
167,1.9452428817749023
168,0.9660224914550781
169,0.1567668914794922
170,-3.5352632999420166
171,0.12956809997558594
172,0.3555622100830078
173,0.0003095865249633789
174,0.23114013671875
175,2.659921646118164
176,-7.795675754547119
177,-0.9195899963378906
178,2.679483413696289
179,-3.653165340423584
180,1.2396583557128906
181,5.574329376220703
182,-5.7130022048950195
183,0.16050338745117188
184,5.447914123535156
185,-0.35003483295440674
186,1.4973583221435547
187,5.918708801269531
188,-5.5766987800598145
189,0.46185874938964844
190,5.823259353637695
191,-0.12463533878326416
192,0.9311428070068359
193,6.546560287475586
194,-7.7111616134643555
195,-0.20734786987304688
196,6.848905563354492
197,-1.705865502357483
198,-1.5011844635009766
199,-3.875417709350586
200,-6.236832618713379
201,-1.3828582763671875
202,-4.228902816772461
203,-6.417654991149902
204,-1.3411064147949219
205,-4.258955001831055
206,-6.418566703796387
207,-1.2985820770263672
208,-4.287452697753906
209,-6.421517848968506
210,-1.4282798767089844
211,-4.215503692626953
212,-5.795889854431152
213,-1.4232425689697266
214,-4.23029899597168
215,-5.796320915222168
216,-1.4171791076660156
217,-4.248678207397461
218,-5.7958550453186035
219,-1.0064964294433594
220,-4.247465133666992
221,-6.54783296585083
222,-1.1464977264404297
223,-4.239500045776367
224,-3.7685141563415527
225,-1.3482608795166016
226,-3.648275375366211
227,-6.2903876304626465
228,-1.421346664428711
229,-3.613555908203125
230,-5.478636741638184
231,0.07301139831542969
232,-3.1278610229492188
233,-6.665255546569824
234,-1.0664653778076172
235,-2.6747264862060547
236,-1.8076003789901733
237,1.251230239868164
238,-4.014102935791016
239,-8.110153198242188
240,-0.38495826721191406
241,-2.310028076171875
242,1.403355598449707
243,2.244678497314453
244,-5.429006576538086
