,0
0,-0.8498563766479492
1,-7.2992658615112305
2,-4.125979900360107
3,-0.7211208343505859
4,-7.619518280029297
5,-4.560259819030762
6,-0.689936637878418
7,-7.6302947998046875
8,-4.561230659484863
9,-0.6531438827514648
10,-7.645893096923828
11,-4.562125205993652
12,-0.744441032409668
13,-7.629865646362305
14,-3.7919251918792725
15,-0.7284688949584961
16,-7.644692420959473
17,-3.7914204597473145
18,-0.7131214141845703
19,-7.661761283874512
20,-3.792415142059326
21,-0.4227447509765625
22,-7.571957588195801
23,-5.495989799499512
24,-0.4719047546386719
25,-7.620807647705078
26,-2.0411813259124756
27,-0.7624082565307617
28,-6.97695255279541
29,-4.372947692871094
30,-0.7954397201538086
31,-6.973431587219238
32,-3.379655361175537
33,-0.05179119110107422
34,-5.932182312011719
35,-7.355729579925537
36,-0.040978431701660156
37,-5.994208335876465
38,0.3555912971496582
39,-1.4173011779785156
40,-7.665863990783691
41,-9.349157333374023
42,-0.9377040863037109
43,-7.614487648010254
44,2.5218091011047363
45,-1.6924247741699219
46,-10.150505065917969
47,-8.901947021484375
48,-1.5725250244140625
49,-10.345514297485352
50,2.052999496459961
51,-1.8002328872680664
52,-10.892684936523438
53,-9.732460021972656
54,-1.5815067291259766
55,-10.656546592712402
56,1.9273157119750977
57,-1.661696434020996
58,-11.117258071899414
59,-9.697587013244629
60,-1.4847097396850586
61,-10.843588829040527
62,1.5944385528564453
63,-1.6450366973876953
64,-10.84911823272705
65,-8.900907516479492
66,-1.565378189086914
67,-10.808836936950684
68,1.8049297332763672
69,0.24608421325683594
70,-0.04196739196777344
71,-4.906787872314453
72,0.0
73,0.0
74,0.0
75,0.08620929718017578
76,4.367198944091797
77,-3.207716703414917
78,-0.2244548797607422
79,4.058940887451172
80,1.3854341506958008
81,0.27326107025146484
82,8.541751861572266
83,-1.2814114093780518
84,0.30193328857421875
85,8.153528213500977
86,3.740692138671875
87,0.5086507797241211
88,9.051349639892578
89,-1.17885160446167
90,0.5140113830566406
91,8.504619598388672
92,3.9014949798583984
93,-0.4787769317626953
94,9.697929382324219
95,-3.1854636669158936
96,-0.15368938446044922
97,8.959354400634766
98,2.523314952850342
99,-0.8491706848144531
100,-7.298267364501953
101,-4.306806564331055
102,-0.7210702896118164
103,-7.619667053222656
104,-4.741332054138184
105,-0.6899099349975586
106,-7.6303606033325195
107,-4.741760730743408
108,-0.6532230377197266
109,-7.6458740234375
110,-4.7420735359191895
111,-0.7442388534545898
112,-7.629815101623535
113,-3.9501285552978516
114,-0.7279720306396484
115,-7.644255638122559
116,-3.949784994125366
117,-0.7114381790161133
118,-7.660793304443359
119,-3.950024127960205
120,-0.4202919006347656
121,-7.566154479980469
122,-5.762509346008301
123,-0.45972633361816406
124,-7.612397193908691
125,-2.206998825073242
126,-0.7578926086425781
127,-6.971001625061035
128,-4.5967817306518555
129,-0.7917613983154297
130,-6.966017723083496
131,-3.571800708770752
132,-0.10242652893066406
133,-5.95345401763916
134,-7.724770545959473
135,-0.03640270233154297
136,-5.999991416931152
137,0.15607047080993652
138,-1.654632568359375
139,-7.430298805236816
140,-9.876351356506348
141,-1.200972557067871
142,-7.560948371887207
143,2.4108400344848633
144,-1.9843120574951172
145,-10.041868209838867
146,-9.695100784301758
147,-1.775136947631836
148,-10.251031875610352
