,0
0,-3.0370969772338867
1,-5.579923629760742
2,-7.080898284912109
3,-3.040180206298828
4,-5.990533828735352
5,-7.58206844329834
6,-3.010835647583008
7,-6.013302803039551
8,-7.5829057693481445
9,-2.9850358963012695
10,-6.034192085266113
11,-7.58494758605957
12,-3.0500221252441406
13,-5.995540618896484
14,-6.772111892700195
15,-3.0247507095336914
16,-6.02415657043457
17,-6.771720886230469
18,-3.003072738647461
19,-6.053937911987305
20,-6.772546768188477
21,-2.697751998901367
22,-6.099770545959473
23,-8.797062873840332
24,-2.6880578994750977
25,-6.203521728515625
26,-5.087718963623047
27,-2.812673568725586
28,-5.413394927978516
29,-7.422455787658691
30,-2.821636199951172
31,-5.41903018951416
32,-6.344411849975586
33,-1.9625244140625
34,-4.919580459594727
35,-10.308431625366211
36,-1.8902673721313477
37,-5.290032386779785
38,-2.7369744777679443
39,-3.504115104675293
40,-6.522947311401367
41,-13.874076843261719
42,-3.609124183654785
43,-6.7026262283325195
44,-1.0483428239822388
45,-5.155396461486816
46,-8.339866638183594
47,-15.00613021850586
48,-5.089962005615234
49,-8.227616310119629
50,-2.9908907413482666
51,-5.572972297668457
52,-8.722554206848145
53,-16.36465072631836
54,-5.199498176574707
55,-8.63394546508789
56,-3.2141003608703613
57,-5.499581336975098
58,-8.879276275634766
59,-15.867918014526367
60,-5.481401443481445
61,-8.590941429138184
62,-4.021519660949707
63,-5.397022247314453
64,-8.731465339660645
65,-14.898646354675293
66,-5.342263221740723
67,-8.38382625579834
68,-3.442042827606201
69,0.19617176055908203
70,0.42565155029296875
71,-5.040215492248535
72,0.0
73,0.0
74,0.0
75,-0.6210308074951172
76,5.083585739135742
77,-2.8648681640625
78,-0.6949176788330078
79,4.648338317871094
80,2.288146734237671
81,-0.4706735610961914
82,9.354351043701172
83,-0.045261383056640625
84,-0.5433692932128906
85,8.647195816040039
86,5.389501571655273
87,-0.21641826629638672
88,10.005533218383789
89,0.12086701393127441
90,-0.3123283386230469
91,9.395730972290039
92,5.62100887298584
93,-1.4143648147583008
94,10.474494934082031
95,-1.661489486694336
96,-1.441502571105957
97,9.860174179077148
98,4.273479461669922
99,-3.0438756942749023
100,-4.844887733459473
101,-6.240918159484863
102,-3.053976058959961
103,-5.244736671447754
104,-6.829422950744629
105,-3.0291032791137695
106,-5.262294769287109
107,-6.829687118530273
108,-3.001873016357422
109,-5.28780460357666
110,-6.8301897048950195
111,-3.054642677307129
112,-5.330661773681641
113,-6.0246806144714355
114,-3.028728485107422
115,-5.403658866882324
116,-6.025119781494141
117,-3.005612373352051
118,-5.472112655639648
119,-6.026426315307617
120,-2.718242645263672
121,-5.428119659423828
122,-8.463536262512207
123,-2.6930532455444336
124,-5.6318769454956055
125,-4.783755302429199
126,-2.829845428466797
127,-4.684372901916504
128,-6.740761756896973
129,-2.834599494934082
130,-4.756321907043457
131,-5.673060417175293
132,-1.9682674407958984
133,-4.066455841064453
134,-10.316145896911621
135,-1.7692031860351562
136,-5.080112457275391
137,-2.5734448432922363
138,-3.6653127670288086
139,-5.1081647872924805
140,-14.190075874328613
141,-3.5938644409179688
142,-6.116554260253906
143,-0.8482298851013184
144,-5.391511917114258
145,-6.033942222595215
146,-15.972195625305176
147,-5.125642776489258
148,-6.637380599975586
149,-2.694491147994995
150,-5.937841415405273
151,-5.921917915344238
152,-17.515600204467773
153,-5.506015777587891
154,-6.6934356689453125
155,-2.778399705886841
156,-5.961919784545898
157,-6.1885480880737305
158,-16.885507583618164
159,-5.592690467834473
160,-6.681921005249023
161,-3.7588272094726562
162,-5.755433082580566
163,-6.210806846618652
164,-15.833807945251465
165,-5.426342964172363
166,-6.604248046875
167,-3.1725034713745117
168,0.323333740234375
169,0.7795925140380859
170,-5.147853374481201
171,0.2160663604736328
172,0.2111988067626953
173,0.10542535781860352
174,-0.6459846496582031
175,5.145862579345703
176,-2.937899589538574
177,-0.701014518737793
178,4.648321151733398
179,2.736215353012085
180,-0.4683370590209961
181,9.38325309753418
182,-0.04596304893493652
183,-0.5344009399414062
184,8.673852920532227
185,6.332860946655273
186,-0.20800304412841797
187,10.063543319702148
188,0.12145328521728516
189,-0.3087348937988281
190,9.395679473876953
191,6.647843360900879
192,-1.4559135437011719
193,10.485101699829102
194,-1.5835624933242798
195,-1.443007469177246
196,9.793622970581055
197,5.759692192077637
198,-3.098433494567871
199,-4.310877799987793
200,-2.820753574371338
201,-3.0811405181884766
202,-4.73831844329834
203,-3.371399164199829
204,-3.05222225189209
205,-4.742011070251465
206,-3.3723461627960205
207,-3.022733688354492
208,-4.745046615600586
209,-3.3725128173828125
210,-3.0860042572021484
211,-4.816276550292969
212,-2.622518301010132
213,-3.0581483840942383
214,-4.870978355407715
215,-2.6233530044555664
216,-3.0311851501464844
217,-4.925217628479004
218,-2.625887870788574
219,-2.7254838943481445
220,-4.761577606201172
221,-4.997674942016602
222,-2.7028799057006836
223,-5.003976821899414
224,-1.5573921203613281
225,-2.900689125061035
226,-4.03839111328125
227,-3.3307645320892334
228,-2.903141975402832
229,-4.14137077331543
230,-2.3342556953430176
231,-2.101809501647949
232,-3.268832206726074
233,-7.378344535827637
234,-1.6842107772827148
235,-4.3816328048706055
236,0.3688321113586426
237,-4.016822814941406
238,-3.2098255157470703
239,-12.581960678100586
240,-0.6072683334350586
241,-3.557793617248535
242,4.6429338455200195
243,-5.7594404220581055
244,-3.106109619140625
245,-15.595032691955566
246,-0.2873954772949219
247,-2.7515249252319336
248,8.282206535339355
249,-6.205182075500488
250,-2.7403030395507812
251,-16.699819564819336
252,-0.1726245880126953
253,-2.611935615539551
254,9.198222160339355
255,-6.261354446411133
256,-2.888859748840332
257,-15.90676212310791
258,-0.24239635467529297
259,-2.649555206298828
260,8.564619064331055
261,-6.095958709716797
262,-3.0010108947753906
263,-15.331549644470215
264,-0.30075645446777344
265,-2.613326072692871
266,8.153974533081055
267,0.4924354553222656
268,1.0896968841552734
269,-5.1746320724487305
270,0.41948509216308594
271,0.4316082000732422
272,0.12999701499938965
273,-0.7509279251098633
274,5.146312713623047
275,-3.2351343631744385
276,-0.7560482025146484
277,4.302997589111328
278,2.6620891094207764
279,-0.46785736083984375
280,9.41135025024414
281,-0.5959261655807495
282,-0.4649791717529297
283,7.417936325073242
284,6.470882415771484
285,-0.21512317657470703
286,10.067041397094727
287,-0.3468334674835205
288,-0.2317495346069336
