,0
0,-0.9400644302368164
1,-3.247467041015625
2,-5.937652111053467
3,-0.6428508758544922
4,-3.4060754776000977
5,-6.815747261047363
6,-0.5524330139160156
7,-3.417769432067871
8,-6.818099021911621
9,-0.47943592071533203
10,-3.420041084289551
11,-6.819464206695557
12,-0.6720714569091797
13,-3.4098777770996094
14,-5.519937992095947
15,-0.6052627563476562
16,-3.4176158905029297
17,-5.519460201263428
18,-0.5387468338012695
19,-3.4307689666748047
20,-5.521438121795654
21,0.0698404312133789
22,-3.343745231628418
23,-8.857574462890625
24,-0.010023117065429688
25,-3.360215187072754
26,-3.072194814682007
27,-0.7873754501342773
28,-3.105839729309082
29,-6.497776985168457
30,-0.8349142074584961
31,-3.1069250106811523
32,-4.833329677581787
33,0.28627872467041016
34,-2.625080108642578
35,-12.032879829406738
36,0.2690744400024414
37,-2.5015926361083984
38,0.7354273796081543
39,-1.1873512268066406
40,-3.7735185623168945
41,-15.084122657775879
42,-0.8378334045410156
43,-2.7081098556518555
44,4.260214805603027
45,-2.084893226623535
46,-5.024545669555664
47,-14.126338005065918
48,-1.6668214797973633
49,-2.962705612182617
50,4.246321678161621
51,-2.3377251625061035
52,-5.261869430541992
53,-15.427902221679688
54,-1.6533994674682617
55,-3.032489776611328
56,4.283298492431641
57,-2.05605411529541
58,-5.092754364013672
59,-15.227073669433594
60,-1.6093244552612305
61,-3.0822057723999023
62,3.46059513092041
63,-2.0722169876098633
64,-5.207680702209473
65,-14.05785083770752
66,-1.6628093719482422
67,-3.0615339279174805
68,3.787797451019287
69,0.41208553314208984
70,0.1513957977294922
71,-7.996559143066406
72,0.0
73,0.0
74,0.0
75,0.5209236145019531
76,2.289508819580078
77,-7.066431522369385
78,-0.19437313079833984
79,1.4788761138916016
80,3.5921449661254883
81,0.7898874282836914
82,4.387033462524414
83,-5.661841869354248
84,0.4329338073730469
85,3.138612747192383
86,8.425434112548828
87,1.1963024139404297
88,4.509927749633789
89,-5.698853492736816
90,0.8208684921264648
91,3.398927688598633
92,8.79507064819336
93,-0.69073486328125
94,4.818157196044922
95,-9.791255950927734
96,-0.7891454696655273
97,3.5631580352783203
98,6.674931526184082
99,-0.9454975128173828
100,-3.2475757598876953
101,-4.987605094909668
102,-0.6431674957275391
103,-3.405485153198242
104,-5.833485126495361
105,-0.5538339614868164
106,-3.414854049682617
107,-5.835557460784912
108,-0.48046398162841797
109,-3.4161205291748047
110,-5.836307525634766
111,-0.6782732009887695
112,-3.4090442657470703
113,-4.444365501403809
114,-0.6205425262451172
115,-3.4153528213500977
116,-4.444995403289795
117,-0.5650224685668945
118,-3.4247732162475586
119,-4.448639869689941
120,0.0579681396484375
121,-3.3401012420654297
122,-7.957986354827881
123,-0.06610774993896484
124,-3.35579776763916
125,-1.7902851104736328
126,-0.791499137878418
127,-3.105846405029297
128,-5.590288162231445
129,-0.8473472595214844
130,-3.106936454772949
131,-3.8172197341918945
132,0.3049144744873047
133,-2.6382904052734375
134,-11.830911636352539
135,0.16835689544677734
136,-2.4923229217529297
137,2.1265335083007812
138,-1.2831478118896484
139,-3.7963457107543945
140,-16.810161590576172
141,-0.9201164245605469
142,-2.710470199584961
143,7.201807975769043
144,-2.4977869987487793
145,-5.111486434936523
146,-17.5943603515625
147,-1.801264762878418
148,-3.0686588287353516
149,8.341543197631836
150,-2.8277907371520996
151,-5.368894577026367
152,-19.101703643798828
153,-1.8094720840454102
154,-3.163755416870117
155,8.705312728881836
156,-2.662309169769287
157,-5.409093856811523
158,-18.65835189819336
159,-1.7207412719726562
160,-3.2244834899902344
161,7.7042694091796875
162,-2.547816276550293
163,-5.315634727478027
164,-17.47292709350586
165,-1.7811412811279297
166,-3.2013168334960938
167,7.845492362976074
168,0.5227832794189453
169,0.1511688232421875
170,-8.462577819824219
171,0.001590728759765625
172,0.06406402587890625
173,0.4653658866882324
174,0.5233612060546875
175,2.324542999267578
176,-7.900139808654785
177,0.001384735107421875
178,2.0528392791748047
179,2.0764617919921875
180,0.7571506500244141
181,4.41693115234375
182,-7.117067337036133
183,0.5036039352416992
184,4.09855842590332
185,4.567150115966797
186,1.1958789825439453
187,4.7454681396484375
188,-7.200896263122559
189,0.9058465957641602
190,4.416196823120117
191,4.661731719970703
192,-1.0539541244506836
193,4.8673858642578125
194,-11.407769203186035
195,-0.9184846878051758
196,4.4928741455078125
197,1.9817557334899902
198,-0.9459142684936523
199,-3.2377262115478516
200,-5.031468391418457
201,-0.6447277069091797
202,-3.39548397064209
203,-5.823521614074707
204,-0.5566558837890625
205,-3.40264892578125
206,-5.825592041015625
207,-0.4827146530151367
208,-3.4043197631835938
209,-5.826513290405273
210,-0.6810731887817383
211,-3.4008073806762695
212,-4.449078559875488
213,-0.6258869171142578
214,-3.4076271057128906
215,-4.449926853179932
216,-0.5731267929077148
217,-3.416539192199707
218,-4.453341484069824
219,0.04904460906982422
220,-3.3374481201171875
221,-7.769618034362793
222,-0.10553741455078125
223,-3.351588249206543
224,-1.6358473300933838
225,-0.7915782928466797
226,-3.0986204147338867
227,-5.597075462341309
228,-0.8480558395385742
229,-3.1020002365112305
230,-3.8357882499694824
231,0.3310518264770508
232,-2.6406450271606445
233,-11.804913520812988
234,0.10275554656982422
235,-2.4923315048217773
236,2.166243553161621
237,-1.3143625259399414
238,-3.8625946044921875
239,-17.90781021118164
240,-0.8244466781616211
241,-2.7563276290893555
242,7.524868011474609
243,-2.554351806640625
244,-5.179811477661133
245,-19.232128143310547
246,-1.539459228515625
247,-3.1701459884643555
248,8.781184196472168
249,-2.8944005966186523
250,-5.452519416809082
251,-20.792797088623047
252,-1.5745954513549805
253,-3.261256217956543
254,9.164138793945312
255,-2.7584195137023926
256,-5.531597137451172
257,-20.188873291015625
258,-1.4704303741455078
259,-3.2997283935546875
260,8.087305068969727
261,-2.642777442932129
262,-5.409404754638672
263,-19.052127838134766
264,-1.5001630783081055
265,-3.28078556060791
266,8.259454727172852
267,0.5985212326049805
268,0.13996505737304688
269,-8.53515625
270,-0.025650978088378906
271,0.08154106140136719
272,0.538754940032959
273,0.5236930847167969
274,2.3216190338134766
275,-8.347187042236328
276,-0.07617664337158203
277,2.0621261596679688
278,1.2089800834655762
279,0.7157936096191406
280,4.416534423828125
281,-7.601006031036377
282,0.48810768127441406
283,4.10655403137207
284,3.3288726806640625
285,1.1548547744750977
286,4.744770050048828
287,-7.697379112243652
288,0.8839845657348633
289,4.5388336181640625
290,3.3465380668640137
291,-1.1598024368286133
292,4.866846084594727
293,-12.003666877746582
294,-1.1041059494018555
295,4.640409469604492
296,0.5841078758239746
297,-0.9503011703491211
298,-3.253851890563965
299,-5.216115474700928
300,-0.6509914398193359
301,-3.4048986434936523
302,-5.8560566902160645
303,-0.566162109375
304,-3.409931182861328
305,-5.858322620391846
306,-0.48896026611328125
307,-3.4118165969848633
308,-5.859170913696289
309,-0.688685417175293
310,-3.4101686477661133
311,-4.541040420532227
312,-0.6373653411865234
313,-3.415943145751953
314,-4.541106224060059
315,-0.5891904830932617
316,-3.4230613708496094
317,-4.543512344360352
318,0.042560577392578125
319,-3.342447280883789
320,-7.915049076080322
321,-0.12822914123535156
322,-3.3552675247192383
323,-1.8897795677185059
324,-0.7939443588256836
325,-3.109823226928711
326,-5.826103687286377
327,-0.8529977798461914
328,-3.115847587585449
329,-3.973606586456299
330,0.3901805877685547
331,-2.651418685913086
332,-12.155966758728027
333,-0.0254974365234375
334,-2.4999618530273438
335,1.9398422241210938
336,-1.4951353073120117
337,-3.861602783203125
338,-17.611024856567383
339,-1.3955297470092773
340,-3.5501890182495117
341,4.548173904418945
342,-3.027329921722412
343,-5.170931816101074
344,-18.152170181274414
345,-2.673617362976074
346,-4.721954345703125
347,0.18173503875732422
348,-3.4451208114624023
349,-5.441253662109375
350,-19.692237854003906
351,-3.0623464584350586
352,-4.981783866882324
353,-0.3248727321624756
354,-3.307483673095703
355,-5.481156349182129
356,-19.12295913696289
357,-3.043549060821533
358,-5.066826820373535
359,-1.5024287700653076
360,-3.197640895843506
361,-5.400143623352051
362,-17.9708251953125
363,-2.9623804092407227
364,-5.025428771972656
365,-0.5973968505859375
366,0.7245006561279297
367,0.1355152130126953
368,-8.581278800964355
369,-0.03106212615966797
370,0.08892822265625
371,0.582371711730957
